0.9794936730290952,0.9832391794447675,0.9579567163817595,0.9445568041252993,0.9147650109742627,0.6280148426461397,0.6535998851517788,0.35068154197283,0.29457047892909416,0.23403030610864067,0.08380698423790481
0.9767284501222171,0.98701790549604,0.959738904961978,0.9459674200701867,0.922032903808538,0.5883560243830744,0.7415397715664868,0.3685245097285715,0.2754952995994898,0.3375437939477661,0.10929510557044247,0.126555333298643
0.9841490441642411,0.984870548573081,0.9620001420252374,0.9497643415410079,0.9191827902409416,0.7077690458069911,0.6977086549687311,0.4707537299211226,0.3460681936261895,0.37520497917625606,0.14676219117271125,0.1777253555335889,0.15809436584484662
0.974192064384756,0.9866002900449089,0.9595809058537971,0.9541462872803248,0.8674947020346937,0.5397365320200634,0.7268509859965225,0.3529772298805796,0.34602742613792914,0.30956589746015284,0.15428539534671795,0.11977894559405732,0.10336262642457018
0.9759100480209336,0.9781868260539759,0.9473755352034959,0.9465601435239174,0.8641730370745669,0.5895466844473394,0.6285346830730745,0.26821830003214553,0.3253434167779611,0.2153958659410947,0.08473941144487881,0.12702694696837716
0.9847030083915166,0.9855203164874053,0.9518035155339283,0.9616461250403813,0.9075505079001381,0.7005536626151294,0.6948322723726328,0.3368661101671843,0.4762491470027808,0.2233182155224564,0.14147897738288437,0.16412280456798617
0.97852146222358,0.9817487746922633,0.9503549347398058,0.9572668111549851,0.9060099166264878,0.632506255335111,0.6435992548617462,0.32674719733267443,0.37330408637584855,0.3066087161944664,0.11415313962086829,0.15688191691943834
0.9790989718074082,0.9901468934872524,0.9576590436888737,0.9543266186354137,0.8666911412205088,0.6334545745664416,0.7612196055040017,0.3569336818860886,0.38172071026498855,0.24015604902435095,0.11076636623421249,0.15829546833720307
0.9818514206058968,0.9862226119818662,0.9689752981095129,0.9547618814332859,0.8444244302171839,0.6631171660471967,0.7108256203907173,0.4326018157993684,0.30674543796482395,0.32174085473202824,0.11837702113647984,0.1175844712569918
0.973203915173107,0.989865490363638,0.9674207272756083,0.954068336418059,0.8076510226551309,0.5519561131930165,0.7914233996500016,0.5028602987998678,0.3263690967228206,0.397475038981391,0.14536865654591138,0.13150172390261422,0.18249240351603857
0.9868655329640785,0.990367881927141,0.969042800850039,0.9590690318026602,0.9011036225971211,0.7189902317426473,0.7891250202737939,0.503122696520668,0.3732386668922348,0.35480928437507037,0.14382496053139499,0.18765223923645588,0.1842355514406453
0.986014584502778,0.985397635288011,0.9513034971840174,0.9471343113947279,0.8947160140792348,0.7037802044731136,0.6911391473407014,0.31722445287842627,0.31503715248464803,0.3090920592790327,0.13004811306070788,0.21782008805650804
0.9847643673150102,0.977686438803902,0.9589362707913076,0.9465485904364459,0.910466642155967,0.6739979258693441,0.6045592220333481,0.25183807137130176,0.31707792324801254,0.23011233598440076,0.06720146834770245,0.1710084347425811
0.9833199448383327,0.9868165497042696,0.9656953171159006,0.9475847836710841,0.9022030495022456,0.7241381605441292,0.7110385902801326,0.47172288394731454,0.3073490859213833,0.355030687006077,0.13217008958934115,0.16145328248706148
0.9806171438989234,0.9842751333109254,0.9571143986599582,0.9529634560616457,0.8873460227212362,0.6518577730977039,0.6960803165434051,0.3825466935949268,0.38070666921804985,0.28824774523456503,0.1353817433360559,0.17826969341201593,0.14301594504431347
0.973548922919288,0.9812907735460077,0.9574862822207336,0.9434172600545111,0.9289921562858504,0.5294247961412631,0.6677411354718863,0.4167067890464641,0.27284690929443683,0.22173554574148888
0.9770573407031344,0.9868248564007613,0.9612149806842579,0.9434703401877788,0.9145306075220425,0.6016719357343489,0.7097285498294519,0.4159693369698961,0.26828847269608885,0.24269308923162694,0.10694458996759472,0.13470351411448003
0.9844874855194342,0.9845370929757241,0.9631110841891848,0.9465737526679662,0.9139687547599263,0.7076370370151287,0.7269421846746985,0.43529663343815306,0.33351964854179167,0.3948433572108781,0.12408285260211249,0.18710888336293308,0.1841878589699949
0.9815282456991171,0.9839352721111403,0.9511299217989372,0.9466291834318104,0.9388883616182016,0.6271920319795101,0.7234864813819505,0.3050445103006391,0.31310261396742606,0.2988269588441016,0.14462475917146286,0.17338232235546408,0.12740981594316905
0.9733165810998582,0.9807734388024814,0.9519614481598598,0.9474537842762141,0.9082202634001233,0.5400569443727276,0.6251920765601429,0.37728111567816675,0.24932505548580025,0.253940659691833,0.11733148653550166,0.11797836787011384
0.9813018860287515,0.9759543484789613,0.9584890457372157,0.9492904918236275,0.8665711039647455,0.6347820842285763,0.6196278874999388,0.37858329503250693,0.3915512193362251,0.1966117997518981,0.11734220566751931,0.1259619777727245
0.9852182904244404,0.9764780828599606,0.9500978734664466,0.9446381092108121,0.9038791076317999,0.6909297691515468,0.6060784974592967,0.3326026990514259,0.3020318273050263,0.23006276528807665,0.14146225376544305
0.977360255526685,0.9863174614700021,0.9552518439569319,0.9506368249413691,0.8882466756089112,0.583888696931739,0.7413610624224458,0.3259961254350033,0.3333382585735737,0.23027020697974135,0.0978894970908371,0.12190193447408751
0.9833566819676837,0.9873299958977982,0.9604349505995089,0.9507415214662192,0.879431583172308,0.6625458508850951,0.7189132856497824,0.43089290813136444,0.3182858513374072,0.3229777829531015,0.13490539127008744,0.15028308115432126
0.9860880711775895,0.9890513898854806,0.9551073699014465,0.9566765353428315,0.8669139232408386,0.7082222518525131,0.8002748155420388,0.31733665020341184,0.32048934236551596,0.2968309427054505,0.12209091389109233,0.11216956735762532
0.9808532557846137,0.9898932966068321,0.9535946013331459,0.9602040876642485,0.9151325111838644,0.6464381164146887,0.745576097599804,0.3281292275910662,0.47555789650058417,0.4105882438576107,0.13118419160875386,0.19896572377072233,0.16650031058756046
0.9832107466355035,0.9793737500198619,0.9567430723666659,0.9460176424545266,0.9248754711930363,0.6903634477423692,0.595607502598873,0.3392827832697819,0.37314521034231524,0.17154159387996518,0.12365242776758077,0.14364285822696968
0.9845564229379588,0.9733982610026906,0.9623285970333282,0.9430795744305697,0.9277527484253314,0.7212152489061946,0.6107814349339268,0.41395539824938704,0.28992462308949035,0.35256914830533376,0.09233689182410909,0.12203372742048778
0.9844120218739306,0.9929147359057753,0.9527792737811306,0.9618363082639771,0.815360176963146,0.670704205542564,0.8324097417030064,0.3436745816061979,0.46187760906906256,0.24916202504590296,0.1243910992971641,0.21701570210479926
0.9782740978968327,0.9910560035421223,0.9661402465130124,0.966527637838168,0.9347946811621604,0.6370347395929771,0.7454953332480423,0.3859377639665164,0.4826346384151721,0.3154283655191886,0.14378996155384935,0.1855230122626412,0.19551873026680838
0.9804832408321619,0.9885732063031637,0.9556567349867258,0.9456257090850789,0.9199295092424649,0.6476167285178644,0.6939202114876885,0.41008811707733933,0.33774167879788747,0.18907750599175988,0.12745518027717925,0.1580087367217646
0.9876532065743469,0.9884534071800553,0.9661284298930427,0.9535935209613932,0.938475237563213,0.7518370363842612,0.7386904190255228,0.43649837020873233,0.37015046201070484,0.39968105575017604,0.19436065566999083,0.1673379359481482,0.1032716901979019
0.9761292003926454,0.9861052693791418,0.9654559670848626,0.9537447971106352,0.9211963525034037,0.5806385861006952,0.7228210097570295,0.46627831037823936,0.3687335754689979,0.30852414949261275,0.13796947856215844,0.1513901281568893,0.1625286285808606
0.9739611306852894,0.9742333598225893,0.9569846506339063,0.941265489148029,0.898999941995502,0.565927833481326,0.5785103169129271,0.3681489666526055,0.3082071061907044,0.17858730163004183,0.12581257468324666
0.9821675082678719,0.989812774565651,0.9643252667388111,0.9503198932045113,0.9266760289465248,0.6577039873037811,0.7298506211413505,0.4299346418587605,0.31814596241157195,0.27889000339371856,0.148587714462242,0.14451686332694347
0.977876476928747,0.9822683695648219,0.9685297765845711,0.9486511082764365,0.8423843786935089,0.608768054486141,0.714681432081155,0.5265886840284744,0.3269467207069086,0.2689968858201328,0.11214614766278386,0.1492815385166353
0.9754707674763593,0.9790222213685214,0.9539675074365157,0.9426886246654587,0.913691809396855,0.5761662764755252,0.6310043050593575,0.3413249676700994,0.3153213593222132,0.2559990043182244,0.12015611618911652,0.14903181256387793
0.983983946668474,0.9834613894053815,0.9584759186354772,0.9535368995010636,0.9177195493351549,0.6802202686957547,0.6468510421029721,0.4096653136091617,0.3761107554239141,0.279644836852078,0.13537498182625796,0.13166510120744504,0.1159822274824056
0.9860119130393636,0.9827508406444301,0.9627531078155316,0.9520810106340893,0.9059687617975147,0.7033067902377209,0.6526319016557722,0.44919852224763707,0.3484676404914627,0.32122614084234685,0.13157225015593377,0.16986582549066867
0.9861527161344708,0.985544290281818,0.9695675419311892,0.9499368211188943,0.9327032798686762,0.6995020381597699,0.6962373308247932,0.49375409719080143,0.33846782955048893,0.3022425780690027,0.13853734453401503,0.17172044795398353,0.12113216846540562
0.9852224214754882,0.9824658519676235,0.9563491168241464,0.9530732901085008,0.897547011459888,0.685414750601403,0.6385291688718818,0.34553917014993263,0.3503391930628642,0.2932094035016086,0.10562157966189668,0.15310273993203902
0.9829343941635642,0.9762755558767212,0.9573367953397135,0.9588719429550008,0.9292145600249878,0.6631790230477201,0.5746286131964192,0.3769632147002976,0.4076510619466025,0.29114583808713546,0.13649517064232547,0.15245086008793726
0.9921057679759264,0.9886349360753134,0.9622468520988613,0.9545144126659637,0.8986810949311116,0.7992304132837377,0.7694499078486977,0.3895282543967186,0.31024342838904295,0.3707243780697324,0.11486030899574541,0.21618852908967542
