0.3898885518380797
0.494005967593639,0.2518439503537572
0.5492166159972348,0.32352435264593526
0.4331942061526854
0.5395191353215456,0.45311019643966655
0.6375846085197735,0.4030842881698462,0.19683053512713633
0.6214194633836819,0.28388134478008437
0.2642633477226036
0.5164968376363447,0.16795750837560153
0.5668837828077483,0.3481278363369463
0.48441935054090185,0.2125160561463482
0.5650978824060907,0.384170146477515
0.5813479275291369,0.24607830709411357
0.5032318703566798,0.22325228763244634
0.4872406684221387,0.24325926163337933
0.4541709743769415
0.6430184830480529,0.3426742058221472
0.4458086777287573
0.6776085612581051,0.2667846480510679
0.5666615809138351,0.3244493206658861
0.5038750120948879,0.26646499644653315,0.1551669359618563
0.6619704879897961,0.26225312500136555
0.6618794708708231,0.2494348340045054
0.5994506504444661,0.2917760847588396,0.2201991828744682
0.5454744580078501,0.33711575048025144
0.49257195672363274
0.6541000554290946,0.44681095667599485
0.6232638761323877,0.30453532278519
0.5097196777745054,0.3298257694882784
0.5207971144009097
0.5456782189101567,0.2943121415781601
0.46701379156636263,0.20930032690453756
0.5401234278917946,0.2830824912428696
0.5401699689803706
0.5947252008413175,0.2748521589483717
0.5406782365468021,0.3360526955544255
0.5018171726786678,0.23934378722705263
0.4612578042330587,0.28425932705955537
0.44629979056390645
0.5121069700412442,0.2284699262556518
0.6621819320113923,0.34315436789348197
0.5495958588176391,0.16654360823867928
0.5875051403251956,0.2139392773941265
0.5584997017204988,0.3309992239308032
0.4478589088824587,0.15509861956173154
0.4437009850404147,0.2166611049616907
0.435646378495671
0.6079472505089736,0.1574633684164793
0.5200621887549134,0.254046763116865
0.6003131076884831,0.3328945062771836
