0.5439920179939055


0.5827112731040135
0.8202137189834954

0.31957777550862015
0.586138511966575

0.5220353032477282

0.3800331338655387
0.3530746038418126
0.4396711151479667
0.47925233954238344





0.39807856190335683
0.716084144710504
0.813331717123407

0.5009718883104675



0.7923676042510556
0.7195870993193132

0.632412097701423



0.6973172882411933
0.4833269960983318
0.31009747925238423
0.5645252558951119
0.4625168984315217


0.6724599032134071


0.38535688379352273
0.5655415113236388
0.6468382001288245
0.4328414065866813
