0.9989790934853431,0.9793441319273778,0.8813201097645
0.9987088350454507,0.9748970440739139,0.85571661400445
0.9985291945459964,0.9766995507795829,0.8607285352044294
0.9991482237887253,0.9775816737339816,0.8837446896263543
0.9990636717735079,0.980931959021772,0.8726277368115471
0.9988019804251711,0.9797292132078504,0.9037873336375091
0.9976462983737702,0.9791807656350479,0.8441051140804451
0.9982372219706009,0.9772539229715107,0.8946091183414233
0.9972984304003577,0.9761268958884469,0.7472802887897361
0.9993386728474095,0.9808079258112059,0.912322388239704
0.9997554527433915,0.9824630165099798,0.9302197834102911
0.9987886289520731,0.9791397578417815,0.8627270766580901
0.9977124534724375,0.9745125079770838,0.7638671067828079
0.9988442070344793,0.9779274000982165,0.8769286063292037
0.9990613758912075,0.9799075221140632,0.8838743001625433
0.9985355345419005,0.9744059337105141,0.7276207343364735
0.9978100138453166,0.977274751983058,0.8243870757836017
0.9991704458708252,0.9825521569194302,0.9161332146773745
0.9985970695034319,0.981119206488757,0.9076047363222566
0.997157785391206,0.9747136575085007,0.7636116423151846
0.99864302699132,0.9775285198257427,0.8475437439164544
0.9987021956626876,0.9758403600653915,0.8448824393484909
0.9974584625676088,0.974880659514372,0.8218757852706758
0.9980825804362327,0.9771396276596076,0.8737884784430417
0.9980783013136802,0.9776775360337289,0.8365631196009047
0.9978371783782852,0.9762035277590658,0.8674008363937803
0.9970870876414776,0.9753471796929594,0.7877905024280831
0.9977947877282503,0.9002507118007433,0.7007830594034655
0.9997081659557762,0.9819449249652389,0.919066542076527
0.9986399499464972,0.981094793320274,0.8672521783499216
0.9978798955485984,0.9581829884415106,0.7997756158765508
0.9988357553874192,0.980461422553389,0.8734313647680922
0.999139068330397,0.9277900586667307,0.639818400838926
0.998096096724355,0.9751679934854556,0.8271964305435001
0.998933547197575,0.9783858513973028,0.8688277925080184
0.9994627273281086,0.9805771042907351,0.9065654845154828
0.9993126457935811,0.9814466752654049,0.9023023692090493
0.9980951571240217,0.977343011367242,0.7736766259041984
0.9987331502468209,0.9799442722861379,0.8642877107520615
0.9988721102025474,0.9760213746831267,0.8379429345587995
0.9973495623175495,0.9761217500442269,0.8099450884103103
0.9990888320796866,0.98276634282746,0.9224468929919862
0.9974935722362447,0.9797000081357706,0.790461626081015
0.998175506528057,0.9774115004092954,0.8310118700655178
0.9980107377736573,0.9762080014563282,0.8296574415439385
0.9990863367826671,0.9738395235996232,0.8258508293129695
0.9989664751134413,0.9802479641474504,0.8848878792911762
0.9978251294796365,0.9769306322480641,0.7914555444620683
0.9994585015236135,0.9817614356881199,0.9022665510568545
0.9989082017933597,0.9776351560904302,0.8906941099664712
