0.9251509980299261,0.90446519145582,0.5245791926538022,0.4955363766444711,0.2551779521034462,0.23313337815674293,0.10859381781752286,0.11103230220121924
0.9398565642155446,0.8264138426168962,0.6608307915326769,0.4737008172678346,0.4846102266394901,0.28841708044530867,0.12629492673415108,0.14087599024486772,0.017098745749950142
0.8800260087888898,0.8024240278113285,0.7071192747481082,0.3615457506128185,0.1641062576112512,0.13259412507217433,0.08552813542092007
0.9579067244023491,0.8345903029707012,0.7138895120014471,0.5155974778463545,0.23346138538276281
0.9420124442893733,0.8533321396919981,0.8109675419241473,0.5197514811874202,0.3552820497443562,0.20520921972176231,0.058301337331819234
0.9607461242456695,0.8275494769904255,0.7585284587114581,0.36359190262723756,0.3007231767350881,0.23798033999954446,0.10305386969946402
0.9359003249499466,0.8733323279915228,0.7010319069555547,0.39300420792965207,0.4021477880201773,0.19353965672858892,0.08424033722823253
0.9154198177921458,0.9087944057211821,0.8379782482315191,0.4513821983596626,0.34709343054464914,0.1798043871153584
0.9011247918084279,0.7843684583744743,0.671197243967979,0.26736976039660343,0.38102597621861506,0.10115860048522719,0.12353458926114438
0.9336778340477538,0.8701349296412891,0.6361722490811458,0.609736206639275,0.13973345591538705,0.21460932702123917
0.9296081071502283,0.8642092103281084,0.47914202335930367,0.5908417321145754,0.4086783034442443,0.2491126609714777,0.04577050686550388
0.9406663194689385,0.9153159548079054,0.6258900910000034,0.3468511888368086,0.13938819297823513,0.10058253601530565,0.09506862101696814
0.8972872300921655,0.8182879911216101,0.6605627795954284,0.36732560291074295,0.3482541548408883,0.18601334959386107,0.09131218250459579
0.9644924024075715,0.8934332269508615,0.7463637973158552,0.5797067266350244,0.43267664753961826,0.14640396434676087,0.1362115219595275
0.9653846993739382,0.9170907901043673,0.6718003306877953,0.28607266035405393,0.5682171409807244,0.13043674199581726
0.9642089429850514,0.8078253712118892,0.7114709407730408,0.36228939703412005,0.2782197766188909,0.2790073011081984
0.9643525925799886,0.9012571224746947,0.7300325695159671,0.37223095481367663,0.3139368804552042,0.13247063957827504,0.1322369113228247
0.9398585981450992,0.8981109414798623,0.7074734505521697,0.5994009101447694,0.42934030727653427,0.11158876982066929,0.04769295689807434,0.09113886813075692
0.9480395135695758,0.8613654581136752,0.6721236690082381,0.5630344048488791,0.28958878468520094,0.08088824999648604,0.11394886334757409
0.9311870372348195,0.870861466704089,0.7217826249913665,0.5612758663371651,0.3053061947880044,0.1698477962826441,0.11964213789546445
0.9411299520499976,0.8714418632527977,0.7892280747151679,0.5731944341172637,0.3022385802034466,0.16254471122043743,0.13277766251543105
0.8926668923284873,0.8821035421450492,0.6956227000460562,0.6629350295589935,0.4455644958457873,0.11383343537554434,0.09164357019861119
0.9423455801184102,0.887396835235118,0.7525460942613715,0.48483317179993163,0.3429141706774401,0.1531182942845032,0.05611272188259148
0.9012773793133246,0.8230352282955021,0.7197114323935453,0.43579481760977407,0.1750255322527618,0.1844576103807821,0.16427640350773692
0.9148031057727092,0.8792226553158409,0.6865759251306334,0.32199058482717163,0.19056443952547825,0.15129752999166912,0.08540954313432778
0.9444601956766996,0.9186299033772097,0.5329963777826265,0.5768367280911835,0.28500215172682664
0.9421898401483328,0.8346052213215489,0.6807538577547504,0.4149102671030173,0.2924801737569851,0.1507907450079119,0.08158107262639758
0.9517284610428809,0.8109107917248821,0.5462604672390643,0.6581137020668487,0.5740206888614605,0.09422157853196651,0.0896633580385281,0.16296699919594726
0.9361452339449999,0.7945088983488898,0.6706876917925548,0.7481245269796172,0.4883308403897965,0.11330695583033933,0.24516394097496902,0.0753944789502897
0.8891613938755808,0.8007260523176306,0.7790282171742656,0.18376381975021128,0.5250919817944664,0.1491743620517866,0.11509710054717093
0.9288596716651714,0.759892667522153,0.7487853257197079,0.5088089534890847,0.5278238110816982,0.16186434533836774,0.10765266227965205
0.956881519263691,0.8287428423869642,0.6660690770969515,0.48864515598266167,0.5339402449771101
0.910776934717695,0.851118933495952,0.5306476314233236,0.5512758611548012,0.3721046698845083,0.2333449705551483,0.16255836382601038,0.041252755496670096,0.09259379262553999
0.9499824574756669,0.8498209814107455,0.8153616964964643,0.6038767384302415,0.37455379932510785,0.2204813096510695,0.14102430079506892
0.9274186254436061,0.8423288486393901,0.5832785136288843,0.3768782334907355,0.27546062608723143,0.1318786595222593,0.052964187977096726
