0.9999990155784242,0.9999991260361725,0.9999984762054127,0.9999971119344124,0.9999086195263128,0.9999783983051238,0.9999816292682696,0.9999680562619605,0.9999306285074345,0.9995428854323442,0.9991116694908752,0.9992992245494654,0.9984401949599543,0.9967878232417712,0.9901956623137564,0.992926071133425,0.9888811546086588,0.9767508588549765,0.9503662769957997,0.9084455801452147,0.9068353721645309,0.879781976331381,0.8112529402521521,0.6493819074667041,0.6177761345872084,0.2854577506135189,0.46138477892765695,0.37076764099908777,0.2806956014528595,0.21064128265180007,0.14844433022573286
0.9999992443099228,0.9999984503826072,0.9999972684664281,0.999996244074443,0.9999755987672713,0.9999873840164892,0.9999782945395954,0.999979990775424,0.9998850098688269,0.9997152368319482,0.9989972902618557,0.9986139472344668,0.9979415299140831,0.9957446740522315,0.9955748326737185,0.9822480098839832,0.9829919014726163,0.9742043275712249,0.9470299020989761,0.9515819749080423,0.8155084295429117,0.7997964906669222,0.7855659940517663,0.5984233935779693,0.6996616675355906,0.1812803921670738,0.4127289661367288,0.09468179052115619,0.2567959778822273,0.1684406749236342
0.9999997837336477,0.9999991652727596,0.9999979965436263,0.9999969523997865,0.9999934695233961,0.9999882491330836,0.9999806904174577,0.999973626825749,0.9999531234433006,0.9998985039143274,0.9995797171700213,0.9992153996408111,0.9977492554343158,0.9973344154966857,0.9955603965924452,0.9909259006952307,0.9875813233513377,0.9743468060389506,0.9678712724202285,0.9503589846065459,0.9079303682975285,0.8758775523025062,0.7960607390645216,0.7521026081752915,0.6901947020201266,0.5861854743742461,0.46071153805485726,0.378527070735846,0.25369965836485414,0.19954241133531692,0.1282028214915214
0.9999987824987073,0.9999984924542825,0.9999977932873282,0.999997176928233,0.9999868414257904,0.9999660675938301,0.9999811574518377,0.9999559760433676,0.9999292431917407,0.9999042933722052,0.998382699044863,0.9992155561434518,0.9977319561152181,0.9973192737811151,0.9951290199702515,0.9917548425761339,0.9888141443960453,0.959215828310609,0.9689812564486721,0.9361910921901818,0.9041900254738061,0.8790739499224991,0.6858509654756142,0.7557152641672268,0.6147969255803245,0.4690063739145714,0.387976792767039,0.28020376759196425,0.28104162966539986,0.21509675151060223
0.9999996911792741,0.9999989091614068,0.9999977743321673,0.9999969509017973,0.9999893185095944,0.9999871774661634,0.9999826684535493,0.9999668694327022,0.9999587815517798,0.9999289232088389,0.9994502470479073,0.9994175478305783,0.9970527734113158,0.9974550773861715,0.9948768082479149,0.9896500131190226,0.9903073135648064,0.9793886545573749,0.9663720094226715,0.9329622933083602,0.8943301047535627,0.8755697307614432,0.8292156882560705,0.7290868989206879,0.6212931095623078,0.4794240080853162,0.45315828769581984,0.3322558453630261,0.2684479338618813,0.2396289849345344,0.16854360645369815
0.9999997511173813,0.9999992135458331,0.9999978601100132,0.9999952646795345,0.9999579217872104,0.999987654617883,0.9999753503581741,0.9999763400355873,0.9999602341679369,0.9998075526603111,0.9996454962978809,0.9991106569706382,0.9982038989452652,0.9964236199701514,0.9908874016362781,0.9916340566440459,0.9885746878228544,0.9771576084627704,0.9609021558647884,0.9355290191128391,0.8981345559679031,0.883521433944692,0.7649625752291349,0.686143778650439,0.6764108369895387,0.5589063348113043,0.5025888033117019,0.3004777573078046,0.25607731029969755,0.18567638443534776,0.17682127943086676
0.9999990846002081,0.9999972893488025,0.9999987497535733,0.9999947049516605,0.9999941442797231,0.9999857809389796,0.9999834840968959,0.9999736553615748,0.9999616732679226,0.9999133344716913,0.9989454414790571,0.9985438199988788,0.9980904872585927,0.9948834477326026,0.9957540667741175,0.9900399966094264,0.9846434066506096,0.9747123637491976,0.9479910914560621,0.9490106804630263,0.8977976660068159,0.8661842514440806,0.8170976928185776,0.6523386802349315,0.6599677528672133,0.5609852391593186,0.4634645400682127,0.34567305129139086,0.19628603756851093
0.9999994558483982,0.9999989382997921,0.9999977708296143,0.9999974213775634,0.9999832129949177,0.9999905281490666,0.9999760342175986,0.9999760142546111,0.9999611952919438,0.9998635834004996,0.9995722135689548,0.9991231521459392,0.9971255328359461,0.9966110886955586,0.9915849053242036,0.9917059944076843,0.9868695149048731,0.9655949781403018,0.956092227829306,0.9391307975508809,0.9170659404918834,0.8719675558052734,0.7958539038247606,0.6995846775294261,0.6705034082828898,0.5092457092768401,0.49545878941471605,0.4038368828333522,0.24795347267968004,0.24834983460807702,0.18592820887240652
0.9999993603544235,0.999998331365386,0.9999984748203335,0.9999972284173512,0.9999797281950485,0.9999841776074742,0.9999798906595578,0.9999780164999282,0.9999419473782235,0.9999217829358982,0.9990426364677113,0.9990925160113315,0.9982216000285054,0.9969603975074203,0.9928544457547495,0.9879947308852652,0.984831525662825,0.9787019915180221,0.9595407211975815,0.9372137762898941,0.8682673453791915,0.8244115069050068,0.807061273604639,0.6729932299522617,0.631498501370955,0.39245021042974926,0.34029173479641195,0.3004932100602251,0.2541675888125752,0.20156733456680098,0.1499931566560669
0.9999997463440523,0.9999986397754702,0.9999979790618323,0.9999963858530729,0.9999935427380806,0.9999890133642544,0.9999812930681254,0.9999585447265444,0.9998984580882871,0.9998500936502243,0.999509464842156,0.9988709386410344,0.9967259673843174,0.996584871222189,0.9907960916647609,0.9916218217207425,0.9837656579413268,0.96966037543481,0.9584788332385336,0.9302036968722383,0.9058174845448125,0.8645814247631047,0.749052148249424,0.6192561783252364,0.7065804837407517,0.5437135654883377,0.4983748607524144,0.3707953656023249,0.1314233967453192,0.24560215486276,0.19226112608859316
0.9999992418408867,0.9999988487737934,0.9999979641897858,0.9999937069359135,0.9999835502818235,0.9999859125396041,0.9999843913621779,0.9999651186178906,0.9999463142834586,0.9998559071145923,0.9994190778358797,0.9991096039388105,0.9977237251888329,0.9939006034652972,0.9959572485040813,0.993299699640216,0.9871370702553256,0.9785053212576311,0.9345218536659388,0.9562332778922902,0.9009978604154315,0.8627061869700586,0.8207211868008492,0.6626028478741282,0.6606403406589142,0.42974072258922874,0.4568808103159291,0.41451679314050416,0.23017154994966346,0.2804920141244723,0.13462830504204595,0.125535180754464
0.9999994570150892,0.9999995315991156,0.9999983893795357,0.9999974278665998,0.9999851557215318,0.9999814927714494,0.999979538133749,0.9999661068922524,0.9999176555333505,0.9998929457230268,0.998742828927306,0.9992232646373794,0.9971945634965693,0.9960598599551482,0.9913618826221742,0.9794722269170836,0.988672728589188,0.9645930892132898,0.9555475281649801,0.9269320836291659,0.7794215572252295,0.8831709698507473,0.7675645114320934,0.5400981679937081,0.6559721868683048,0.10020637605989421,0.48601685143648693,0.3873431492267692,0.04102176119345199,-0.004836092727691484,0.16898625322244432
0.9999998155466124,0.9999991367790644,0.9999984563179574,0.9999971961493479,0.9999946224478736,0.9999902491122526,0.9999844639549614,0.9999777074521046,0.9999643590250763,0.9999040607071022,0.9996549566690053,0.9991112463143931,0.998237286045104,0.9970878374785234,0.9955084685439207,0.9917085984414302,0.9851326748186173,0.9767933576699572,0.9607934264853708,0.9485948655374163,0.9070061755031188,0.8602024480962619,0.7898065139794923,0.736972312035041,0.6697175024420169,0.5752938970041349,0.45930358757277806,0.3581351988457474,0.29075128446515364,0.20765059126579521,0.1652936398952815,0.13509004950982498
0.9999995136529387,0.9999968794750507,0.9999981376548253,0.9999969361636984,0.9999887802136886,0.9999875372579546,0.9999782704897484,0.9999619574589128,0.9999160402178188,0.9998833228979278,0.9994667515556738,0.9981631224843376,0.998376186198039,0.9936055045294603,0.9935707571355726,0.9919082412880009,0.975939395302419,0.9763640661154072,0.9414120165282782,0.9389374760337924,0.9136463599320224,0.8373128824103513,0.8008249166415621,0.7118151028405225,0.6602554056613822,0.5355316339636864,0.4815470274507184,0.3643190914688613,0.30808351199319145,0.23848409015697153,0.18117004695417488
0.9999996088403574,0.9999992339296352,0.9999978916960203,0.9999972852694498,0.9999844322794493,0.9999868796692972,0.9999811087067064,0.999976055039571,0.9999242736402444,0.9999227047687478,0.999594460696327,0.9992445186834662,0.9976787498521301,0.9952262552903188,0.9952891272388736,0.9916280633367174,0.9874074710742865,0.9787048656618376,0.9512600436806072,0.9475763288220901,0.9081790024388553,0.8766427862919922,0.8266008048418815,0.7309614756488024,0.6171349915078156,0.5530554629168638,0.49419928707827665,0.3896203984511177,0.24248320946999272,0.23006302927523417,0.16350133717861262
0.9999992753099417,0.9999988493629718,0.999998020467825,0.9999971567038779,0.9999903760384821,0.99998950392331,0.9999795059093777,0.9999753405532791,0.9999239870189591,0.9999253044601508,0.999196202762982,0.9993448405282218,0.9974770611635633,0.9971233804779726,0.9947286815261129,0.9895426329917081,0.9875157942352929,0.9764312990376225,0.9624008806965062,0.9496821479000174,0.8922414280861979,0.8730249109075205,0.8041647306126921,0.7665770903178438,0.6999716798487314,0.5823445782805701,0.4904209694258463,0.3482667505167694,0.2177236141618808,0.23128920454629448,0.16219020564424597,0.1343755718072259
