0.411892757126338,0.14767782402844773
0.6786468803103132,0.2733595136908427,0.12351697296808627
0.47857810925416366,0.1699660088645476
0.48970060464212145,0.17111102316804172
0.5431846481313357,0.31076799086846324
0.5298246322489668,0.1217302076389951
0.7038190120558319,0.14977292752104993
0.38564415878600605,0.31565178906191954,0.10717504548567965
0.29158464466812023
0.4871670092722169
0.36105513515368953
0.3912089232190326
0.3868301135169036
0.3790610983740257,0.194913114000368
0.3838711289060127,0.1376729319877353
0.24651227799875555
0.5522866222426961,0.27348808160945703
0.48142885160438875
0.323787884414427,0.12510322177559055
0.3236657626251349
0.38698296854539466
0.582584555462776,0.3856451942842961,0.1265696644342637
0.529582382743514,0.590990761436711
0.48164860864476916,0.30279415965040746,0.16872786208519802
0.5164540851155124,0.12047928814577202
0.3831939287102227
0.5496427339729211,0.1824359711989967
0.4290328269976259
0.32016773884004257
0.45614522380339567,0.12447937502991653
0.4513889617522618
0.6346617527371844,0.31963164572569247
0.5789250552524894,0.14266106542830992
0.2159844537576231,0.10177178509301489
0.6862987543230384,0.18487266211030978
0.64174471555911,0.1311915629756459
0.49906558242561566,0.16770095886120248
0.40596009432712493,0.3716650941590201
0.5939874298069414,0.1599934219760708
0.5097560059784754,0.2692405327440601
0.5105913468187031,0.25151482203961456
0.46708775561109417,0.14325330826005006
0.4838206975636996,0.22972109017955686
0.6494960215581951,0.26202778959317286
0.5749837930096249,0.2794939283904804
0.5476441752181527,0.15320605128482107
0.5661373799114485,0.15350081439360874
0.36172417087016095
0.592956897895748
0.5013932677717888
