0.9307589639880427,0.46504441462303603
0.9621352325135308,0.47483137084565546
0.9573876321960775,0.32890251188751995
0.9318493402760132,0.6562795923144755
0.9261044045603342,0.37549358626641344
0.9585960057419021,0.5307024521807284
0.9176857437440574,0.4312157030574762
0.9575694560395127,0.4263067303475143
0.837497212482069
0.9239509272685719,0.3953009885408995
0.9259008850786493,0.419767010902087
0.7897220243404374,0.39557340474144576
0.9561242181745884,0.3217772470873971
0.9654817114383399,0.6005333543592344
0.905039651187831,0.41703967509064677
0.9406301990889251,0.5022244722942574
0.8990168733774049,0.787051081530698
0.9333344707858791,0.6331309921529821
0.9378250420758478,0.4898903163913435
0.9441507331299203,0.7710147645661495
0.9178053910580392,0.421278687432729
0.9218253335974239
0.9389618440258893,0.47367957016477436
0.9472975259837877,0.3924936165743153
0.9014566177638396,0.6079775565016615
0.9564414151793781,0.44034827582123304
0.8571963940835385,0.633312159796556
0.9693397577846412
0.9332292904080757,0.5373036677854155
0.8985235751357685,0.45786590752005984
0.9641347903128056,0.3697046648645601
0.8724604102335088,0.5350393639450933
0.973394610513373,0.30306790028900155
0.9689826790027611,0.49939191809765404
0.9184917443277779,0.4804201719537515
0.9125133483096438,0.591396559618355
0.9016490984661588,0.5434453091599152
0.9575445140150082,0.591312443614804
0.9530114571951147,0.5923733808951042
0.9765482845777026,0.46459742078907207
0.94404542702333,0.46993014683547474
0.9177095227064014,0.5289306405323455
0.9330364765602945,0.6223552873481201
0.8713046455891517,0.5694623553180697
0.9117646703845793,0.4136013646706638
0.9452736430227828
0.9209294953990035,0.31775410410485183
0.9506085453613851,0.4975471441534401
0.8680694686229132,0.40385879347288717
0.95975775608331,0.6561375023252822
