0.4511021271615951,0.2678445782873069,0.19035319526262018
0.49158811943541036,0.3672523730357096,0.27648750286780266,0.21290675733055994
0.42338773581934386,0.24925005299508704
0.47192678190920595,0.21073348725523225,0.1497790466950861
0.35465628122039855,0.14124707360314148
0.38263620962213823,0.32456105704871985,0.25831246423571946
0.5240672049166855,0.3030380113623424,0.2241862641746294
0.5535791196043719,0.35361587661569466,0.33783858719530413,0.19747273627611184
0.4108031065814558,0.26008102495053004,0.1433775001136006
0.3977342584057396,0.2776098477510447
0.5133699927903695,0.38535771238816474,0.21852821233867634,0.2078274422923838
0.34416374928390736,0.33460724492483607,0.19114048799240327
0.45430766565313524,0.19021972771349716,0.12347838308135536
0.42342072810968134,0.2579311810954074,0.22276314422686497
0.4093031391512249,0.24084014780261545,0.1493118251255024
0.3910214086031193,0.27018106500881184,0.16519905339395716
0.4191007576096055,0.2856457122930345,0.25181904482761824
0.4816687827524941,0.3097008158562624,0.21454818237167217,0.20413885339503693
0.4451005302743259,0.2957119991025248,0.20203238234158172
0.4525332414200058,0.3802277676885004,0.2434959635257229
0.39491000248763564,0.17703184658589155
0.35853035023458374,0.2602574441184728,0.14595155752231836
0.3784746506840937,0.19460098504755405,0.15772175793322699
0.48269037463422926,0.41707388047810445,0.27239381030614196,0.2468509336755177
0.3745299348343077,0.2741735291390642,0.12384931030049813
0.3631775881591446,0.2797765104686085
0.4117333224964957,0.4123692830276623,0.27514027597904733
0.35307144775270527,0.16616791580263113,0.14385355109715164
0.46830955100802285,0.35934577603864054,0.2028494583900717
0.40928394557997827,0.28579622173539215,0.2415512763758898,0.13808418037499506
0.4523145673562842,0.29518079397621494
0.42127092674616107,0.2508939490691429,0.16430977208347194
0.46660256433588637,0.25694673802009454,0.2294744693990102
0.4922725159672683,0.356787928390646,0.2888702709333033
0.5413251839259687,0.23734485504897904,0.25442647115861466
0.3295221122422042,0.26937771029942137,0.14260852009675898
0.4928146276111503,0.23709162807360795,0.23110334542075045
0.4803859469604721,0.2885874248058399,0.1867812495937737
0.4800968037216562,0.313110350876272,0.20966563171059283
0.4066368180393961,0.3653038941126961,0.21067900337609552
0.4232236655880481,0.3605172105546163,0.16130558621654129
0.44464222408033516,0.3138793344677785,0.18493693743289735
0.4661014047052102,0.3673156898888543,0.2996454664628148,0.16482059235133348
0.5432524564344376,0.3410526048415635,0.25624632025396665,0.17971327630488138
0.3562941144657016,0.2978104193290634,0.2307382097182134
0.4318916734963465,0.35827762565342736,0.2852534576811815,0.26432654358379437
0.46989986203926676,0.26306663917371675,0.22471411134356375,0.18716463286700072
0.3718861722209861,0.30196414645551706,0.19397823681663273
0.5496412823224511,0.2917276057279476,0.28077818350902345
0.3736014533180866,0.30770679922235117,0.1803262628820864
