0.9999999398111062,0.9999995492291354,0.9999996244109005,0.9999991831969511,0.9999964712619126,0.999981169791879,0.9999465825026707,0.9999435545544969,0.9999056513577593,0.9996763928292859,0.9988625810244757,0.9973603888407645,0.9974928905707333,0.9958547566695333,0.9885488574570255,0.9787626301555512,0.9458640174333813,0.9574275416500698,0.9290912925226987,0.8772471481974544,0.8044943246791398,0.6656027886222767,0.6818047616388492,0.6329306744763937,0.5573613310798031,0.41794236663062706,0.42958515177530215,0.36287127653453355,0.3178024157511146,0.2804352758590365,0.20373211939294794,0.13537882706584367
0.9999999349167337,0.9999995875217543,0.9999995691039087,0.9999987560112118,0.9999967391304903,0.9999856715465423,0.9999479133200854,0.999936358074792,0.999868799547745,0.9996812690142726,0.9990794170211761,0.9974949587252786,0.9969780237159604,0.9950187601654912,0.9884832970269422,0.9797053932981831,0.9474489616448196,0.9481700651106337,0.9205862743485081,0.8736682328784091,0.8014451342318961,0.6654544017635017,0.6646336033193343,0.59291960577466,0.5493457472001695,0.4244804489156464,0.39946500767592413,0.3256499270509183,0.3021051484822978,0.23127923850552967,0.17898711766401396,0.12652364353451298
0.9999999338617688,0.9999994867630366,0.9999995732431753,0.9999989559254271,0.9999969563727253,0.9999816931981599,0.9999406540987543,0.9999302815878192,0.9998900718731454,0.999710970003933,0.9988443630691947,0.997293212342103,0.9968659677347341,0.9954261699018386,0.9896213972004179,0.976623078063233,0.9461646817121201,0.9496134569156597,0.9233998700989986,0.8755971078580679,0.78184912380828,0.6793173605073879,0.6764053444811011,0.5967748028249961,0.5355326057253097,0.38751183975873926,0.3900614389759431,0.34308845819845785,0.2851957891672077,0.2418011388277584,0.1718135447360637,0.12133233491786352
0.9999999358842205,0.9999996752743624,0.9999995956645933,0.9999986200020301,0.9999964653599739,0.9999876809320561,0.9999567371515289,0.9999402854731088,0.9998422011659703,0.9996461669810357,0.9992041631924315,0.9978947771061555,0.9970898598946054,0.9945926537051305,0.9866302526249511,0.9813670155123306,0.9563150475577058,0.949505356618522,0.9219107991980967,0.8528975981207885,0.8097397904352226,0.702026544762002,0.6759956818827374,0.5918172306862446,0.521086270600144,0.4336812760308992,0.37357693703396977,0.34966226616803275,0.2990568797940797,0.24539870068113306,0.16622081676419992,0.130492805037406
0.999999940666108,0.999999597794997,0.9999994141002057,0.9999983546241475,0.9999950818113035,0.9999792396857368,0.9999472762646998,0.9999013667390377,0.9998280946676804,0.9995160917763708,0.9985943130485839,0.9973841825173787,0.9957219784560298,0.9936068896594936,0.9842820777965166,0.9734163668443743,0.9457530557629152,0.9406441722210688,0.9037368245294763,0.8533294392669523,0.7739184510523373,0.6584959255969041,0.6680721027681261,0.5536773274090474,0.5333760595114172,0.39903173058661506,0.36647040670191156,0.31187231463651716,0.29133490998833056,0.23032925885868782,0.20109126699364568,0.12075169419384789
0.9999999365804194,0.9999995686199025,0.999999573413803,0.9999978037221163,0.9999965027589627,0.9999842663922847,0.999948007604441,0.9999277958182605,0.9997911941089487,0.9996266321431869,0.9989072084321952,0.997667997944151,0.9963180155938758,0.9937790525915723,0.9862638816352676,0.9784661850354297,0.95253941566288,0.9412994843825585,0.9090041857408379,0.8585289950031645,0.8070807848289604,0.6788084946336977,0.6670767418270497,0.5541450912488972,0.5655457292011126,0.42874095487487723,0.3809079279305626,0.3322487361669013,0.2964842584035658,0.2225534719426853,0.22306318980990603,0.12038679545710812
0.9999999386088188,0.9999996124685947,0.999999501316553,0.9999987532658267,0.9999952090967031,0.9999771029311671,0.999949725195453,0.9999184880129455,0.9998656008564477,0.9995678675797288,0.9986392954423144,0.9974655668420841,0.9965365630154909,0.9948060387891783,0.9858765569397994,0.9776112365743718,0.9465286097135626,0.9486387950696485,0.9188745184852096,0.8628875955505793,0.8008771007594855,0.6682850168723917,0.6780987707129685,0.6119113592593889,0.5554674232033509,0.3979931885220654,0.40513457085772636,0.3214964928094119,0.3113121878445011,0.23596798966535246,0.19806136353531073,0.12003238240118902
0.9999999386851043,0.9999996900417737,0.9999995351734704,0.9999987110172144,0.9999956257850415,0.9999875849979726,0.9999563446733003,0.9999381248307286,0.9998563776893438,0.9995953847502144,0.9991713503549241,0.9977071397827839,0.9971980381237081,0.9946824423907988,0.9859592801449543,0.9810779603370665,0.9510425739212051,0.9523244541007522,0.916185905401621,0.8506345095710894,0.8089771245002556,0.6831827538057405,0.6744369348715274,0.5868719446026185,0.530314997951984,0.4046288975669924,0.3973887926594985,0.3306863018862392,0.30063447157492273,0.22080346954188207,0.18729461753775642,0.13119494486288028
0.9999999407527951,0.9999994868390253,0.9999994965720477,0.9999989234575566,0.9999963635074909,0.9999850048438284,0.9999408146346985,0.9999064883448028,0.9998994116497609,0.9996186447147893,0.9989379115064579,0.9974152351355134,0.9959976019326348,0.9957395693027135,0.9868069556592469,0.9772148920471981,0.9470820417689235,0.9426900288410193,0.9233527740953048,0.8603725176575747,0.7841902572663961,0.6566393869176017,0.6730988448604875,0.5961614263821935,0.5322783839482383,0.4056456347084222,0.3673004230973844,0.3142850668295258,0.28609049797731295,0.21038161824444743,0.16756711400444554
0.9999999465414853,0.9999995395504452,0.999999546714928,0.9999989845450935,0.9999965136919136,0.999982676058696,0.9999480373360153,0.9999304469638212,0.9998902102017334,0.9996781657167151,0.998934014880549,0.9973909028375347,0.9970632339191284,0.9955995763506137,0.9888732509665347,0.9796587946461408,0.9428726140183749,0.9511398437599106,0.9239225009651021,0.8798111139995206,0.8087656930502588,0.6598533215315812,0.6702802044422788,0.6062865417865805,0.5761463610351563,0.418741551290606,0.39806911792455707,0.32033265268209893,0.28944349373447353,0.25396078703937275,0.20973619525466464,0.12870507711747095
0.9999999377076806,0.999999544340564,0.9999996000655024,0.9999986046165897,0.9999955415676898,0.9999824024802034,0.9999452918094527,0.9999382663190314,0.9998523736046571,0.999597052372723,0.9989450684972426,0.9972477127426242,0.9971489671264154,0.9946732873830773,0.98649775417123,0.9786214407216466,0.9445904633163412,0.95139259329632,0.918337624985921,0.8605444133565721,0.7909910280233224,0.6742260567382813,0.6757752616035083,0.5913322595502349,0.5394927533779558,0.386507684198635,0.3903129062859609,0.30602944423419476,0.2947558484530054,0.22261785475926824,0.16898935366844348
0.9999999367314163,0.9999995515097061,0.9999993573316209,0.9999988092020788,0.9999955093985935,0.9999818513054609,0.9999451220375615,0.9998931575631234,0.9998689360626113,0.9995661901860917,0.9988540647388128,0.9974092848277057,0.995553269097023,0.9946460199633733,0.9854923280946598,0.9764959693056953,0.9487161800154889,0.9354050237240448,0.9137773679055696,0.8534520749638461,0.7895415820843705,0.6732579564690936,0.6496624198287073,0.579728799151006,0.5273155337062974,0.4265375455100214,0.39222762188399224,0.34727540994314665,0.3077597308965516,0.23990568176848914,0.1825716100862195,0.12474412574379797
