0.4314912242532791,0.2748628070532015,0.19126537007166217
0.4553930069789003,0.3719419935055999,0.2534040989329247
0.41958760265572487,0.2307599186791083
0.4479341460894946,0.21847941413759384,0.1913745663789776
0.3954267071292636,0.1650036516071763
0.3867307505979926,0.39539522407306504,0.27519889621074256
0.4652567886041158,0.2932388482999142,0.2824920319208818,0.13512916507028763
0.5485627829223665,0.34766168687090954,0.3346827148287936,0.20275251066503278
0.4085596728797693,0.27645688252338063,0.1435823485498744
0.4386428440877433,0.38820217939248985,0.18568476228150793
0.5165727243670599,0.4245983472316444,0.17916448920197914
0.37470037184663485,0.3578025586256339,0.21332168945326807,0.242202952452515
0.45378092568869555,0.21098665464439464,0.15146419432099414
0.39732259416749777,0.2636221571030993,0.29424819850770684
0.47887406861188625,0.28141189717628334,0.17946775449286195
0.4391874732197485,0.29377180396641867,0.130258453519932
0.33716633126003936,0.26233992271571627,0.18008671252406405
0.4815610868658497,0.3698254972806302,0.23259800510955844,0.27457789544606587
0.43815312002414714,0.2770837593999782,0.259140950863068,0.16995079427955848
0.5044240898762476,0.3811017566154806,0.23291269673614562
0.4244838818385714,0.21267356641285373
0.33878219162547635,0.3013314994110812,0.16491598668953014
0.4092937198066249,0.29318174765761523,0.19174973406721438
0.47577507084917675,0.4366745978450462,0.26595929260785883,0.2486853440208354,0.26683325235240346
0.3999032637678508,0.28501022572328333,0.15190923442511792
0.3650188581021452,0.3172430178597222,0.1540432748155694
0.4426023013571836,0.4310083274636557,0.25306326664171735
0.3509893504700494,0.23869154697068995,0.17718518168050212,0.21007643635220621
0.4548315554116222,0.33819621509281367,0.22753104195553042
0.3810482365848618,0.29116214440961774,0.25313980376928263
0.4813082225219453,0.33879385140941914,0.2031165690866553
0.47315532484565204,0.30995200651073096,0.23191526483208136
0.47120673844265554,0.23080811193798884,0.24612323024704572,0.15000552897756464
0.5246746129615876,0.39857669882936486,0.2893760392224747
0.5644978069310329,0.29404864340804365,0.34248041213498953,0.2041216309244561
0.2988594893026892,0.22586184758713268,0.11761951807839802
0.5185811806969035,0.21556287386588657,0.23341838447422816
0.45179406621926743,0.3199516178963616,0.21884605444557298
0.46459053815938817,0.34788078416310975,0.2954603068296126,0.20378402168658444
0.41916751018063186,0.3663943855113568,0.23188577193738866
0.43671210864692783,0.36569959009607267,0.15730571026189089
0.4045357426300729,0.28907154742362146,0.16239473850671562
0.47190803108971,0.3733359461992607,0.35397333856829916,0.23573034592191613,0.1747574736398405
0.5942653783363631,0.30397729183420547,0.236378946559069,0.20317985243462425
0.41632351395098544,0.32537768182418403,0.21832033404317744
0.39282500369232104,0.35167347565024093,0.26083640866207675,0.24985895048102402
0.4757314070400632,0.2767849645468163,0.22360893038466634,0.24177643738613902
0.36035068086790234,0.2452877994729864,0.19301278953985013
0.5273112886137789,0.3142283156077844,0.26867163562796387
0.36737147443927903,0.27573067668243967,0.18901613400513673
