0.5595144287572092,0.314568006249722,0.12864041075276814
0.48937950665367325,0.1918460571371114
0.5333162917954032,0.23275795910365954
0.489466616293863
0.5487370990654372,0.28354794571199865,0.2053688387662811
0.41947850891526867,0.235706306246604,0.1146307121415812
0.5804963310725881,0.2036936224606776
0.4899059993837546,0.2385348681537764
0.46842502244110773
0.5425965132672798,0.25901150610147505
0.4786437893339767,0.19184108420050788
0.5427904891214523,0.2576155610482274,0.19079255621583535
0.557711853108386,0.28514533222441796
0.5603680559640654,0.39253051982187687
0.4599611975986165,0.38288167615762475,0.27020071314181365
0.4294551606985956,0.39109960240284974,0.23828723618826697
0.5363310858926198,0.41129866494156325,0.157816831433514
0.36845423631615776,0.27579138391120855
0.5383961773624504,0.19727139706040817
0.506886068992656,0.21521231521439763
0.5052466823987346,0.24805628299246024
0.5657815951417214,0.1478077606660525
0.5141704626211081,0.2244435505231803
0.4843546091724895,0.2562818645314813,0.24691856264187717
0.4995165389151031,0.4170850408955348,0.13644114978178523
0.41769169641499915,0.19580140515826064
0.47125675135164546,0.5193445442809854,0.1725424467425713,0.1990688554701445
0.6687948020953389,0.385725683214142,0.3541543084398042
0.5021581739979366,0.3632477371980227
0.6234312420089705,0.1742860492266054
0.40285372268310815,0.33742253436933967
0.4132075405271463,0.3214083228304361,0.18467501694651375
0.49946162016418955,0.17181231236808034
0.591537155966958,0.4351361442870114,0.15614096238182182
0.5707771317672304,0.346645945292225,0.30060959639107
0.5204529054093326,0.25757078400192457
0.45919541499023775,0.17260499001881766,0.20907188880034294
0.43618596508605484,0.3243829182920594
0.39151103685490213,0.212633535428132
0.45626226089602295,0.23483943025056608
0.5507910247154951,0.26558482072015593
0.493481566594783
0.5174516546430923,0.1860603651999762,0.34828440547563433
0.4968624441309524,0.19863763527237296
0.4902423170089369,0.3150930976702428,0.20325811150794684
0.32263729005252373,0.21858211973629896
0.4306603336520674,0.22416813469040078
0.4076167787911355,0.20719502027349065
0.5611700648362047,0.2619565030287963
0.5594050910098167,0.23517693876442092
