0.9688686293133307,0.9231023513597687,0.7854188675382224,0.7025354840535931,0.516153682249899,0.3103892330959351,0.17828470262834537,0.13244135769962398
0.9622031048906875,0.9598881904379759,0.8808575906017171,0.79675685868239,0.7194351412096184,0.2608499754491416,0.17629123834126514,0.05529148801910231
0.9830097649011813,0.9531760775850606,0.8427496731484068,0.7517368575414171,0.5823980958246389,0.4078641477869549,0.17425435784889903,0.10867347225751123
0.979116877992935,0.9631362434417315,0.8889582138356458,0.6691936070927959,0.5358870330585134,0.351078734435955,0.16585189878385098,0.09897990391056226
0.9767733277055917,0.937348064840958,0.823328736763689,0.6242400180829504,0.42151521100451833,0.41713548888161667,0.12081665613326141
0.9686781048357547,0.9068818506342134,0.8501806621285257,0.7017106430731519,0.5792682380636119,0.502743933857664,0.18587943954094893,0.19077417264099109
0.9838930278523421,0.9757849115528895,0.880357136835369,0.7365489615584635,0.5431471439734069,0.14995816906876303,0.1367137725648435
0.9668739779112476,0.9579454264250873,0.9247303709386325,0.8836485794056438,0.6737059963306131,0.3538595951685859,0.2771654343938328,0.2206660198373235,0.11943588043952472
0.9338518037247701,0.9391273824057061,0.8770646626663274,0.828673677270769,0.5997765591080539,0.46531848004609017,0.2258646060840055,0.14197911867083968
0.9715057847546502,0.9151251165358747,0.8750812889255036,0.7332125847603754,0.5854354884513592,0.32207156878212906,0.32967003554812335,0.1589459310287561,0.12409664467958263
0.9793653442420599,0.9673848985276186,0.908757359080629,0.8280257450216547,0.7006084324612755,0.4548127552590323,0.3111643056842026,0.12902626277606713
0.9679449623181482,0.9702852106497556,0.8475410562987943,0.748409505850431,0.5609620130387416,0.4732452390822462,0.2399676197529568,0.15777867359481368
0.9678484042443553,0.9176741012152505,0.859645773174553,0.6953744942572868,0.5906004033794692,0.4337820614119375,0.3685054676061475,0.14712129698001988
0.9750480175886576,0.967469605682804,0.8968809685209252,0.7348491477485011,0.42514955042455393,0.31876736572317665,0.19506019726355903,0.10433265749929309
0.9734927483399818,0.9417193154571677,0.86300721396383,0.6433333308388398,0.4484025121253875,0.4419419619333735,0.19885730440877444,0.16145295204863025
0.935489467783908,0.924449229589293,0.8244822109344893,0.7511290772259936,0.5925148882327792,0.4353897368068016,0.20636155267363104,0.13837715624535746
