0.6539023649854773,0.43088158874635346,0.42394065777398215,0.29724520871040455
0.5369699461068028,0.546890466333572,0.3791619946970931,0.42742417096560087
0.6496062012846955,0.5985369768210507,0.4212090531021195,0.4652547079627473
0.614954988127382,0.4908371000264858,0.32102984757538633,0.4223921250627377
0.6518048962063716,0.47373509716311035,0.48448145753307637,0.45091071407033717,0.17662802226361088
0.6485699811114172,0.549625516461629,0.4241055083439281,0.4250272086123295,0.15286558421077903
0.7401875736565049,0.4318111182883483,0.5043254711905596,0.447354611458949,0.1509739616407504
0.7076679953783763,0.4828079251837734,0.43057420688735504,0.47548133131638076
0.6514084830259315,0.3125586455006818,0.4154616779098804,0.4344379177109036
0.6875799635868745,0.4038584190565962,0.4996316329977693,0.3817912642203818,0.14897244264276777
0.6139318975944063,0.5092159537286087,0.4630634714550091,0.3748675447237116,0.19769427788690588
0.618135458071084,0.45965884594092893,0.4082989523285871,0.4989473267133502,0.17568285270969222
0.6714503761051306,0.4814831282597196,0.4850512826284012,0.41792498621403035,0.2500269747386181
0.4915784148822865,0.5135301189957068,0.5512480916605669,0.34012829688550944
0.6303425558459852,0.42323447628202965,0.4294218889145286,0.45899395738142645,0.17242825684951146
0.5405647582899722,0.44098409260238824,0.556078293035416,0.4544773008874291,0.18669705764210737
0.695650773843591,0.2522253433315059,0.47927330810554414,0.40523533973115056
0.6623467981245947,0.5133904952781808,0.4704679821768883,0.4338636174019802
0.7028685968261809,0.4555011820247076,0.467479951644083,0.4949999655055865,0.18644063716388706
0.7035249583421778,0.4198519493085196,0.41784980936381777,0.4082029763938783
0.6470771576220935,0.5922990875603225,0.395315420418332,0.3124262021617135,0.2482815497223416
0.5966974364967702,0.43818005869652593,0.3894442194463514,0.3733793477206992,0.21678992332533775
0.5680584415227413,0.5922315152323273,0.4060173845936667,0.3394956548036867
0.5960722426360728,0.31844181142426664,0.4203542478578138,0.5547527075096407,0.18445970421585112
0.6006840948528628,0.44458167126583253,0.41246791076707423,0.28352328695677775,0.29424034813856775
0.5984579861974195,0.26957260825790924,0.5211769227517651,0.4656963217315354,0.253483945511439
0.7042660776465598,0.49896993110445287,0.5221969160005894,0.42696695325981615,0.1575990409229048
0.7165435671539534,0.48782780962766614,0.4364324186912695,0.49377806532965474,0.20082297325182513
0.6091378642257714,0.3646716980785149,0.45755426009406075,0.4989786525784979,0.1609142140765707
0.6740102969424542,0.4372973326975486,0.4311137117987582,0.5288888497346165,0.1767238652735082
0.5672754455411482,0.4577913435138388,0.43945453596048323,0.4416387817944843
0.5959060973438602,0.4797719138999834,0.5046376317091759,0.46823960283400007,0.20344613001963366
0.611910801580758,0.3937073667866963,0.29004107703559084,0.5168186315217341
0.6493532940165773,0.4854109372621471,0.49274107941878315,0.36907701468086507,0.2616130515272567
0.6558338593976477,0.42535333142233617,0.45734920890051656,0.47158223290824425,0.16686973248509904
0.6845555801604547,0.41909180811460417,0.37855520591748865,0.3322874873200564
0.5102299602298238,0.39929889476674013,0.47585778723131145,0.31276183582629435,0.14049184887809849
0.7004859861599987,0.5127236965075486,0.371497697029839,0.43193943141086755
0.5793052518805346,0.41879774561612493,0.44768585504165,0.41730521805781207
0.5454216438537454,0.5671000199704914,0.4621282456322357,0.5096764553665956,0.24535574297250315
0.6591247982410655,0.5427460213761561,0.3823044722550476,0.3535720962702434
0.6476574050015563,0.4731444496171778,0.45651212664075613,0.43716660870904517
0.7400444391581746,0.41886539018191044,0.5514815856292639,0.45313367322237086,0.25205013958076994,0.13265964212551176
0.7217733558623763,0.4413787040219666,0.40771092691710914,0.4759902763732785,0.16524161663486864
0.6463277156205607,0.43882800671678057,0.4954104974650988,0.44477241278902796,0.2981537034416496
0.6168080514058579,0.5091472309347925,0.46788920606931766,0.5885949825704864
0.691520471100523,0.6517206497146395,0.4354785666537431,0.4868946672490025,0.20091792972526717
0.5726233565716655,0.5368031591378988,0.4444437016510483,0.3836362037044552,0.23483776123841743
0.6330135561151721,0.377344819126294,0.43806672197677293,0.4129594136774334
0.6514940075621601,0.5278388349082204,0.45969956454762856,0.45656572247186916,0.2226035593038922,0.1267500222331201
