0.9903871068887647,0.9826593998665955,0.9409302686936607,0.9338457134975208,0.8146242863461985,0.7288203775095369,0.5393045070400198,0.2703982218405948,0.1596025429262203
0.9876415896445068,0.9850849615626203,0.9673522052289291,0.9058060134161304,0.9074950814475415,0.7260523674673768,0.4697407937037075,0.33715751426636154,0.13362829063956824
0.9889250470916601,0.9875014365376594,0.9649832097840522,0.9221026189263288,0.8465234756871476,0.6928790794146709,0.3902152564101407,0.33209808088823095
0.9891450691641148,0.9820178204679155,0.950791434978574,0.8987117848280846,0.8477722506647483,0.6927805015488363,0.48467686173405666,0.28853025555903655
0.9901695116344148,0.9695262435953756,0.9565290758467546,0.8584504620694551,0.8544294656157753,0.6791425596058441,0.3920974351519673,0.3709223003397537
0.9833861201438602,0.9798504265379384,0.9309155971444041,0.8871939580824377,0.7721662289753746,0.6780590881096815,0.5725621738108816,0.34534170368933764,0.19355325445445437
0.9913092373667449,0.9864115839425603,0.9536700244101136,0.8892534302042344,0.7707738467224058,0.5894588368466421,0.3953542711678175,0.3006303621224032,0.23927624103255368
0.9896563688879418,0.9845406262847984,0.9670919454663961,0.9151995363310367,0.793641953032498,0.7332413026687622,0.5686839296801911,0.3487447085080919,0.27293439882546966
0.9892580195994847,0.9769430242003648,0.9251507603688038,0.8910978859036462,0.7710981008181126,0.67783608709803,0.47156288698740206,0.3466710983757732,0.2542076631466901
0.9907516456459835,0.9864295185186641,0.9516502028129206,0.863148519566644,0.8268713313071726,0.5928375583304597,0.45487881471804525,0.31531455134998654
0.9920934052636835,0.9841114060286432,0.9542057306078062,0.9172524202941461,0.8519152576289631,0.6646802851527249,0.5832567737718093,0.33294478987330156,0.291900895515661
0.9922462248269163,0.9832346796432657,0.952667065007173,0.9095519307674595,0.8377384420355672,0.6029338793079597,0.49936561521591893,0.3206870819354502
0.9928986012284231,0.9817999355914371,0.9572362605796789,0.9291931087386714,0.8172277431332836,0.7428941577729468,0.5733853728119719,0.4033063112207886,0.2754661473381725
0.9926631550552655,0.9816432217172385,0.9508453342744353,0.9297767133708059,0.8924761710631137,0.6481592861176577,0.5059314049024568,0.29976514550031635,0.2236664107197642
0.9914162074076723,0.9835492562619877,0.9571157365152076,0.8884394207288979,0.8415184510375056,0.6232171884478502,0.47945981369794033,0.2662814569794405
0.9843138310832726,0.9808711742884034,0.9428850274984275,0.8882496452856189,0.8235181703386603,0.5543599072215972,0.43935446474548984,0.39802326050087955,0.21107998934507044
0.9901141524564607,0.9778407296719236,0.9554002213956894,0.9120755490529107,0.8589739917488796,0.6833840832694242,0.5822917465600925,0.3412312349287504,0.2646210740687651
0.9879177232184957,0.9874517997050541,0.9555532371722711,0.9170331364753795,0.9205184666083874,0.6616612085885137,0.5004623200300589,0.382462475385208
0.9887769706306527,0.9854202271138434,0.9486278719020359,0.9113449143785576,0.881333997781785,0.5943963219900158,0.3947538046251505,0.3648217585655877,0.2825643771175948
0.9912028647346207,0.9868405597739683,0.9612392125628173,0.9280851098203377,0.8481666694229166,0.6726829020087312,0.5428058963391414,0.3034749026209451,0.1628911807022269
0.994825894879516,0.9886002154959346,0.9765327067344342,0.9286975562548038,0.8444228193407226,0.6335605899441055,0.563376035661432,0.4416105297793154
0.9908943210612329,0.9810066122318546,0.9474171129736757,0.8665334035666303,0.8273519513493244,0.6908290308537762,0.38859350794863223,0.41094740683808034,0.19521658425487207
0.9904538151177352,0.9863544794095513,0.944960710166728,0.9005239112153182,0.873594364492275,0.6422662752685295,0.4646111589047765,0.30473098964631967
0.9918455263071572,0.9805797561295466,0.9575182483598564,0.9073447643478815,0.7243448566625129,0.6142326890376899,0.49886743396095745,0.5030734057727786
0.9910066047033291,0.9638586326986379,0.9431483397140289,0.895796989069068,0.8454683010697681,0.6231266543624534,0.4695508797607,0.34004044420676693
0.9883045606150249,0.9691515654411834,0.9531200034190214,0.879327756315487,0.8380725712822017,0.5724308849341094,0.47275299833560425,0.24278971884707512
0.9923960911479845,0.9838647425637194,0.9495713805869305,0.9344713539314274,0.8388432553757784,0.7468888405659164,0.49381242723754654,0.28783085129610575,0.2495424470316794
0.9913493992744224,0.9710157754816591,0.9530696559805514,0.9174332787232171,0.7968907830369765,0.6472847631911205,0.5788335478133243,0.33929433290824684,0.21076446735478765
0.9905802543771904,0.9863012241769552,0.960120465396584,0.9373533187328281,0.822276417407743,0.5842731409967064,0.417073656966091,0.38458119968693305,0.2591961733008309
0.9858001800698278,0.9611260178857486,0.9424619216015486,0.8807930209370599,0.7470161936756032,0.5239704448484679,0.355762446713513,0.3281160307939064,0.20090855254878495
0.9937104815143243,0.9855370317423626,0.9648589969353322,0.8887648427956626,0.8557459006949404,0.6272338475813943,0.5380191323920583,0.32562895599588804
