0.8779714417210728,0.7083664392258227,0.5289213672179492,0.24563532475111224,0.2630809154662036
0.9106939108292267,0.7066547008121613,0.6592612410861846,0.3706771605162729,0.2557117383194227
0.7402460526470986,0.5807702689347569,0.38270461954398294,0.17963944107237587
0.7600861203384401,0.7191698847801079,0.3049805612644478,0.30910327503942625,0.1662802802860014,0.1140807342232252
0.8626235518233833,0.6723394374504867,0.5382237547338423,0.38522746308363054,0.2766433811396476,0.20363107615354117
0.8786623139815455,0.7828058305394425,0.5076553171962996,0.3001508042621526,0.1822151715560679
0.8871066406240259,0.7295451496620352,0.5193086954911611,0.16183472310205368,0.09496134387925385
0.8411848841575541,0.8331151735644821,0.3965391442179946,0.31435892179247
0.921496378397297,0.6758986690769091,0.4267492689529429,0.28939377467597543,0.1545016024050716,0.09713568535756803
0.8839113533417268,0.7127629173755019,0.4451413933981418,0.28192216148690036,0.1970543948265411
0.8886973739260482,0.6630902939801956,0.40156161672752966,0.19887526456049115,0.07003735066326044
0.8552789068036354,0.522629743990479,0.3477557806415908,0.22928776747422913,0.08327974347018272
0.9316305276767681,0.7157763688542483,0.7191562731705323,0.4265284289968778,0.2173725102472549
0.8626187458633616,0.5834565920415825,0.24779669525724882,0.1838131237669335,0.11496169500484983
0.9415344575251458,0.838471053555162,0.7232773403352591,0.49782516866036275,0.2531000881263601,0.17640040707024213,0.10513195536205845
0.8853481723531408,0.664256452027822,0.524560855263158,0.31525569101510437,0.21824614037132406,0.07199547273592787
0.8857016136197963,0.8579225603473639,0.6542117870374988,0.4580218076333517,0.24743554461788947,0.12921485364209376
0.8452534188442479,0.5644908132178091,0.3629688660217745,0.24141289723832698
0.8748725904696419,0.5831432989388872,0.35748148719139644,0.11202583057319275
0.8029997031931648,0.6018778528942309,0.4410492135759226,0.2885011827920172,0.12062092384407819
0.8731631204273935,0.584925388883391,0.34489164344758266,0.14627321772003196
0.9433545589946957,0.7961240750989493,0.5074309793150181,0.21178088913524104,0.11385985174040356
0.8037609190601361,0.7109065468311877,0.3742986929884621,0.13580921053710973,0.11667023022307109
0.9189180623374773,0.6101166260299046,0.37398175668447303,0.244718802256561,0.10899832621565513
0.9020786110163682,0.6261365725106265,0.41475747360987436,0.19050018388048845
0.8712358706553556,0.6230348949841552,0.5320098933086956,0.23391890902675028,0.11639486216787301,0.08986251005301693
0.8651584161092584,0.5936820046451278,0.418114938858083,0.3184100443646414,0.13875251839809646
0.9124106677607733,0.5726739773560656,0.3639147835127316,0.20416668519665024,0.1052422417725048
0.8545435472624916,0.6789083188209858,0.6000320401083661,0.3505110495757082,0.15624325644092318,0.12107790399214859
0.8619335261840954,0.6482359044042069,0.6069877226915782,0.2826518186485272,0.08444278154549513
0.9357749412555357,0.6750663516430824,0.4670057926499942,0.24893808862060776,0.07388276753845378
0.729914989478696,0.5236018811187177,0.35162656138920134,0.18988059040800262
0.852008238879737,0.5730858619680435,0.4833465591323895,0.3048253974205896,0.16245588630233598
0.886156531235593,0.630750355120681,0.46905507549589087,0.4223321970132108
0.8410978314442704,0.7321773188767757,0.43124271000020914,0.30119346487612625
0.8848643879624709,0.7660359878807619,0.469023129530213,0.5058517321357666,0.13688038045421771
0.8724312845405515,0.5747091085913401,0.33050409232967815,0.32152997748069695,0.10655239018771194
0.9264344860829342,0.5164639383661873,0.5118228604725549,0.1728188365319388
0.86014076491309,0.6301451585337949,0.5496858143361583,0.2798859888612728,0.1897466044855423,0.07758114164112931
0.9147693147525302,0.5967269198805445,0.4750035498949375,0.22008052716882037,0.1638720589244796
0.8010107075738228,0.5420576985969364,0.34468086138632664,0.22642127283232408,0.09891959325591718
0.8019692245076593,0.49273665351836876,0.32073181380459936,0.14824560165422124,0.06387986983070784
0.9014020977598319,0.6079997716311624,0.47635494977328774,0.26945844227694205,0.1827914130576972
0.8833058373840775,0.7615010144886506,0.6437828311120163,0.3654175617667654,0.14224845841031875
0.8886491868214061,0.4030478218102402,0.4095779987750659,0.19326999741782308,0.09683264942641462
0.91528455020228,0.6290446894876108,0.4380728906125891,0.2512535880916692,0.12890253031003368
0.8886136572048666,0.7617287730169722,0.5967697680522734,0.4370586929269395,0.2900580570770528,0.0914034856555312
0.8531267794090068,0.6490237429689054,0.30183675237771945,0.15546024074264814,0.09810549427696723
0.8561550626574097,0.4346798933586124,0.32269287541259045,0.18860405007466585,0.11679771275385396
0.8948140586479956,0.5544115721420009,0.27447993940751614,0.2523070186109865,0.10891140744714493
