0.9699851717168124,0.9231840606848837,0.8299160969345484,0.78196868466024,0.7348237632678625,0.6140218290142894,0.3724088410367237,0.24363370792666533,0.1547845421634192,0.08915053651144701
0.9922767616574469,0.978252713706562,0.9603795583406725,0.931657233552136,0.8409427570733964,0.756992404019725,0.6632367273990227,0.47214502010874915,0.42298358539990794,0.18456253484992902,0.08589763353377267
0.9908956317372549,0.9755377762317875,0.9575464690712172,0.9213333573982361,0.8121143357727796,0.7070131821078547,0.48569023385394183,0.2725281311116727,0.1595166611064046,0.07954399387341261
0.9944874611696823,0.9645809966793195,0.9592259602386305,0.8266295099137742,0.762488738118236,0.6736678092370673,0.4982006203170775,0.3348596431015594,0.16858851170176725,0.07909845219963177
0.9922195999020829,0.9875339498858493,0.95490819922528,0.8993823593401328,0.796490634418844,0.7371911104387268,0.5563370002239306,0.3772628189000797,0.2670885261149609,0.11334256483384683
0.9912573907862736,0.9721091064371558,0.9450107814093905,0.9109941278519722,0.84991588001624,0.7024211401635696,0.37851081394696995,0.19154366160561248,0.077036944154456
0.9816145882822583,0.9451338526077921,0.913519968622614,0.8506650963338493,0.767791320923691,0.6270686853731368,0.3872268063108115,0.28822013073811187,0.13468113876384877,0.09414203346630062
0.9897263418702529,0.9776048309505544,0.9667788385481275,0.9325057950594353,0.8619601449849248,0.7236514754490684,0.56512408468688,0.36145243578999386,0.16963263531537018,0.08137349308535576
0.9824389266812024,0.9661098156011495,0.9189230280702891,0.8828973445481784,0.7707921032140171,0.6348410547107322,0.5130961487423901,0.3159862439588778,0.22057385748801528,0.08015390938220757
0.9900731693387697,0.9773588639937131,0.9432007562956308,0.8998806870189466,0.8665228971368809,0.7650638294131966,0.5053177338045015,0.31329900666647836,0.1995037886611052
0.9954430180102581,0.9891331929286935,0.971832380621022,0.9129030574135488,0.8934276415318105,0.764912933587027,0.6263696024070489,0.37332151089895294,0.2971514338586278,0.24022553907229438,0.09713116951092378
0.9813499326087826,0.971583907282333,0.9286362343878011,0.8906232271658956,0.8037224025250932,0.5824680767649139,0.4490456009439783,0.22355111785740944,0.16026171436111436,0.09001236704654789
