0.1250338093152969




0.12014295881047796

0.1379962249824814




0.16123960554061503



0.1585804748952092
0.11431176635854115
0.2296194156316456
0.15231308402778268



0.2172466438110961,0.16579642437678452,0.14572122228314785
0.11070429672085252

0.19704731371238915,0.1609915766299502
0.1720241182659544

0.1620720577890284




0.16894670181388682
0.10777561059355723
0.20395545238494667
0.22931465925554104





0.21363040385500512
0.09980802375292631




