0.888417367058843,0.38751781022998516
0.9391892883056534,0.32935927632000483
0.9622340399454746,0.35123112717934446
0.9205350839210241,0.420780190457513
0.872791484999857,0.4125742610080751
0.9192268707653592,0.4548310266261722
0.9024948274431899,0.39601179190882874
0.9593695890401434,0.4394373929205213
0.7774591550272857
0.865972465792808,0.4055794271689823
0.7356753288036256,0.38877714683988207
0.842138481436416,0.33163595056431094
0.9081565578080967
0.7892444822694802
0.8479158989373871,0.3335605470479083
0.9009644778608558,0.6769781486973443

0.9374517833466216,0.3184987966281386
0.8513322497095089,0.5056848866652682
0.5109851119342195
0.8102439052141969,0.36454307110811845
0.9051190094796142
0.9245796816838242,0.42875826427332164
0.934758404152217,0.4220420614165652
0.8371955345983367,0.2976627837313062
0.8466343173701715,0.5562091158051313
0.40063484842470826,0.38830566956507395
0.9360646928274803,0.38302379991735164
0.9486221356633842
0.8483104402173113
0.9631052272429927,0.565085913618189
0.9436512918913301
0.9723490651973355,0.36532534448410403
0.903625929804486,0.41079947739626665
0.949215951615987
0.8663972767400796
0.8734904623524474
0.8174823920977272,0.5377595032666329
0.9322418354608915
0.9678464727942473,0.45959996391000674
0.9438341420051364,0.5351663544733907
0.8178322355691321,0.42088287164820115
0.6646651632785224,0.4088723516419415
0.3133473430182921,0.48432676880947556
0.9064898642286903,0.587643115602294
0.9298957213396767,0.7609062978715054
0.9206383911189271,0.26351187592780234
0.8478134830491494
0.8925316534033497
0.8253662367703909,0.3401037231002013
