0.5447828581889934,0.40419936947565227,0.382755960416461,0.2029327144950487
0.45207423971338295,0.4804783292006245,0.2169396569686711,0.21606267994416
0.4229905638712359,0.46408226620269255,0.3709814950679682
0.524185397366979,0.4562418716235652,0.32667317510738564
0.497274224220044,0.3092248017014488,0.18692186721335427
0.4738647729794806,0.4597874713573437,0.1974720982479198,0.14679273572304855
0.5550550025532687,0.4899683489538777,0.3772956941222296
0.6257239165903784,0.5363508468620185,0.41204107728912953,0.15966383577760226
0.5327896514486278,0.4695407492414946,0.3066864074212562
0.5309041402210383,0.43387926802685245,0.24058971664010131,0.18332552665715163
0.4802893930932124,0.5913006795793804,0.20059385443736372,0.2539588815490042
0.5908625557039886,0.5017830750902066,0.27242408776117805,0.20103420069394537
0.5653062856910651,0.39499648401788556,0.2933186490008146,0.18729902406768356
0.5659862894262279,0.4446014284183204,0.2646757849567672
0.5903834965466462,0.4145831577464879,0.28420028872598235
0.5931003500184133,0.4778871607065298,0.3130539148767474,0.1673484358856516
0.5166694311999792,0.4775336200009172,0.305080093625146,0.21874317090974332
0.5735043305359219,0.4861055373269673,0.34511577639341723,0.22649510867352995
0.5697023038355445,0.5300959010834614,0.3170917260209365,0.2720637926946731
0.4991692532190177,0.5187541938355246,0.3442278159140924,0.20667117384120967,0.22802812584542223
0.5004331580142738,0.42310835001976194,0.3380220681206408
0.4854235677406655,0.41720219789756624,0.30678764000055186
0.41067770103623524,0.4127080237931906,0.25718813279076524
0.5956486167807445,0.4616702666888615,0.37819897795248003,0.2741830893964817,0.24501931252999448
0.592627276956939,0.4735550396843259,0.31480594652019567,0.12737646217589801
0.50565750721752,0.5503839704874846,0.3910216544472385,0.15764680857984184
0.48613304598364265,0.41967234670553816,0.3047952061319994,0.14934385272135933
0.5401438867012139,0.40056552170334697,0.3147767419196196,0.20396272711102947
0.46999886633051685,0.5149577412448931,0.30732695541053556,0.20371828538589143
0.5088320600620581,0.44119892974029457,0.24591829723970762
0.5097459331152884,0.4249730169206053,0.30918018418861604,0.22816110155046565
0.5563527895411208,0.47676979925086493,0.29731498180772464,0.23589366303789233
0.5906670707809136,0.48089183340804253,0.38767746385392887,0.3067829439194919
0.4624524559167261,0.43816999870845164,0.2758388875530458
0.43465677896288146,0.4070078627149561,0.24193467324256598,0.1773727682099723
0.4673896087152928,0.37458397408555055,0.2443125255765597,0.1912234436473854
0.4966773033204436,0.44090527139428126,0.38754062445371573,0.13569892513226592
0.6114959291946347,0.5159964467265044,0.37910002953201827,0.34404315528362545
0.5933564721819808,0.5670633467189128,0.366706845143805,0.2366556184008773
0.5603749271939777,0.504578036998367,0.31666128471679494,0.18322179857098914
0.547202271937636,0.5468893016441981,0.3646335977650601,0.21466871792063974
0.6129433385602939,0.472868947368741,0.4333617000267689,0.2412504883480071
0.6191967598858574,0.5800730011737347,0.48705148526159603,0.26855027408682525
0.621368786984105,0.5487797232005068,0.47558479116963137,0.3573961662740173,0.1975772269636305
0.5448378741375415,0.3600146166216193,0.40961149276536024,0.158533934911276
0.5694366398379715,0.5030791364239041,0.2779733185060933,0.16849957310163244
0.4968375395755229,0.49382941431441096,0.2566650263476163,0.251301381810807
0.5467506066403992,0.36810399277524053,0.33951284374033264,0.17420227966341653
0.6876218702363578,0.4891642429986574,0.3872808457784966,0.31761914551105563
0.4861322891418283,0.5293059846300867,0.4054411502023263,0.20382452975113158,0.19355412025980567
