0.5992700923924702,0.515501665286805,0.4601009002007993,0.2869557663881025
0.48266312030400593,0.3998279632129971,0.3157891114179816
0.6059125915149574,0.36656634780656155,0.3961338780918522,0.41443486965026083
0.6474854146664495,0.39929763304943655,0.41787990319748175,0.4848156929937002
0.5229653585439887,0.4488680033566827,0.38511693242119643,0.25762486259678175
0.5175299586625159,0.30091577488023075,0.41795995403276864,0.28113058642809885,0.151170073779635
0.6710251022848465,0.5173911769152707,0.4738357641681401,0.350128572145975,0.20284651395858672
0.6669931156098977,0.513958787980902,0.4984799781181686,0.29486015703903573
0.5388656189478492,0.44230337839505895,0.3975350386303926,0.2941648019372899,0.22553792021445065
0.5099621919246307,0.4981011806898342,0.5311175167070978,0.4244366563784622,0.20431860222924958
0.5858361659847352,0.5966916284969065,0.47029041967328294,0.39800209540261455,0.17769260123949432,0.09788513308446793
0.576168451436233,0.4063368652063628,0.4712400818300264,0.41871119383183325
0.545351287789575,0.576582866917045,0.49329756865512353,0.2719866861533839,0.27502407046987265
0.555438856873424,0.5016001708462747,0.4101139296957996,0.2153021043524101
0.6702784518609316,0.3809864434535777,0.4536099192942762,0.3056356460668393
0.5471093780933763,0.5244891801438664,0.47509076751623447,0.34530786356130727,0.21715524989588184
0.4568733078226667,0.4532764659387862,0.3572903402613523,0.296030981991921
0.5677835490454214,0.4406263273514602,0.398511015414027,0.4929351517287458,0.22404470690189893
0.5313167643316303,0.5268487682637606,0.5731297470850759,0.34687185777523216,0.28972974920590083
0.5509267817079974,0.3990086390981296,0.37656536058024753,0.295734089820512
0.5758014933310375,0.49426948611696075,0.29518633579540665,0.1850508746108175
0.5167963897795965,0.4623718916460276,0.34211697071274544,0.2862340062493769,0.19089016238303866
0.577773783483185,0.3546102641214224,0.47046713232481596,0.4627966181404014,0.24375913324557918
0.5807188693296641,0.525258238468426,0.575379752168597,0.42682921442877914,0.33416859684061095,0.16274649939594388
0.5414802432670044,0.5162873838461427,0.3729966132312005,0.4294111623900039,0.20492009110297832
0.5832389799712496,0.436423401050661,0.47277099376206033,0.3044455390465991,0.21718258397601464
0.4949149167129332,0.6186140440363849,0.5496571810654738,0.1084969065577268,0.2652623597443323,0.16937826243542964
0.6582987444165675,0.6155464453736433,0.5557178227663462,0.41306316474355476,0.30516761717528046
0.490642140627332,0.3866531072380741,0.3849441887211888,0.38361221889985364,0.242666024662349
0.5827092513384058,0.4868910972863388,0.5461443796842561,0.4139484098061194,0.22465297500444625
0.5647422580773551,0.5014914579964794,0.5212233238860634,0.32996287331046986
0.6066880795782332,0.5045092225968449,0.5614946564536941,0.35986246625554164,0.20488784761076292
0.5566957726972774,0.41484747423020707,0.3877907192018899,0.35909283563975003
0.6849959199777836,0.4065237071132192,0.4292910943384354,0.35449704216731476
0.6467811634171615,0.5221507899048097,0.5838775122790445,0.4393710974421347,0.2565084795666717
0.5611876534009785,0.41222813665965463,0.47523313264822464,0.261314843429242
0.5743842935314959,0.37098379439925927,0.42570360762353443,0.23301218556988065
0.6217267809721867,0.4310250874132419,0.4073184635694367,0.30887784860393164,0.2041450584451619
0.5485355249015409,0.3113787407305338,0.48108779458251716,0.3283314895042853,0.24179567468584792
0.508812384722966,0.4836991874635336,0.43539989105913884,0.4010318794610874,0.1550930196817768
0.5472883515670816,0.5869168455008676,0.38483136978302973,0.3035647421212158
0.45181892755587455,0.5011852838047904,0.4871378138748043,0.3146892607689924,0.24446820578811718
0.5544740525834002,0.5220129713263969,0.6263676308165517,0.464923568764303,0.3173004937941096,0.18298158851223204
0.6494221485800604,0.47604143634788926,0.375011961471806,0.40991085659244325,0.2516435059758808
0.5956037966534979,0.5499913289138059,0.44207211206623775,0.3442161184826975,0.3252415641538875
0.47854919905283827,0.487639882600685,0.4834266943696551,0.46103655286751477
0.6207706078873844,0.5043689950950947,0.5215863370064843,0.4946318354841041,0.23629663519566513
0.3869571339143812,0.4262641003259209,0.40105018085322136,0.2779943336376399,0.22022074182494172
0.5033544214028606,0.38524075712248623,0.3056976182979212,0.24526132865208963,0.16728856889943672
0.4617657019497468,0.4616215599223429,0.4105136588615324,0.1765163827784121,0.1490139213075191
