0.999987743764699,0.97623824878794,0.9992459816314608,0.9999138692318951,0.9975492906708503,0.994644586836375,0.6664820251480402,0.8963428610803248,0.9923379476541163,0.9181214452100765,0.7747319293552194,0.7807342268434965,0.2626408114458218,0.7725304864353807,0.692510165451517,0.18540049824830274,0.18789522723585972,0.08345961881264624,0.17394522969530954
0.9999875178215274,0.9782832315952688,0.9992244257230064,0.9998897646627936,0.9983176760321387,0.9948560045225011,0.6879792252815444,0.8907296070386953,0.9914294838576564,0.9399228989851248,0.7799755053854003,0.7809131787041927,0.2686860528495652,0.7714717103580726,0.7132574194605457,0.18329661457526655,0.16972356352116869,0.04319252831545078,0.18838933332589616
0.9999870903805024,0.979569058928138,0.9992368322673413,0.9998791440751147,0.9977436062324522,0.9946311668463895,0.7098729003189095,0.8909440777510511,0.9913615011353162,0.9222299516766336,0.7790878262856643,0.7764746864335969,0.23356005386512085,0.7778813750808302,0.6840520374599158,0.16927911758020284,0.17930261660049357,0.06797220935765898,0.1855232019542151
0.9999867768514928,0.9772281612143565,0.9992571906584761,0.9998975912500954,0.9986997979153942,0.9948957587183181,0.6709718274300508,0.8956305555204183,0.9918671231748296,0.9507143881745127,0.7841792363377372,0.7761932098645045,0.25950728296263365,0.78093868914479,0.7061270201552152,0.1960988958819178,0.17544267741775077,0.08079965873862623,0.18206496275037742
0.9999871327763895,0.9813049641643918,0.9992203588377353,0.9998677557266941,0.9986182507811061,0.9948343843838794,0.7313529539570457,0.8914510841677938,0.9907092655132093,0.9495813614247952,0.7800472232264228,0.7785994463731716,0.26393961428002427,0.7692263385754097,0.7202217097655037,0.1713438538381466,0.17039616223072204,0.052904031968059304,0.18624346522914015
0.9999874496615653,0.9752015243204872,0.9992374139220788,0.9999074674792474,0.9983140944833951,0.994595987804817,0.6528693710404317,0.8919031958931405,0.9921091977822644,0.9420224138305219,0.7743100445821662,0.7782265244708385,0.26659898893166756,0.7798922081758122,0.7198534063846697,0.18206201149928647,0.19158870572779862,0.06669107038036054,0.18301381331085012
0.9999872447547504,0.9761289308317822,0.9992752950509803,0.9998854594160025,0.9988775843030875,0.9947209516605869,0.6628244850491065,0.8985807549683892,0.9911834913398989,0.9575277061763168,0.7745274112398115,0.7798177560102117,0.28854138131306983,0.7735751128735846,0.7300072676908971,0.17652436802781987,0.15620137467725798,0.07013574840472919,0.1732657290459802
0.9999879430245403,0.9790290169811516,0.9992218687518937,0.9998942706157427,0.9984136334943808,0.9948922722778342,0.702010073220298,0.8934148957896098,0.9915846732151502,0.944319106015561,0.7821237726538902,0.7799794979434932,0.2686736083899758,0.7776707843143431,0.7157055692298764,0.1900230858866354,0.17477863168743238,0.05029252671896112,0.20782594420377568
0.9999877881936922,0.9778122383161038,0.9992367704978878,0.9998924921387574,0.9984630503794346,0.9948579268717304,0.6779110536398655,0.8923241443422556,0.9917415840852952,0.9457379419095373,0.78273988305564,0.7764790219907627,0.2622397106231386,0.7779450913640114,0.7155393192929768,0.1827560274747172,0.16346834636541768,0.0630519223298866,0.1825642468322796
0.9999875347732093,0.9790067608723709,0.9992328857189028,0.9998896725961601,0.9990144169884794,0.9946884348923531,0.6970982766500637,0.895001500180897,0.9916145416063807,0.9625556430225656,0.7815621771415624,0.7839335273201254,0.2684212037543977,0.771779718827871,0.7303198094565272,0.18149679109729808,0.1856739509386323,0.0738583736622771,0.17296351389595863
0.999987462961754,0.9763373134035827,0.999273622553469,0.9999278003976322,0.9980946530907581,0.9948672704871916,0.6636422751629513,0.8967473349537924,0.9928766784917832,0.9351842650036104,0.7811311127176931,0.7813625501824251,0.2653732161927096,0.7798790869763169,0.6949293620936065,0.18199100270921584,0.18317842678421306,0.08753647017593401,0.17868223357592697
0.9999874292207764,0.9791496899897518,0.9992608339682212,0.9999081891635871,0.9990987345576038,0.9946647760167346,0.694443518329225,0.894632808908305,0.9920300349078954,0.9643169882877116,0.777556807352131,0.7780341768101706,0.2550590997054367,0.7748221366074689,0.7276081695219545,0.16811797392286842,0.17710088882459002,0.07005653049234477,0.1906108845042347
0.9999873752273077,0.9770747829353955,0.9992705281219726,0.9999210383743822,0.9985115205671322,0.9947266819124028,0.6789440060588784,0.8979099074396731,0.9923292243063605,0.9490687688202796,0.7827936481995158,0.7775765038538602,0.27456306790759294,0.7746814147920581,0.7310444431631237,0.1790098385853726,0.16532080635149465,0.06816023346613594,0.17821008998135746
0.9999878387975574,0.9809611880896177,0.9992181778031152,0.999872119303752,0.9990892702842854,0.9948016432749605,0.7302553838036576,0.8926891333783955,0.9908549945986779,0.9643711642963935,0.7799846783969234,0.7735461987569776,0.23782624867291477,0.768636298088767,0.7327073858842553,0.1803002515261593,0.16572612063848452,0.0812964268740337,0.1702698660210675
0.999987067380005,0.9768166115953892,0.9991963145749145,0.9999003660805559,0.9980111629664941,0.9946609620343306,0.659316470613617,0.8913215824375036,0.9919150777681093,0.9316922277331976,0.7760773833649489,0.7771188055886917,0.2563857526201672,0.7725207195284399,0.7013541168578188,0.16875939622106928,0.16639124543760864,0.05413290421815017,0.17231508048363153
0.9999877666194231,0.9794574036005689,0.999189149102733,0.9998620017736398,0.9984654508881878,0.9949087114185331,0.7107853309501323,0.8887904399811016,0.9908368415504314,0.9470996211167295,0.7770431280295611,0.7807969514129901,0.24486711060461153,0.7702013847597438,0.7165200890407384,0.16858774303034474,0.1804796527226578,0.06447065976769449,0.1810635603076236
0.9999873636276796,0.9756777337576491,0.999222707463572,0.999908341698255,0.9977650426301937,0.9947072813599627,0.6577909956531436,0.8936518533537261,0.9921283222809915,0.9247385185718534,0.7826022841738627,0.7771001522581483,0.2675234234110611,0.7755211192778689,0.7008196170044424,0.18923394166897378,0.17207943535145417,0.06503565178878679,0.18092712198904692
0.9999872276565617,0.9787171043818625,0.999190733996214,0.999895124962501,0.9989668687506853,0.9947273265127262,0.6945037519520365,0.8920718623679008,0.9915142003090726,0.9593864699040345,0.7776263010915908,0.775809560651997,0.25254772432938855,0.7715537789603145,0.7194258505795248,0.17325497134999185,0.186182948246746,0.06065349317585315,0.17282979557768577
0.9999878028103452,0.976826089922984,0.9992061034488059,0.9999186362246536,0.9988214083214152,0.9947219314513656,0.6663066423474072,0.8915365525336639,0.9928483955798952,0.9579657334178576,0.7757251810909938,0.7816461864578642,0.2656128989033245,0.7795469180056558,0.7360188800015028,0.1902091960250525,0.18314873869754555,0.060044379817012425,0.17665472132562143
