0.9512821375851255,0.9131873832413843,0.779790004533183,0.6782974014115442,0.46957748772545094,0.3125959419422975,0.18797867686222883
0.9689046093467308,0.9117206755594995,0.8181186968205663,0.7123685220307688,0.48983785018296205,0.31948554925820544,0.1728396370492183
0.9551662986943757,0.9298414940048787,0.8073939306314816,0.6919966067332894,0.5307641765918099,0.3279453511492881,0.1988314984949335
0.9664093607754795,0.87672969597017,0.7795940498387979,0.6812869798322824,0.4986793889970857,0.3295573403689527,0.1987895021058772
0.9672435174700543,0.9088088099455578,0.8481993304584441,0.7023189469614026,0.619761446662509,0.38268759522356643,0.2717120461192387,0.20089226827103232
0.9691100291636622,0.9288583300687467,0.8546503302157987,0.7104712933994471,0.5684717972201867,0.4234227074779099,0.21637609095715135
0.9663812215775722,0.8872791965985803,0.8259876149734113,0.7034665754978398,0.5048511400749944,0.32657303791108644,0.2394562608459113
0.9530716153671661,0.8590547578522011,0.8033715433515579,0.6629107356877273,0.5141853840857789,0.4104401048818751,0.26954419495504045,0.16030693629753157
0.9806335509245535,0.9427472272594996,0.8789295271160382,0.7660711540541155,0.6145103635660736,0.4108861092636086
0.9576038306951834,0.8796144256850107,0.8208937697618046,0.69495187675828,0.5173444936350313,0.29509955950654887
0.946762790049345,0.8619915302110216,0.790762224253269,0.6328199279630361,0.42647867943797285,0.2798942767713363,0.16399609284327535
0.9729474995277043,0.9067484058031928,0.8650133806592946,0.7211304999442244,0.4493382132813623,0.25966035587801695
0.9647203918276378,0.8900914170911496,0.8452884942635283,0.6753482777579434,0.542796635098392,0.3450959975887004,0.17075789974897831
0.958654068126582,0.9416013016481941,0.8558118247439792,0.7604430747079596,0.5821808226191519,0.4345923058631258,0.18801949038065377
0.963688077654752,0.9091196198122475,0.8446976358172522,0.688208462354466,0.5883316542721955,0.30051692036092265,0.16295281185661942
0.9520173722936334,0.880884414466011,0.8349123908255107,0.7106661851207322,0.4600935034166405,0.30681917302904255,0.174249427188706
0.9776981794173194,0.9332381673674404,0.9083339264787178,0.8014936059430476,0.7407291631960149,0.4423941442673266,0.24301264534555572,0.18846214295228378
0.9330383754023708,0.861643255391836,0.8167448401863815,0.6521586308842534,0.5018519671676003,0.35040045150244553,0.1757397682296612
0.9571087286392946,0.9098984978471668,0.8411654086827715,0.7054987239322827,0.49047905983445134,0.34763693772250825,0.19479435057022182
0.9723815362839879,0.9290891293422243,0.8462276799754883,0.7206891642751372,0.5321064357042591,0.38960406596671887,0.22135253067698332
0.9591693397752081,0.8714417363301608,0.8523368540376011,0.6005518760445239,0.43632105561672857,0.24730924672834284
0.9743558508491287,0.8956822703503745,0.8613363186186059,0.7115604731599856,0.5460872913962238,0.2739762720824989,0.1622266472401801
0.9734425086026459,0.9135748119284314,0.8281234221716615,0.74988042735107,0.5513451006925236,0.3395377651143574,0.21601611989051286
0.95067160817793,0.8964936965439537,0.841880188891685,0.762874061885342,0.6946646548710901,0.3175593249201517,0.21649477918468618
0.9596227862639413,0.897687895344629,0.822395727130154,0.6049725825343186,0.4923934496515666,0.29673057825438653
0.9706986886530088,0.8898934736081686,0.8648894169714876,0.6868859934197334,0.4509216067749875,0.327333865685236,0.16909374500419408
0.9663042543456913,0.9466736797446619,0.8490807168862342,0.8369257180373207,0.6694129695963741,0.46654934529216646,0.2920627866924774,0.18999619374083643
0.9720250645450815,0.9123182330797439,0.7969803522497844,0.6586719557126547,0.5001593325404756,0.32497663104079066,0.2111422533146006
0.9751036086106221,0.9320667234258961,0.8496577525890653,0.8082644557136076,0.6093741146969714,0.38365520200928316,0.2964926331106093
0.9815025743327983,0.927061906227122,0.8793631315231252,0.7343604585888045,0.5619298761276963,0.3630876539295673,0.18376768949414504
0.9664205650164958,0.9421467150164343,0.8788987654685502,0.7625653462668389,0.5599786127221289,0.41890499113698176,0.25813857928681566
0.9583132364504918,0.8968738938696623,0.7848184543516692,0.61611916887122,0.39879742796697903,0.33844950088562237,0.21531756564678126
0.9684131752360555,0.8985943097521668,0.8036621801110031,0.6619891710211536,0.4699902352789458,0.3871136601160428,0.19151621901078603
0.9607265959130225,0.9100946958490864,0.8568308590274466,0.7112586997128746,0.5954913185778505,0.4210434854014528,0.23296308215248376
0.9739617473082673,0.9266268442571459,0.8938586929498213,0.700333143807102,0.6138303223450747,0.40134842204691773,0.1967544624059783
0.955115862375224,0.8567686275444923,0.7602250262739751,0.6872752921372305,0.5183008566341464,0.359699841816727,0.22329685711628436
0.9480918904608556,0.8791430438625452,0.8317884935833318,0.6629728657867274,0.4437577225020156,0.259298450834562
0.9586174468597881,0.9034387657773328,0.7739703910630804,0.7354057131515779,0.5046992178491648,0.34832721006903805,0.21821872521738198
0.9611674661625095,0.8945346469172167,0.7953662002210744,0.6163050073736093,0.4577826705023788,0.29066889734054835
0.9534580282110541,0.913418619288564,0.8210889865717977,0.709085000223398,0.48679396167864697,0.28230216925893953,0.19827953876090315
0.9718165126830569,0.9091924406712881,0.805607133522853,0.6776576516391386,0.5057577140474566,0.2996870448240643
0.9579748671259722,0.8845093646036668,0.7964196357778605,0.6601443998296415,0.4940680993573416,0.3294733147219737,0.186839123669483
0.9395318567386316,0.8679752016050313,0.7323018333020548,0.5747986912175758,0.38158796259111516,0.31867015241712165,0.15284203564759744
