0.12598352611792382



0.14275115720016907


0.15869570057899549




0.2180302010754193

0.1687144544191589
0.18890741007886686

0.14368589924175162
0.21158636681645804



0.15509323703233013
0.14055633955400684,0.11473571961976495
0.11363480738440067

0.2222647697665829,0.15996238818860506
0.23197911989809852

0.15262026266169343



0.131642008127039
0.159214113515738


0.2094166895992718




0.15890776334442258
0.1934499287818096


0.11990595792563351


