0.8642401843917825,0.7026634971922774,0.5129820921680162,0.2880356244559153
0.8548475692083781,0.6948084320241814,0.5000254185870449,0.3403331917603827,0.2037355320137952
0.8549585689023594,0.6890813530692221,0.42720524699973383,0.31498192137269326,0.1761623727795041
0.8702307978812602,0.745751029095739,0.6129359781872816,0.4713786579690213,0.2593404041258832
0.8070872765436147,0.6707206517116414,0.5709156599714833,0.37315872670728045
0.8542211899466323,0.7095407637053935,0.4566871090481434,0.31333622511619774,0.1693275108528766
0.8223837942658382,0.5941800473132214,0.4885515758527634,0.22665720419766458
0.7486019536492889,0.5533300666672065,0.4671767804113063,0.2800984845622856
0.8169679396516023,0.6846016915168782,0.4939269618437821,0.27388854835834986,0.20700374096081334
0.8710379297428275,0.7060289744981865,0.5799477017236871,0.4472145920274943,0.315045580249081
0.8774318947095076,0.6799391864685873,0.6321782379490851,0.382164111309163,0.296981796247502,0.1835486406183156
0.8751148450755557,0.7994316341898836,0.6832554988563169,0.5445322115159336,0.3435367009806064
0.8652876060337067,0.7601661250840506,0.6077146084839623,0.45751459955146,0.32793610895745656
0.8560866709220939,0.773527333861697,0.5784475190567236,0.30705104893579077
0.7825629116681128,0.699802320175066,0.6009405266444248,0.3935943266747877,0.2249773228664586
0.8239993186945782,0.6340173325181129,0.4494208595944652,0.24940889886848916
0.8953894802155651,0.6992501652718637,0.5897238284185964,0.3558787830652312,0.2150272216302907
0.8681039874343602,0.6408714499250973,0.46561276120208467,0.3377601479003499
0.8833551556593972,0.7101234228679039,0.5390634545015565,0.3854529527226171,0.23375203373658196
0.8339009420487564,0.7046274419887126,0.46206160607723284,0.2774899370972682
0.7709451168880964,0.6732968264706044,0.4710767217196035,0.29788431866768467
0.8755792677785377,0.7142456184832326,0.5538431037138314,0.306459352534141
0.8207956413005176,0.703970083865427,0.5947620218336782,0.4166225155647401,0.24777957048746133
0.8031934964084172,0.7301572267562308,0.5247638507406215,0.36397726308320033,0.22217190792638708
0.8298041325903474,0.7383583687854405,0.5392051868701205,0.3441847742012415,0.20834966915272976
0.8374321401867237,0.6781781565836789,0.6427833940009862,0.4192029852278392,0.2396173706332738
0.8415352975382017,0.7956586054409788,0.6694731675597838,0.46271991378731103,0.3135383820927165
0.8706369436649741,0.7517885258191456,0.49983475623307116,0.34734732827181075
0.8537510316810685,0.7897269095796833,0.5458087101406168,0.4012094741513829,0.2714029803900411
0.8558075789373732,0.6986246965315087,0.5419955354518998,0.3530548125479309,0.25645063261012896
0.8622655389360209,0.6855868029254869,0.5758836739982925,0.3251516784087785
0.8107619557194046,0.6684666172354251,0.48069223162037217,0.2530284314150433
0.8621245975274173,0.7450636208117604,0.580876091709764,0.4107194067576274
0.8169479722721232,0.6383169800037191,0.5296293563659165,0.24354923393321093
0.8530877525187043,0.7229565091839298,0.6901159424138126,0.2837744028933395
0.8317318295378395,0.7003305794592449,0.48856393476749993,0.3089329912067635,0.1963071314669266
0.7338811033318227,0.5232446987461505,0.41230961059189886,0.1310653718350272
0.8793400364109769,0.7009465011428075,0.55265558220247,0.4540064649865972,0.3410293247324065
0.8474860134181295,0.7376422057307436,0.5177990915418081,0.36557963454952935,0.2498150350318361
0.8457580213971606,0.7132171121184472,0.5070307774862075,0.38754581524068327,0.24806323500060493
0.8833753996407236,0.8288914283160669,0.5801211717077461,0.43607812491924164,0.2618839558495113
0.8658789447475987,0.7220439409230239,0.60306115925174,0.29620056578524456
0.8349338244825725,0.7358972889825524,0.561510024440368,0.19369222398266314
0.8363542534550189,0.7479180810013248,0.6119161481082248,0.5083257390914464,0.2984254130820374,0.19473222861884554
0.8331554485277158,0.7279099732055768,0.5587377321170479,0.5246873891752578,0.3257913899628453,0.2316854197054151
0.8676598890944944,0.7948568357390101,0.5476694917645609,0.3207048799944816,0.1920818716584112
0.7889832006213883,0.6817499445963137,0.43296328468947354,0.26567462879380294
0.868780964553396,0.7470394479821267,0.6337949287720567,0.3761061407578803
0.8141581364857298,0.6768165529790323,0.5855209376152753,0.42212356669435347,0.27186596322815754
0.8169175043486179,0.7593273103613464,0.44436777724641324,0.2842775849088261,0.17109927335311007
