0.8828324911804459,0.8329591225415,0.8393456704175749,0.7733196806940128,0.6318082307639583,0.22835716085299473,0.1345247435861873
0.8736014272017867,0.7968410793807839,0.8348657645736037,0.7409294771090754,0.4984129673206183,0.1660338548383265,0.13541631676704977
0.8475751784175707,0.8417733088470021,0.7759712159589873,0.7664456446680092,0.6133953720305102,0.15808449391020143,0.08730362906159402
0.8349058061332663,0.8473324930464914,0.839052373732742,0.7470591434825673,0.568634890169248,0.24476134844901637,0.18086530116269967
0.8757892158834782,0.835835718874004,0.7508900907553877,0.7340433289529993,0.6105361056811599,0.10398518507507172
0.8549679265153713,0.8104861458151781,0.8581218419503217,0.7721620890252469,0.6088080637287745,0.18551174024405406,0.14234065093070258
0.8667952559206278,0.816523900231702,0.809909007513548,0.7669055772076097,0.5546887893191755,0.1047835604366051,0.14251400455358282
0.8774448993956823,0.8594434742165139,0.8032263279031998,0.7518148850924075,0.5012268808311638,0.14228230692683044
0.8506805892145968,0.8138825272100921,0.8295049189108948,0.6210047378763234,0.5315928524077584,0.22641851554942682,0.11846356461827666
0.8477350505498816,0.8080844522582302,0.8070386796331371,0.6987752483415148,0.43208039215335275,0.2076849065686399,0.15752536703015393
0.8389051693659354,0.8630294418443804,0.7957350540739033,0.6350493987200615,0.6133326111096067,0.2106997666509244,0.1415105216317273
0.8673559494570945,0.8633809227561587,0.7711646471024701,0.7928375556171186,0.6418446219166192,0.18872270576365743,0.12607534295754344
0.8427378603281288,0.7964026956453191,0.8005957528625348,0.7846674110419398,0.4783948888484706,0.12609529230839725
0.8564864933686286,0.8266453852499569,0.854557607685341,0.7717623957595245,0.4907802094064049,0.19224158735725524
0.8470513312832935,0.8582098565457943,0.8420136603385828,0.8345594816594388,0.6709954523351079,0.14120321866314356,0.14145026585939205
0.8638342468594868,0.8236788238315484,0.830814719705093,0.7395246750943635,0.5719194358507341,0.11414373423646346
0.8561964413306501,0.7893403839609292,0.8455985835682486,0.8066441236344647,0.5203504754775009,0.1888238009090609,0.12268993226657347
0.8585828898368333,0.8515496201276969,0.8168073549748085,0.7133004845082014,0.628288575462485,0.17411040908361294,0.12806033502517628
0.886940267683437,0.8561523677059789,0.778147375089396,0.7490422389857426,0.5865041042523631,0.18432272661284166,0.1323808010763141
0.8541754628146608,0.802879085060512,0.8235182409919536,0.715559063390488,0.6053775450618998,0.15720535945903372,0.11057568183339081
0.8704181304442588,0.8449078173924276,0.823268291699752,0.7439457353425074,0.46486383121431857,0.12576670208229623,0.16997586991506064
0.8398857338775947,0.8109243416231736,0.8108992905942958,0.6437560882496197,0.5317252331367539,0.20204930267515483
0.8782598522792394,0.808302467545992,0.8278506573873027,0.7158483452637425,0.521303329300156,0.09871784508246793
0.8459744495276947,0.8055446776946534,0.810461952724828,0.7145994512801555,0.5630263216629393,0.2772274973797731,0.16039516754396554
0.8705326651919714,0.8331558135940043,0.762707743112782,0.6493218585104346,0.4574657972102659,0.1916189405692446,0.11355121728822418
0.8516358095041923,0.8582908024723933,0.8576702207758587,0.8369904955278759,0.5894314807586648,0.3331521715203828,0.21092085259709364
0.8761390450861541,0.8188037427600104,0.8386132658354558,0.6735676976804125,0.6304839718557314,0.21757255548194254,0.14968439126755448
0.8500563891096806,0.823303847995708,0.7922323097297176,0.7041843687736445,0.4391035220412198,0.19588606749220105,0.11856008006949212
0.8624810358606034,0.8235271450017515,0.752500758905784,0.7173976586980789,0.5225638210243795,0.16623708697794753
0.8465150866841072,0.8103738490195542,0.8284340547869364,0.8188923909244841,0.6651378476721723,0.23540385664572622,0.14673168150930996
0.824428621726382,0.8363967988415113,0.853509401899285,0.7856336519550936,0.4723640504056687,0.1719290976425529,0.13198893174174164
0.8599847007560539,0.805224122432347,0.7915011429894272,0.7630905431500956,0.5204922271204978,0.1420214692760366,0.13064756359286062
0.8758525484557192,0.8238706558779753,0.8224255386074087,0.7904570770623367,0.6390552025663161,0.21857785721266915,0.11646181907521434
0.8801005259597442,0.8137034687223302,0.8588597417706363,0.7385902519170143,0.6094117844322838,0.24942608844000547,0.10851931216077362
0.8625176610957603,0.8077372776997719,0.8419144314585458,0.7492398605537731,0.5675890814078101,0.11332146994313938
0.8651052431648908,0.7931007490956768,0.7999680328570574,0.7268625304632158,0.5319144842708314,0.1154299598222003
0.856615602778538,0.8184720033727292,0.8347342767282736,0.7069227292041986,0.5832215523319249,0.22619276233447533
0.8861159939911261,0.8504958230420364,0.8234873432742182,0.7920843427707015,0.5667111695732051,0.19824112557434062,0.1409955883047159
0.856231644591297,0.8353095430108409,0.8620716460984877,0.7538121747476996,0.7087589882830578,0.2224543014034314,0.13416949043598494
0.8846907341259929,0.8307232134230077,0.8110245555765743,0.7710635579766867,0.6453327370621078,0.20778338706579405,0.2316076404774914
0.894964605679803,0.8397016679036605,0.8519626896512456,0.7896681878227834,0.5793321383317163,0.12070872099311046,0.13695362788572252
0.902760996980924,0.7743958971641266,0.8761089037061008,0.7085137086392389,0.6078212541282366,0.1900284941747379,0.11525650233926854
0.8747436444203275,0.8209377575338088,0.8387648067538747,0.7683012921775517,0.6176514542292816,0.23050046659494586,0.14498515712902565
0.8805182039980797,0.8576073747063445,0.8247564772835136,0.7651532382811999,0.6953870442188044,0.23083569108982327,0.12029468457017298
0.8665854821490724,0.8016998794316502,0.8287510734531697,0.738976049249445,0.6592849497891783,0.234767624323413,0.13259112847756124
0.8661888195087696,0.8391595073277012,0.809711496522728,0.8172627929659118,0.6175083118654016,0.23012576109401922,0.1382879645096006
0.8684049892220606,0.8670174272584199,0.8428247979492247,0.7379300770963373,0.5844069483243277,0.141125122629777,0.12760607606175417
0.8564922160191806,0.8338414915287707,0.8059230797265939,0.8325270392445997,0.6370585939914768,0.19637320412525944,0.232269350480629
0.886853483233128,0.8184335908766351,0.7989413237867602,0.8044080612591081,0.5451836356101224,0.1593470532109046
0.8658179986636576,0.8664916737770811,0.8217528038616326,0.6605870586645591,0.6289425069365189,0.31317176101000566,0.2004490753901349
