0.9997998798354175,0.9995936941876132,0.9988223845170943,0.9983140930605723,0.9956090289592688,0.9908739734513642,0.9789422312375823,0.956641751177438,0.9315016383863043,0.8690342828342232,0.8099995038445768,0.7000266410910184,0.5618274092587374,0.37095941872928057
0.9998073743125053,0.9995796724021314,0.9990295505434231,0.9976795641664107,0.9951144366974829,0.9888110254778743,0.9801702309578133,0.9598312138357976,0.9305921505821797,0.8863741238817905,0.8291842788296766,0.7653868109671121,0.6220428771548326,0.48323319969224954
0.9998616201241408,0.9995998916392489,0.9991820826637919,0.9983618511903799,0.9967748925065287,0.9905212879092677,0.9793955449179541,0.9661784600468976,0.9403395676300533,0.9086519737665593,0.8352199561937332,0.7263475746498901,0.618858100111287,0.4888824535172834
0.9998983249700544,0.9997339749928291,0.9994637168278868,0.9985701755243003,0.9966116240731341,0.9917137696533116,0.9827491190626249,0.9666028533427444,0.943839989764767,0.9066562259072835,0.8345574472753384,0.724604733142235,0.6178083273540104,0.4371444066372596
0.9998735531942963,0.9996613240816579,0.9991671948633044,0.9981257924874312,0.9962284097006114,0.9888506132652063,0.9789880628428667,0.9594687891606921,0.9279994770656549,0.8876594557383736,0.7953404044501893,0.6731236865054445,0.5181788090791213,0.350282724873909
0.9998504085277579,0.9995484284784228,0.9985198988226699,0.9970804679231611,0.994022883972914,0.9870187530081531,0.9736735228604024,0.9488987381923473,0.9084595356537242,0.8673143140049975,0.8011577505932443,0.6800497017689605,0.5034612618181851
0.9998118751012658,0.9994570687795076,0.9985239016292963,0.9973451232855806,0.994730741659534,0.9891596460611237,0.9786552784641671,0.9607634602230277,0.9370133722781078,0.896173332090504,0.8193725102336183,0.7339865718543702,0.628005276244295,0.5039424907039814,0.3670328864297748
0.9998351886750111,0.9996079243965827,0.9987876232869896,0.9973271492732182,0.9951524799315764,0.9871072497946011,0.9743095284628664,0.9527224114885953,0.9185430636478903,0.8874132879106332,0.7754255440861172,0.6157165130628962,0.4759836285088083,0.3592279695702583
0.9998274046731155,0.9995444218775262,0.9990410336291038,0.9981122554405331,0.9960266173205679,0.9913509445923531,0.9820646128263152,0.9637954288940641,0.9346967657704915,0.8951223037677188,0.8249445393354761,0.7371369558151254,0.6308863261311697,0.4808574527815949,0.3777504618073983
0.9998560362749536,0.9996363830085437,0.9991435866287272,0.9982478001915973,0.9957184347691853,0.9907561303805953,0.980116572388852,0.9672677306132766,0.9443615698527681,0.9064123364539242,0.8294793293462627,0.6805020155439212,0.5860929585894045,0.4536259202837581,0.32114505801671905
0.9998541042175573,0.9996075581026329,0.9991689399079735,0.9982514742655085,0.994907561020457,0.9911742187075676,0.9816080111530937,0.9668135617640813,0.937964861080265,0.8873863562178207,0.8190152908229449,0.7260808819673471,0.6093861537219966,0.4575245020763051,0.3151631451287042
0.9998606256475269,0.9996207552582635,0.999211127204988,0.9980391695529583,0.9956642976421868,0.9911645174412675,0.984280060121051,0.9714481109350802,0.9406330330975446,0.905093405382693,0.8320408888291598,0.7612363202388156,0.6249317073872431,0.4786754133280041,0.35402218598872665
0.9997766274079366,0.9995542261047302,0.9991214939256196,0.9979080821457622,0.996040535613411,0.9888433524152024,0.9795427768291702,0.9614483940424101,0.925744430034457,0.8897630680573827,0.8247262279994222,0.7459667506257027,0.6400520311597055,0.47053883767905247,0.32997449171901444
0.9998603617160831,0.9996326290233247,0.9992642112542662,0.998163778813415,0.9963854270384203,0.9921698742976889,0.9858919317061421,0.9710413074945834,0.9424997147128886,0.9164313962161795,0.8497940746579234,0.7714674446191845,0.6365177465705492,0.46342956174253996
0.9998645493525506,0.9996907293203869,0.9992097007904488,0.9983372827241881,0.996201512138542,0.9913216427216459,0.9834141686460002,0.9642610726355895,0.9410115587955733,0.901018726775582,0.831010192399279,0.7225055175399027,0.5599365734380183,0.4411745877035243
0.9999010454576093,0.9997173307659944,0.9993421589484613,0.9986105670775152,0.9969194956127513,0.9903806326610314,0.9813820958732258,0.9645989812113358,0.9362627938019178,0.8909906006976784,0.8270136649934726,0.7160270102581573,0.5351531426331885
0.9998203014629148,0.9996403437044082,0.9989772664342957,0.9979773202623354,0.995877087317588,0.9896817309677985,0.97876645405815,0.9612662189421692,0.9286988489157102,0.8876680180303409,0.7997672962292363,0.7066705929078516,0.5769525358298957,0.43334142768000095,0.36119490441792546
0.99984244317148,0.9996745667851394,0.9990979953017808,0.9982062693192886,0.9963697838770936,0.991214153920707,0.985108117886124,0.9682577320223025,0.9432556098293826,0.9048064639193233,0.836097316383529,0.7596302748151702,0.641070281029362,0.514169152178102,0.3264990141440509
0.9998611043552692,0.9996167327211432,0.9990320456638989,0.9978432616066786,0.996299253800662,0.9917182019634073,0.9822187184631126,0.9600242080510974,0.934027846589335,0.8964271100036231,0.8283788758224812,0.7444278027989257,0.6186698005588362,0.4851420331910729
0.9998323217377971,0.999569102409277,0.9987379115700529,0.9974246448594886,0.9945014721943483,0.9882161239128667,0.9750275903999694,0.9529297335229969,0.9277651975470369,0.8827901481456715,0.7993685915713601,0.6756495676162172,0.5467952106944537,0.44584161554895035
0.9998062422585176,0.9996004236260725,0.9989939642082435,0.99820122369486,0.9963056406210158,0.9898760751601524,0.982244084951176,0.9647679856270837,0.9363610572994676,0.9002237156858367,0.8336841131741396,0.7309539678322823,0.5782739645665484,0.46273399397399634,0.3632890954733351
0.9998557999186926,0.9996568196052819,0.9988808092997935,0.9980368779175951,0.9953940342647013,0.989694281660895,0.9808067974654344,0.9627622085543256,0.9420921831930602,0.8921141559198241,0.8208553363817755,0.7390647502349985,0.6142716654209436,0.4967693232281377
0.9998446156773416,0.9996605028347431,0.9991951119988026,0.9986177705636056,0.9969758139025312,0.9924770256234318,0.9854083440571739,0.972379265658069,0.9498810745026716,0.9056615037061826,0.8193772025671372,0.7144305715690403,0.6170783945610401,0.46958455832210355,0.3270280867961748
0.9998248129238599,0.9996191929180754,0.999073736506369,0.997217896324155,0.9937456977311446,0.9886111406746714,0.976656840897083,0.9582111961518675,0.9164946295825851,0.8591969384787136,0.7776357099926627,0.6515052277216601,0.5520426450212269,0.4253951693795736
0.9997730523049881,0.9995498703981771,0.9988822691699106,0.9972243111551168,0.9930245086175081,0.9850703597527649,0.9724881081885249,0.9486182498793763,0.9076354845356938,0.8467594135518108,0.7729596856377268,0.6750694538385761,0.4950381850380382,0.3615875681974361
0.9998333101183627,0.9996642044049596,0.9991400024920171,0.9983091368982889,0.9961886294444627,0.9926435569134346,0.9860260770764675,0.9731203977173515,0.9484526643922736,0.9168917447716189,0.8646113099522672,0.7467417890646734,0.6783825964548804,0.500483581866729,0.2998572984980009
0.9998678935008988,0.9997186992933947,0.9991869676546341,0.9983495643919339,0.996755431890821,0.9911805124365876,0.983558185138498,0.9664705037237852,0.9448595248581184,0.891593140682327,0.8325403395449962,0.7320379266255628,0.5951643437077845,0.4796733486711575
0.9998352865457647,0.9995074913947704,0.9990000695610616,0.9980151199533838,0.9939661507688975,0.9880718941402107,0.9715337107841961,0.9535149340070029,0.9194752980414423,0.8710839721975897,0.8056186461113035,0.6687425898934992,0.5740071176709586,0.3930871724777845
0.9998100675801382,0.9995323704374871,0.9988942071498572,0.9978102114581319,0.9953186030278366,0.9876885280470556,0.9748454080201242,0.9526482353318008,0.9278134861553642,0.8902160346129012,0.7872243623711103,0.6781533957689022,0.5653929263045067,0.45121447172089796,0.31105494877493095
0.9998715109689281,0.9997130254557418,0.9992973693574909,0.9982132240843913,0.9964801262023009,0.9912022573533709,0.9853015459543242,0.968835881394569,0.9403341201276433,0.8961164881762813,0.820229675107616,0.7459125066580101,0.5978892996345446,0.43840458824480705
0.9997878417328622,0.999568796630842,0.9987680285767213,0.9971138721498102,0.994824409171732,0.987087758716165,0.9753436310395186,0.9538554128670943,0.9238737350661377,0.8774127147776002,0.8053247912869288,0.6860537928775701,0.5375318253264548,0.39866612214561664
