0.9705343654631049,0.9669853739026041,0.9433038380624224,0.9246412381515887,0.8633802188698373,0.49339184544620296,0.46047681848197597,0.2595653857987062,0.17378842870932762,0.12881066419010306
0.9774410837741365,0.9705262965379309,0.9537722775811055,0.9198760716057736,0.8573561641258611,0.5348729044218059,0.4878783587991146,0.36733557652513693,0.187467880644937,0.21557825561746713,0.14815653320830457
0.9696706933171331,0.9666178504491134,0.9460680915840295,0.917278750196147,0.8593105871890688,0.5215530131858912,0.4757773943073125,0.35571288790590466,0.21476011516522903,0.2309749187589132,0.13191453212658086,0.1081587361139181
0.9695476965557321,0.9648281851927747,0.9386225460506294,0.9138438788806559,0.8354917911031179,0.5204357982888876,0.4858928022071916,0.28165877450829024,0.1992750063102205,0.1562959491232518
0.9659470829868458,0.9547568317289193,0.9226486683518013,0.8925047343029117,0.7271942179268542,0.46859322748034876,0.35273201122577647,0.21388435219706012,0.10220864929375535,0.08759927725996823
0.9741799116667069,0.9684251569629561,0.9345256832130636,0.9189546625397894,0.8644273813839005,0.5487516288800707,0.4788194590806681,0.27421631886796843,0.20346747966824588,0.14745124151570255
0.9705842074478787,0.967237994276944,0.9466482261797314,0.925387963087033,0.8435501787542737,0.5154920765161062,0.43820263806924786,0.27761914173039737,0.19446301283901093,0.1668110915768704
0.9781312117036199,0.9710124477144904,0.9559931310464309,0.9311638136377763,0.8268580296222123,0.6059386298498161,0.486890541614476,0.33815574881827104,0.19276885072618352,0.1532661587624111,0.1089635388893539
0.9770195760460375,0.972485399595816,0.9465460396221123,0.9292798567589735,0.8717767374529406,0.6229750968449317,0.5264892428438099,0.32700814822610735,0.18957904926339098,0.2589544606806055,0.10133549866228922
0.9758805290066104,0.9760480847615335,0.9469712920266766,0.9350114406315762,0.8200385835176338,0.5686557210296563,0.5926562424389286,0.3647279708038465,0.24793522455669595,0.24021224786290182,0.15962025345229455,0.1042548586544756
0.9760995418254464,0.9737402866625845,0.954030462664182,0.9318053380842025,0.8670418752884504,0.5771487806019766,0.563559557184053,0.43804855712178403,0.35279514525570965,0.30620054267692437,0.2042265292260533,0.1545311799014182,0.14325151772463968
0.968080371452558,0.9616342863454355,0.9503192783564107,0.9139220986489669,0.8552331824957095,0.5420507583111462,0.5102287242463476,0.3221699346938879,0.1589403970617255,0.13374232887308954
0.9762071025899235,0.9643725744225337,0.9441842104634801,0.9277529962143258,0.9130384588410843,0.56400586057475,0.40601354383286015,0.2051983863262508,0.1860091236627758,0.199919944322303
0.9791937755071521,0.9719263201861079,0.9446309589994958,0.9245988578628946,0.8520898010143679,0.636971666085072,0.6016112616027055,0.37317232331162264,0.17998234937926275,0.2027684578826894,0.14162591901292565
