0.11618423721961588
0.18626563487508763,0.1499770429861591
0.23451313810253352
0.17560995594545667

0.15168919242954734
0.179523143902191
0.17271423051984558,0.23757438771547587,0.1741574049821462


0.16457565454760065
0.19745908048836747
0.1789261442507493
0.2290212115801399

0.1460414669532836
0.1953214461606752

0.1484939983885423
0.14023324291304953
0.19350818692312938

0.18728964439321558
0.2300550235013232,0.14481097610325663
0.18615565675319565

0.21290545522183707,0.17988484772006572
0.19368206470023352
0.21009207011664446
0.1499515644972746

0.21069721720420387

0.14641092538873252
0.2810669767851703

0.2113000918331243
0.23434832761316585



0.15645002949680342

0.20458684590161041
0.13380286156735388
0.1834346885474687,0.15657108518249552
0.18264822384874077,0.12568474859185513

0.1702978524841129
