0.9078130266946929,0.78501586990134,0.5314648138358888,0.43048699791796385
0.9025655261235533,0.6689100782464221,0.5628543151844118
0.8686309377515965,0.717455473778254,0.5450690363669508,0.4131994834223066
0.9316385113587181,0.7651462915947819,0.6894890207640539,0.4515478246660195
0.9180304775896285,0.7559899368596105,0.6208061822276115
0.9235932754761644,0.7694915532584602,0.5739121310365894
0.8947099616840749,0.7440601566937906,0.5330517877101958
0.9147306819805858,0.7071969441243631,0.6418206152012302,0.4617939509019135
0.9121392341304986,0.6705739922501919,0.5184649063359239
0.8927162074970215,0.6952729926388731,0.4859366489064397
0.9042326667004972,0.6565224815046702,0.5202166025762598
0.8938788438759763,0.741072432684736,0.5549968177771611
0.9004827851744007,0.6610074259133352,0.6353350170276887
0.9204215169712516,0.8319026312551158,0.5887367880698551,0.4282504578529315
0.9055589230789969,0.7456090743638455,0.6320310145179957,0.39316890177449976
0.9309087070609726,0.7744902204592248,0.6085393233586449,0.4253108715189141
0.902312026079349,0.6970959631964915,0.5022778153565401
0.9020423470976686,0.7552436782427382,0.508750586971454
0.8937448918371231,0.7232180122496469,0.55603812195724
0.8902850162042383,0.6772695313315283,0.4982648366256319
0.861843781255643,0.7192642279216948,0.4839122283045206
0.8815398507324779,0.7222902033179931,0.5242495682220605
0.8935462652337679,0.7096483398612108,0.6095937524640096
0.8920398988054405,0.7299258226993147,0.555662506783555,0.3775117927301772
0.8680625218384499,0.7661382293154559,0.6345095702210963,0.46298465269497835
0.9288222997063026,0.8010192295710504,0.6007337632706576
0.9047580580228941,0.7732343330386307,0.5913614364968851
0.8943158402841042,0.7369179279062602,0.5586839549600383
0.8600447774924171,0.6591814131247822,0.43521022220891126
0.9272333867049961,0.7605556789647743,0.6206151462144127,0.4683264500912307
0.8837413853328003,0.755439628338509,0.49030605858583093
0.8644235563877011,0.6749949998194501,0.5455146781966138
0.9183346991026272,0.7585873760378854,0.4501179450971175
0.8959935433835521,0.6762522211896183,0.4712548848810391
0.921076843615365,0.7742879174147306,0.5297632362976927
0.9166780937415006,0.7729122128634949,0.5872360895318252
0.8887619693772115,0.6913629699095897,0.4818191223325655
0.9263156584006573,0.7474418079408467,0.6408318408817327
0.9357943353032724,0.8168448618859245,0.6285462821232984
0.8937389307033393,0.6590901707588145,0.5494638609421433
0.898758664472857,0.8200703468982482,0.5122279740714537
0.8796553568179535,0.6778331368865915,0.53891430494941
0.9096307005273891,0.7101714946563136,0.4663242515441893
0.909095359865176,0.7438178876305589,0.5453005954711694
0.9015741868515919,0.7042406080554316,0.5523792464615456
0.8748876834455469,0.7572110730258323,0.6443874107174797,0.42916382180802054
0.9030623875104214,0.6166800911384246,0.48076494526539837
0.8571946079510804,0.6600539938672867,0.4981741076310772
0.8897212518979635,0.7565676169717293,0.6131444026609582,0.39589897670902535
0.8593304242872943,0.6756891031207395,0.4922619229481095
