0.9331388389988561,0.922239655077568,0.8747983938732018,0.8136215099695475,0.6414057179451936,0.2651748714425872,0.15385927397279256
0.9301268631957966,0.8937239659708932,0.8362766080142091,0.7877380634685008,0.5556541889034355,0.2687642019439974,0.206166064929339,0.12223137863786088
0.9311992072367332,0.8855746843537172,0.8335545509855571,0.6676085802470643,0.5394253936350958,0.2526530942078793,0.1327752758289478
0.9310136057241657,0.8773725116439113,0.8036014466654231,0.7433006814828128,0.6989500965991501,0.26098005644898226,0.12695680150101715
0.9172151736478992,0.847855022870052,0.7228694403987298,0.5817130083138744,0.29498943636626296
0.9089697925044468,0.869704993648552,0.8038069557777782,0.7106066942064692,0.5315713101392534,0.196095028541795
0.92496233248994,0.889296226481342,0.7950211586980984,0.7349841276970723,0.5290266015122388,0.19853456379146014,0.11901466397175046,0.08602581836566164
0.9355857343708917,0.9189173120522992,0.8811702783056289,0.7739277111936721,0.597357574903177,0.21644608024307818,0.16394032446328738
0.9339990586418939,0.894716294995386,0.7958760950325126,0.7311808644065206,0.5612300195544523,0.2570839140965082,0.1466642522658417
0.9276914565430222,0.8799499682024767,0.835373121598984,0.7514931017734486,0.5788968147544137,0.33548697359068774,0.18129210270934437,0.11759005568323552
0.9322628643755406,0.9059480989406762,0.8644688249792047,0.7893763616386325,0.6432179587785392,0.29042028874936343,0.2091585732303871
0.9244757242472958,0.876085950824447,0.8189943771148058,0.6757808651079092,0.538998126364463,0.20692161657951008
0.9352484425917388,0.9065191531584107,0.8316213657131273,0.7835897162626375,0.6366498016894754,0.23000030101968233,0.14201010580877718
0.9284461009507011,0.8774089805743707,0.7956395085101312,0.7127491924607823,0.45291470530269,0.18615359315780597
0.9180347382647429,0.8982996050570289,0.8450913593751623,0.7582152276354874,0.5772600108565831,0.26614841771915826,0.17864425491970998,0.12502396349186884
0.9190116138007344,0.8646481741200931,0.8008500056107749,0.6718000798546854,0.5381157193388055,0.20692155038454588,0.1181362506425674
0.9177965095705578,0.8766735729818683,0.768733531128578,0.7149595050504901,0.5029981759207426,0.1765446242331035
0.9404090195532677,0.9055028085283385,0.8834454850657059,0.8256210258328498,0.6615114396578289,0.23521492081771267,0.10457175288033796
0.9277462809641182,0.894521599578601,0.8487447989527284,0.7738725363925429,0.6338917500580049,0.3215844304059426,0.16916710396195053,0.11676743215651098
0.9428795940374607,0.8779571087572164,0.8012983365242349,0.7534956537280932,0.5349135728382945,0.2873042599558601,0.18282493966161453,0.1391655333039174,0.09189717633376576
0.939685081972634,0.9003270214138638,0.8627804720863266,0.635137337480545,0.41173378873180233
0.8955780276619079,0.8340246016871498,0.7356717200242477,0.6309972632180599,0.42558845573565635,0.14546827428411627
0.9109993110641514,0.8789710160845814,0.8108784954584339,0.7763049464866976,0.703485599903358,0.2041627586016727,0.13717841042607484
0.9125881778339757,0.8803361741202876,0.851373877353952,0.7794060349478785,0.7201880522404203,0.19886698931383148,0.13756056761852103
0.923545888812867,0.8716352484489692,0.7750445008018325,0.6913309007366609,0.5113346637635457,0.31074680298547397,0.22588326716687807,0.1527350189492236
0.9229301638780799,0.889153690132188,0.8422323294646834,0.7568033303687224,0.6372153285691377,0.34527466728974254,0.2822468572836262,0.1551772989999082,0.10263630095360467
0.9279170843786404,0.8963436353750951,0.8598505570138851,0.7455817048198453,0.643324373773506,0.26178216885765637,0.16180595480348944,0.16182645676703125,0.12643268933334437
0.9267087209809571,0.8956443628223676,0.8222940529196127,0.7681209166577839,0.5967084084958334,0.34227737643053907,0.17875373763768274,0.09812465664769694
0.9324390387662439,0.8894085197861987,0.8148083840366227,0.732033006558267,0.5633716560918315,0.2157277697531953,0.11427347443001133
0.9262915159652649,0.8939722862882163,0.8232118647365002,0.7553392328587952,0.5700316464755479,0.30347960144982555,0.1927179428921804,0.149708290955867
0.9455456552883428,0.9066184173368086,0.8628633907547433,0.807739869977603,0.6952371167020496,0.28220087781943337,0.13397153334719303
0.9249672396161902,0.8667639147880298,0.8362508854806818,0.7448464418964663,0.5802896465311997,0.20750310095678326,0.11549480595979389
0.9324317238860016,0.8930698389457683,0.8713602650892284,0.7841369386179093,0.5827897492722364,0.18994659137731662
0.9190494249991639,0.8701627381868496,0.7933985090235874,0.7750639353859282,0.6086059117997779,0.2299356436437182,0.1284422819705574,0.115866605430692
0.9347102074302326,0.9303817196245505,0.8807132227750242,0.7889138130481933,0.610571707636699,0.286915795739316,0.1936687272863579,0.12515641712758555
0.8743629447343874,0.8094936943736691,0.7781424158162906,0.73379693181682,0.5873883272226714,0.2698549871532077,0.2411960369418777,0.18283202390314898,0.1434791573242056
0.9260898060326622,0.887815629030092,0.7927430327374378,0.7260946456428615,0.6244953667344624,0.17771048503990539,0.14855187502337588
0.9270871766308812,0.9015054997808428,0.8380515278467972,0.7698071004157234,0.670748835444003,0.34281509450425324,0.21243264421609595,0.1885856361476245,0.12837785344638683
0.935405992193611,0.9141127338498769,0.8517730838895935,0.7617455559582943,0.6040207473637671,0.20754064018335716,0.11653411552096965
0.9343604582742587,0.9021021692359255,0.8243525001756008,0.720122387402503,0.5723867296693221,0.2620870758148623,0.13709280572448562
0.9357921846694894,0.9243927671348715,0.833878986528337,0.7808409638094348,0.6207057495438627,0.204709658617668,0.15931839576672494
0.9461821130041883,0.908648378815085,0.8617346080035336,0.7946327819152017,0.6779429890068346,0.33900203163746156,0.1777978424507568,0.11968074929365397
0.9399663269202617,0.9058003942128923,0.8428689139416928,0.7663507107600025,0.5963101116794274,0.30513369098458737,0.24624276815803445,0.12137643911185238
0.9515519565944756,0.9228017709065349,0.8877299537510979,0.8595105389989557,0.6450050192483672,0.3062719234698965,0.2156288068928377,0.15978759757108552
0.9395676782452271,0.897424037651183,0.8245219763775996,0.7324718940964733,0.5743921958302217,0.24409729028453395,0.17071985376129906,0.14329536143983032,0.10281580111180333
0.9256286211457067,0.8779523394786432,0.7964034030758217,0.7315528495034009,0.5683851503512024,0.2642774400910881,0.14835762856359339
0.9210175727411509,0.8920964694521599,0.8097019949456339,0.7310193417857249,0.5830768770309193,0.26569467828376825,0.19243182095496522,0.15589248279717624,0.09193712320390084
0.937949802662307,0.9059345988587357,0.8623945151406651,0.7412431134166532,0.5515795387644082,0.150109279138861
0.9461632200776136,0.9053151790722395,0.871731035068494,0.817128866757312,0.6274763526316925,0.2698651322211414,0.25951933066474586,0.1246183932559007
0.9283295190929418,0.8850798724346486,0.8121736561457866,0.7380213260563191,0.5825307599264729,0.3958646656596029,0.28313650939932705,0.18334445002941047,0.16283589791603728,0.12036359921575544,0.10062947041585493
