0.8210604784255127,0.7907008959170843,0.6734049140130004,0.5567151606861573,0.3227627569084079,0.1610528644266254
0.8416474892629638,0.8031163246697754,0.46049542243012936,0.5308144183257839,0.26557848742478163,0.15929884223998075
0.857081850759016,0.784914790933295,0.5410169830868015,0.4303556724894411,0.23945234373543095
0.8673321570886153,0.791614055684532,0.5903194624422486,0.36002590843517773,0.36945282162730675
0.8615620451426531,0.808080858867396,0.569966956888055,0.500327551011179,0.23137709261968037,0.13954509724425862
0.8356207187860839,0.8129181188530539,0.6571020766049643,0.39712668944943175
0.8452620421226732,0.7304002797898306,0.6062636197605263,0.38242047886604236,0.13242530815891923
0.8344196428207878,0.8174184886715521,0.6117668337937574,0.5510624106539943,0.3040206135095322,0.15891934835639251
0.8261148505218343,0.8007664169284006,0.5620263648981315,0.33731001061926386,0.20254828000236685
0.8040443541441973,0.6715894103122778,0.6426216541622064,0.4211985024074012,0.18024203303521463
0.8056563484516829,0.8185524701373353,0.7709699665225627,0.44058420735540305,0.2133762558177847
0.8449410738710494,0.8309654825442461,0.642545764353804,0.3888934954855803,0.22389647685085606
0.8674438677543692,0.8122812263397993,0.5614816163356734,0.46488552684716644,0.4647808816896539,0.1384296237980731
0.8257617363666303,0.8123917969864125,0.5775397049258549,0.41136132905519623,0.1781367634528729
0.8541653101994668,0.7785068422330272,0.6684196317944806,0.5605142800391141,0.35413288998022585,0.1287348296012192
0.8790812553657591,0.7466191853034095,0.5522360076453039,0.4158401202842068,0.25041367509996504,0.13641413608188302
0.8389814649786332,0.775422627753584,0.5000564029991075,0.34684910480143194,0.26367933496617196
0.8394561003350851,0.8713129146025992,0.7031926908248518,0.4920958177043647,0.3640180597139881,0.15642341550880515
0.8595765398540008,0.8108202177583936,0.4969589503376688,0.6266157518626594,0.41533461103940034,0.15735065247918725
0.862325321375828,0.7833158573253118,0.6858302563611631,0.484960688411129,0.29458970555868247,0.20806342385170104
0.8670395837957819,0.8299542011521501,0.6388750607395575,0.4363645690968254,0.32579570856230977
0.8322156373642671,0.8046473544347509,0.5648975908931797,0.3839440091386528
0.8121449629785046,0.8402633365467943,0.5891743503430137,0.44402894840843243,0.3139530285043726
0.8121876730107838,0.7951076200379267,0.726656459052714,0.5817010527522467,0.552815986285574
0.866612196981253,0.8065513552556558,0.5368457922115261,0.4110140114292088,0.2513734738386223
0.8658657668691828,0.8128555584332835,0.782475751246378,0.5204694748677146,0.4722096268874343,0.1986209430184149
0.8592022788789251,0.8180589485843192,0.6692523615643918,0.42002530280217704,0.44099163180013806
0.8448569426079143,0.7759769945046199,0.5584883154256749,0.2504054728983197,0.30757481273127907
0.8372690486777042,0.8345264702632791,0.6275651873352636,0.5424219907268799,0.3674512409357283
0.806502849071716,0.8048416495473063,0.6322587629538732,0.5696585002994397,0.3181171152030559
0.8120956713108766,0.798940662607637,0.5681640248091034,0.4561916186429829,0.29904786397901895
0.8382156673019296,0.8003618753072537,0.6667127703098769,0.40314328199210814,0.2044719874646666
0.8899930929918163,0.8382004215740038,0.7499166248707623,0.584079380461126,0.41117567121219645
0.8497006860614342,0.7531011323619016,0.5826388614010314,0.3118378148098029,0.18819307918103984
0.8088806997388087,0.7881550457824125,0.6586371026039489,0.44728936713774137,0.23959851816806144
0.7947162233532467,0.7372456879646783,0.4723091171254893,0.38955378240431293,0.22822316164636267
0.835896432883199,0.7856442653448164,0.6165638419363176,0.39109818843285005,0.28710329442007954
0.8755348638024304,0.7562268789837634,0.6223122296772382,0.42943627096301823,0.33590848407962604,0.13825481723638644,0.14333262378284797
0.8692735311171076,0.7968312622352863,0.6692234735216573,0.3804228469849387,0.31953775245969324,0.1042784038259924
0.8765745881769549,0.762365118819845,0.6215683112989314,0.3977523546613197,0.2858648008928186,0.17009831756005828
0.8664094507531744,0.8808225297609905,0.7226036609635618,0.5329949966759838,0.4366944286422648
0.8516376502783634,0.7848377490294506,0.654741859962642,0.5852357188944793,0.3379070430340323
0.8036802386837796,0.814094043172516,0.6622934056108944,0.46120734419936904,0.4008761172898897,0.12235216346777648
0.8316179105209194,0.8506414381855413,0.7020358826498037,0.5504514867123409,0.35250578466488924,0.10900736350064198
0.8314067779792248,0.726538900590147,0.6937342859308495,0.48507187130275925,0.3511298356883667,0.15267844440725903
0.8516912037637774,0.8117980557070631,0.6405889088859391,0.4280163451513751,0.2295444396020434
0.840829957980707,0.8207251176926352,0.5710912479397383,0.4461627191733658,0.3438919229313355,0.13453528162624281,0.13934135594714692
0.9091308986117822,0.828327452642156,0.6712259375319962,0.4313039972983838,0.3762756399176682
0.8752475643644603,0.6522154950430967,0.611388764713245,0.4935091521286663,0.3410031376720955
0.7583211290042411,0.7419309752793137,0.5781959728761588,0.4004083487957577,0.26484693443267093,0.16011315050300987
