0.7144379991026384,0.5665104849647751,0.33489210782324647,0.2259171792640734
0.6779589396557454,0.6403998838926526,0.40593980601006713,0.239484311097114
0.6728762897236382,0.5077702091685182,0.3848118175992991,0.19930365615921242
0.7422676201596906,0.6008731933813511,0.42884858357193795,0.2988431601890183
0.6853808049620771,0.47292939889008145,0.2971896677527594
0.6638579567307713,0.5748034105634008,0.44155796358016425,0.26388150710249286
0.6228710216961069,0.42403218321524255,0.3008142602588055
0.738359176146964,0.6195708694749423,0.5397552136293353,0.3704955784367896,0.26953151322286995
0.7436347479391533,0.6255058306602898,0.3672138314047615,0.21151117657937601
0.6880324776418303,0.4889208740514937,0.40326428305236617,0.243335565242397
0.7162879862142435,0.6265861010557072,0.48273034701955553,0.36316883827144475,0.21947942240407478
0.7136132275079298,0.5822030070263456,0.44014250381054715,0.3224824647405105
0.7042486061133908,0.5732931740099779,0.31264352398180256,0.1960531485152795
0.6669298366680348,0.5565525233870704,0.35021556241965074
0.6533285249786219,0.5706058581478841,0.3983106683626662,0.3108838658571356,0.14545417958754184
0.7039886415330961,0.5105679320247327,0.39006976297763307,0.2555032877711297
0.7349813902929789,0.5018972777683448,0.38138784651887236,0.18401682944458855
0.6878145458707592,0.5237080570062216,0.44737794517694435,0.32675268155462384
0.6863354448352635,0.5417493686476943,0.3543667443555912,0.19898003315360369
0.7363903180551001,0.600211986155101,0.47619870206512366,0.33809572778061137
0.7587491748543178,0.5960362581346981,0.39163248454896105,0.1983920574049963
0.6824890679363697,0.5246659218848237,0.3997991005858089,0.2552752816258611
0.6467453800120982,0.5982672681317065,0.45080340956350085,0.3106106451061972
0.6226798972568824,0.5009283133733642,0.3679940156102377,0.2517578641505003
0.6707623039403613,0.4801434866368052,0.35148385770434787,0.22505391780017397
0.731460883705991,0.5486832492217892,0.42772862966591013,0.24481029774322274,0.1270276784124912
0.6300909084014668,0.66120782162636,0.44805335737475643,0.26809736111687693
0.6794296639068059,0.5871004900825999,0.3713201071570722,0.1799763924423499
0.761853740835846,0.6309158357196177,0.6064522629081158,0.35661802925226793
0.6856704202972582,0.6184548202805281,0.5190247953096981,0.21684964135912455
0.6655975514565757,0.5522371289071437,0.31545382423008017
0.6500909414410638,0.5278815823615723,0.3584152604356351,0.23916525850225454
0.6936061036875973,0.5289549036484903,0.3781326688408542,0.22298181747659016
0.6853264728209665,0.5236948448234989,0.39343910691698375
0.7587198331018583,0.6087229140892965,0.5491677400891738,0.25302940050994094
0.6641431049672966,0.5784168554864084,0.3867864090132113,0.2603573711036224
0.6064824361668838,0.466309582807634,0.4362402296114866
0.7616441650403842,0.5513632043714977,0.35183159748913206,0.32133559697369113
0.7105537311024203,0.6027374123698013,0.43166049866323625,0.2763458993856305
0.6097467817233515,0.5575690755854652,0.36768793406331857,0.25307933805247784
0.7455558709279547,0.6217799873368618,0.417185849315372,0.2250679260524199
0.6689690794745674,0.573079840461131,0.4125954103766678,0.29281849655255665
0.7498032510380083,0.5427327947703315,0.30645211102545206,0.22571678859706043
0.7410433847531661,0.6564530284000243,0.5067720944892318,0.44542020722329356,0.20153544700000647
0.6787829914620143,0.6147370863166851,0.5077176277265555,0.30238018937098315,0.22547365214675832
0.6633778513999279,0.5748489941871578,0.37334914094953686,0.3092011868161435
0.6494804125202499,0.5548312080652347,0.3483864390978368,0.2842711233734639
0.6534021693568368,0.6556870788470449,0.4914517904065749,0.24231863465622505
0.6862473590752761,0.45700853388151763,0.38454491837106003,0.21808212177919944
0.6210900685438916,0.5250083329008146,0.34658041854449856
