0.9833177496299639,0.9747018865191456,0.9579494346836475,0.8924496739216575,0.8866142525146935,0.682655622191157,0.5705820412707551,0.3188778483973457,0.24313345388592636
0.9850670797805211,0.9793732915003582,0.9374389443471773,0.916435846838694,0.8515429330951886,0.6321426337269244,0.4782549837655985,0.29613865757915386,0.269165811183106
0.9816391033226871,0.9699585452249285,0.94970048821137,0.9253097240453763,0.8867070722359114,0.6594861953798314,0.46304926263909196,0.29339204144820225,0.17737432708092232
0.9835872804844642,0.9758164111414875,0.9381528514147637,0.9193671548202106,0.8699773385620067,0.675697292394788,0.3940718638124999,0.29839770432401064,0.27971686449376104
0.9843099778306283,0.9818533654424637,0.9362713593390208,0.9078416986363884,0.714657690446068,0.6263863291576615,0.38244399624136294,0.26059350024570127
0.9777190455439237,0.9694357010993958,0.9436931996239238,0.8892509389922183,0.8592307869840932,0.5681257301122256,0.56065922824757,0.3290059425641798
0.9835655188234168,0.975755641187494,0.9663726831079285,0.9008538017614108,0.8650393298504921,0.6913118879629141,0.44930326586373326,0.42299696210408483,0.2756107183326693
0.9810643961330051,0.9783678515808205,0.9468679492896164,0.910740733017142,0.8248658088887061,0.6464561910416894,0.4544825892843221,0.44889551564892216,0.1873071125323231
0.9879045321263643,0.9695785902100758,0.9577920801517262,0.8946870351747145,0.8428250816261847,0.7198168153645331,0.47886784985958114,0.32469479355145564,0.16676146747711842
0.9799031527592201,0.9586388918009063,0.9305808533336709,0.8816924827281554,0.7940468188523165,0.5992264400546383,0.42178294035510616,0.3344053144128892,0.21681136756347566
0.978366565677327,0.9569194033110685,0.9132694658673788,0.8735812858218347,0.8526654530017139,0.5940927024030507,0.4091799310771146,0.25685335435200846,0.16084346928746626
0.9819273760921873,0.9715531897580467,0.9615700837704967,0.925243348410473,0.8526711972003335,0.6822364876515152,0.341573417662788,0.2956994396250662,0.16589356449269604
0.9857051464802185,0.9607501423350395,0.9335186356955155,0.900729539211126,0.8710742085224161,0.6826102063664813,0.46098015545910515,0.28876431996567736,0.23973276050346423
0.9811934997504236,0.9624678860470658,0.9492025516934723,0.9115048071013894,0.8176624556092272,0.6766212016066998,0.4689780171272886,0.24795048962822805,0.17599763268079438
0.9834161536849284,0.9694077083089767,0.9518414892087599,0.8981275947594927,0.8072383191714451,0.6908311965976062,0.5757092053604903,0.32871875172123816,0.261281806724766,0.17388202337935077
