0.8666302538875074,0.7378701618120008,0.5767564969631572
0.9069378607827212,0.7670578933567395,0.5142794033412637
0.8961787440371581,0.7374295320645516,0.5758505870151199,0.4568868270573392
0.8824310192366392,0.6416388662063938,0.37294572471237836
0.9190411361399262,0.7382660468467772,0.4845575392023029
0.8852002701956085,0.6868447491933943,0.49081970516885254
0.9014757607929316,0.7059236662067689,0.5766959773703498
0.8546295174335108,0.5687329476727314,0.3994417064256814
0.8805707950347523,0.7303433324326986,0.5930147538931846,0.380926695757019
0.8877595157108488,0.6555359379726517,0.43790191898862363
0.8992078858671912,0.6783001160900745,0.5364152982119229
0.8893481104349054,0.7685128252224773,0.5036834151049999
0.9052857223602954,0.7102611792998234,0.49953330843771887
0.9101525276767758,0.7124772418444333,0.5705585377821373
0.8974395535501485,0.7818558355877191,0.46810887988025696,0.3604928505016209
0.9044928843132948,0.7465061004182704,0.5648082405826463
0.9149683699466187,0.743512552310294,0.5702908846515544
0.8787657601376074,0.6801682242326211,0.5543065479757667
0.8814911221622102,0.7002409224467062,0.503348560309939
0.9000213795223226,0.7279681804152491,0.6000323100143132
0.9006961094487764,0.705352874983742,0.5005342492494939
0.8218552251949041,0.6185668694967026,0.42459563748857354
0.8946431909838164,0.720959546061826,0.48581529689273817
0.8681733579855139,0.6747693150737429,0.5505400408473452
0.8731868320011066,0.8013058410015507,0.6297048299952194,0.40631164249669505
0.884539339356047,0.6123950603667787,0.48232653667785924
0.8952753229080221,0.8100847350628283,0.6313165840397591,0.5506326040904335
0.889011529008384,0.7378697954825891,0.5616992999259227
0.8920299397417879,0.8287282454231283,0.6107116599232344,0.4484845695540137
0.8530146262097712,0.7190906227835541,0.5173606442886698
0.8821911465530657,0.7104187586994066,0.5201205673880099
0.9185794762151654,0.6743576193047961,0.5892086223323223
0.8950715925453749,0.6136763444730503,0.5257205760134879
0.883166727508009,0.6802172430225255,0.53077042742771
0.9028186075939654,0.6977944493184457,0.4769690355335873
0.8865580506521539,0.7587360335724188,0.6063185539478675,0.438290738375917
0.8998070788102669,0.752454694315394,0.46762148624680266
0.8898788396778072,0.8107085628836508,0.5481525191263961,0.4883914588861396
0.834445379898446,0.6160096825907684,0.4236559351268194
0.9176285068438813,0.7990125916132578,0.590500307949573
0.8846039573662224,0.7401637376708464,0.6218272166863011,0.3934525598344255
0.9374647605818968,0.80934929512152,0.587131395010043
0.9021730661783622,0.7343719132135864,0.5182211638736192
0.8561588760976765,0.7399293447105565,0.5584341871250437
0.9324819840112007,0.788913405263838,0.6260368876851429,0.41270060857576474
0.9180464386665794,0.6948060843798777,0.5380283186422834
0.8696678371431991,0.7177224935171779,0.5290034263970681
0.886120950338527,0.7239149438724235,0.5544656973922916
0.9051913968563013,0.68766721883984,0.5554648644646568
0.885533697811718,0.689760131979961,0.44982129983192237
