0.9999999587061081,0.9999998096112991,0.9999995701509186,0.9999988480168625,0.9999971766240382,0.9999940080107912,0.9999847931451709,0.9999711388075297,0.9999487818737595,0.9998931957831166,0.9997910468858379,0.9995477579073974,0.9991038606265127,0.9983971720306185,0.9962145497364452,0.9935900779017733,0.9880532937200606,0.9784168414554071,0.9630037033658652,0.9267760628349184,0.8922854570146568,0.8418518258377078,0.7408856125767973,0.6259139466120502,0.42288668020194387,0.2467564974802787,0.16682878714297836
0.999999955431756,0.9999998385491365,0.9999996108136345,0.9999991889116586,0.9999980812497659,0.999996697502405,0.9999933405179204,0.9999887301388451,0.9999763468664117,0.999953174755712,0.9999159731524273,0.9998240638429187,0.999662351613835,0.9992243771137583,0.9985395942616985,0.9971656134329819,0.9938870207182643,0.9890449465913759,0.9776751650615477,0.9616889061105587,0.9379220029441021,0.8954984963894264,0.8389999275468359,0.7295634194901549,0.5862056971979199,0.347107038361309
0.999999957415611,0.9999998467853957,0.9999996694276589,0.9999992669526838,0.9999981607185621,0.9999965343366273,0.9999928169705469,0.9999865211379464,0.9999732158263777,0.9999461399611129,0.9998954650996865,0.9997818493505128,0.9995485626381262,0.9990971942304212,0.9980501007637536,0.9965764145214611,0.9933869815344556,0.9884594080313736,0.9766999623966933,0.95668297642339,0.9320923054976694,0.8969570859336671,0.849879615948259,0.7496395757193653,0.572895975859666,0.3498107147311091,0.18345722906719708
0.9999999595732687,0.9999998643296283,0.9999996413842002,0.9999991184457023,0.9999981469702962,0.9999963086945843,0.9999932173590537,0.9999878522737318,0.9999758819701698,0.9999545051265976,0.99990935104193,0.9998148839114979,0.9996342922039096,0.9992683347008606,0.9985731877922095,0.9971863792720922,0.9937633061372201,0.9889228552376486,0.9790460899457604,0.961914108361998,0.937620454321154,0.8899785424122946,0.8381344324669843,0.7324403396024282,0.5827192226067366,0.3765505880729676,0.17331990936549801
0.9999999529512078,0.9999998163187995,0.9999995458209097,0.999998988528736,0.9999978532071947,0.9999932768927063,0.999985367641055,0.9999733569942427,0.9999512019564613,0.9999096129478028,0.9998102870382936,0.9996532597951533,0.9993432671790032,0.9986887047330183,0.9972772993664109,0.9946060245482218,0.9899540516717649,0.9805190013657259,0.965678923989256,0.9334833471408953,0.8870321409004233,0.8229703020955926,0.7233589904938917,0.5892915673709446,0.44631882492498,0.26478505979048306
0.9999999475173644,0.9999997681385976,0.9999994338013741,0.999998767594466,0.9999972768607607,0.9999948947150038,0.9999909242434406,0.9999846290465567,0.9999688513188936,0.9999262256121157,0.9998444286667895,0.9996944687644219,0.999420350973449,0.998776121354224,0.9973830622245902,0.9949513283144583,0.9910730804708193,0.9837728119501687,0.9711621828894027,0.9456830558299142,0.9121900329384641,0.8772768940642259,0.7960700748646471,0.6828411391267554,0.48009873344422327,0.2740770711205205
0.9999999494981718,0.9999998269073095,0.9999995866210092,0.9999991112795128,0.9999979936684541,0.9999962085835723,0.9999934723231394,0.9999869579151526,0.9999755796172617,0.9999497733117297,0.9998949309451762,0.9998052847542149,0.9995673119096267,0.999158485272261,0.9983614373796048,0.9967464833897247,0.9943898062057194,0.987961331759247,0.9775391671178998,0.9600275671365283,0.9312176344724122,0.8986421290197214,0.8359314022204807,0.7453144325541505,0.5923347090588017,0.3574300127197936,0.1430774628588328
0.9999999438992149,0.9999997947120696,0.9999995475862518,0.999999037073507,0.9999980081379642,0.9999955389565262,0.9999907471764196,0.9999847263317576,0.9999729593735345,0.9999436083703206,0.9998835208368706,0.9997546065214,0.9995323478822145,0.9990762225336727,0.9980614341347368,0.9959275693762407,0.9918944083222558,0.9864253404560921,0.9743016483399727,0.9543574801057753,0.9209612128302578,0.8693985067749084,0.8028973437643656,0.7017879798210089,0.555986088659893,0.3225045920792607
0.9999999554677808,0.9999998362302481,0.9999996341465254,0.9999992077695518,0.9999976082341919,0.9999947964434263,0.9999887818308392,0.9999777731496955,0.9999609266968137,0.9999132667998686,0.9998309818632759,0.999696033886464,0.99931429777744,0.9987515650068866,0.9972423506725456,0.9951474423604063,0.9905158108673856,0.9819340161565685,0.9680270184919937,0.9425608967140622,0.9036405304928786,0.8526684351076385,0.7691664387893391,0.6550591228288704,0.4858954496048885,0.290930480174201
0.9999999575721543,0.9999998442188801,0.999999641903387,0.9999992029272039,0.9999981694180171,0.9999958579858667,0.9999931177658696,0.9999881175034406,0.9999762858371243,0.9999469089307966,0.999880392290621,0.9997810407371985,0.9995819706455916,0.9992087782078003,0.9980957033329837,0.9961811475169404,0.9938125929407107,0.9882599181021399,0.9796848225474484,0.956221672529323,0.9242407864961811,0.8898369801853164,0.8416198552699298,0.7501026675072896,0.5669730505199699,0.3145039356782533
0.9999999577012518,0.9999998559770849,0.9999996554733922,0.9999991519471356,0.9999979505656488,0.9999966584947744,0.9999938806153617,0.9999886832920991,0.9999778694978393,0.999952355683148,0.9999086926972938,0.9998069726980185,0.9996359998233874,0.9992426591132028,0.9983502550518374,0.9968452652279426,0.994201092502244,0.9900207773307139,0.9805883125600645,0.9608886571777355,0.9353830845979231,0.899736142288384,0.8535427714269866,0.7648512278149999,0.6036144223216141,0.3523530767892947,0.20034800313379766
0.9999999613950602,0.9999998779610476,0.9999996909082135,0.9999991830002378,0.9999979280875755,0.9999957153168799,0.9999917774749864,0.9999835758786689,0.9999678509868838,0.9999401553966797,0.9998798065524725,0.9997292588286355,0.9994317874261575,0.998866251413566,0.9977783003636048,0.9958323914873596,0.9918082227331118,0.9846417290837702,0.9712572736594091,0.9514880897032773,0.9222691783271577,0.8784718032417232,0.8121182147656296,0.7010761801034038,0.5372848509464849,0.3110218714194681
0.9999999570492166,0.9999998051299928,0.9999995126924355,0.999998813197309,0.9999971650193126,0.9999944172308107,0.9999896833446933,0.9999799897294487,0.9999589888406519,0.9999219360006795,0.9998370344390547,0.9996730162571619,0.9993358734761439,0.9986865182816699,0.997631769731689,0.995388496164678,0.9913597280738071,0.9833949596246212,0.9685966953548103,0.9477188657239981,0.9055655380783678,0.8474954890414184,0.7630678745472329,0.627886094061232,0.4698970077849149,0.2360359761921098
0.9999999652653685,0.9999998803895699,0.9999997645089941,0.9999993984589988,0.9999987088017207,0.9999972884403701,0.9999947938595003,0.9999909099035791,0.9999852105837508,0.9999696640828845,0.9999395934359906,0.9998703097000647,0.9997528795591414,0.9995037426196545,0.9989698371837943,0.9980205882122454,0.9956090750346064,0.9919417232256832,0.9846418992353894,0.9712287107337199,0.9513710040077876,0.9169638152170434,0.8766438737654549,0.8046720605735039,0.6677135164125582,0.46234653608656506,0.2229743875393547
