0.8960113857411148,0.3105005818395902
0.9573348665958702,0.3963833965315584
0.9638188286461495,0.3840428606980549
0.9288338792808439,0.43066256689766386
0.8637574681151632,0.46023848666226
0.9257211977735218,0.4861541202467348
0.9043786484110471,0.41226716601941393
0.9609055443646828,0.46261155546766103
0.797519493758492
0.8717423714845072,0.35733595591117706
0.7672151194991307,0.3622395416058461
0.8648225345099446,0.31633908075732253
0.9084425244790749
0.8252454243017479
0.8573162215500991,0.3658514546150949
0.8971113092870324,0.6469673332624327

0.9321847254004377,0.33872254541459845
0.8943020059200354,0.5615323534062996
0.6180921284253545
0.7887516934149502,0.39999327069429697
0.8960964213293846
0.9424054277915778,0.4774960373650665
0.9334967628702582,0.43758908709455036
0.8548661435580646,0.34353615485768363
0.866115898474049,0.5563095701848026
0.6132398667283854,0.573948903508219
0.9406838869871662,0.4100356754721626
0.9491353376231756
0.8677971693147855,0.41767074556494443
0.9611473086264531,0.5569331607440803
0.9496434166210419
0.9724572949730369,0.4157493517920398
0.9148779555497932,0.46884516813149735
0.9504003591797034
0.894092623360688
0.8807229231635564,0.42146335799172063
0.7729276984881193,0.5864143571005045
0.9417329461216642,0.43038513356567065
0.9738581268307631,0.4896510329034961
0.9508577313324342,0.5364688448087377
0.8704718056878236,0.4384291192806515
0.6853393625633246,0.5005604049382678
0.5244887131073187,0.6295615849642566
0.9159597449596064,0.5647934027871354
0.9210849461781239,0.7758818350602753
0.9111524771572342,0.2797920241223123
0.872006929630175
0.8867971876159768
0.8797810066929249,0.363341027197317
