0.9959820178258003,0.9885618586770394,0.9727630432046337,0.9357455190902939,0.8628989097980053,0.7744540843282341,0.6552087306631219,0.44648405285699694
0.9931644971770447,0.9853416030601589,0.962332654954238,0.930828745997266,0.8872719542089353,0.7929258110290482,0.6705006657868847,0.45265492138014674
0.9963201206522625,0.9879992980834282,0.9803918699607749,0.9606053566513171,0.9131854678769638,0.8334884416089615,0.7151596276492072,0.5559517943670166
0.9960607925238566,0.9895757665616155,0.9729669877390318,0.9327447507725192,0.866557907725005,0.7529544187315603,0.6274520309653492,0.4256408354895644
0.9943228521779585,0.9866103140539925,0.9691873883577939,0.9344572184007522,0.8790457867428901,0.767949553655016,0.6017920120568632,0.483556598419216
0.9948238927078727,0.9885973089753175,0.9777256540377879,0.952003182032608,0.9106320432746727,0.7936322645246683,0.6481497101927891,0.5258212718778623
0.9948495245602429,0.9876928721326946,0.9744610203470074,0.9479532563504539,0.9109996784384892,0.8023635277989938,0.6921321204399038,0.539773968255155
0.9963906600654723,0.9892890431942617,0.9732978727614051,0.9401433972407276,0.8693871182638269,0.7613475377749005,0.5903334370967541
0.995014166770228,0.9856609774172537,0.9719680695716617,0.9280536149143024,0.8816896347338598,0.7511606378782849,0.6447333161514627,0.4499385451888787
0.9954192242285471,0.9915468440568475,0.9796425896585831,0.9474632638680809,0.9129163320091965,0.823544554172632,0.7038652446013194,0.5217342633143843
0.9959421432693187,0.9884051127862824,0.9724582727541311,0.9503310960740624,0.875199559902005,0.7827304815163495,0.6387221757105572,0.5459547811279394
0.9954119787309821,0.9877200544821985,0.9710858700627802,0.9455918327350088,0.8790661177249599,0.7617381543350228,0.6468773147515023,0.4835950188928879
0.9958557466317288,0.9867593431687501,0.9707733139078676,0.9465643056231094,0.888921176718209,0.8044431919421853,0.7080944534479537,0.527324711414572
0.995515304046487,0.9896959642144112,0.9750194021912457,0.9421822404184523,0.8868861430068616,0.8049863359366664,0.6869472272657798,0.5726606420372579
0.9951636053834934,0.9810299278801188,0.9594441297835697,0.9309696922545957,0.8625287507266457,0.7426684306510996,0.6080468468191755,0.3791206442647197
0.9946323180883563,0.9856051837723606,0.9734648682727398,0.9466114748240405,0.9069341083477811,0.7738257583073235,0.6517276053308556,0.49049946631773056
0.9945397427869582,0.9868398394005311,0.9717485266332945,0.9444500098779772,0.8792438845684177,0.7883807601911321,0.6327275123317905,0.4678883572031085
0.9943759757696005,0.9846001482194763,0.973621664187465,0.9468808752509997,0.9008632591777124,0.7800522357815095,0.705090848064763,0.5761980791035916
0.9943312097782893,0.9838388942447317,0.9683626651946422,0.9282680424352069,0.8714963373814159,0.7774831210394294,0.6543867587062011,0.5394103113930508
0.995825577109612,0.9876484609515928,0.967867674301732,0.9357953893258554,0.866358105253588,0.7716992838981114,0.650389743056172,0.48543508804743957
0.9934674949090047,0.9826420822677213,0.9661888580966779,0.9211593291332157,0.8843966358811305,0.7645792303442294,0.6114457917584447,0.45602213711940764
0.9955677302693828,0.9912740656628962,0.9719455465584191,0.9413754280904127,0.8940180476672013,0.7842939109663775,0.6334313067742502,0.47138724302075746
0.9958522569877922,0.9851993779197413,0.9738605768984275,0.941167774382937,0.8853372069995029,0.7624012611771643,0.589134518819965,0.46885201521516606
0.995279578306316,0.9861455812180191,0.974261509970542,0.946409943811528,0.8942862643786351,0.7812679715123594,0.6100010180780999,0.44446472880334903
0.9960069956920791,0.990418110182818,0.9753944313487769,0.938129810062193,0.8832787070692355,0.8015640145153062,0.5974347757186151,0.4836203575636693
0.9954055790498537,0.9891238792663904,0.9703249782083353,0.9410567157724736,0.8642773025692573,0.7862753928417687,0.611879831991845
0.9956585121795574,0.989474663918629,0.9770174017634119,0.9565243526284242,0.9124695975639185,0.8171149407661616,0.6818331863699829,0.5451695006598185
0.9955513969623209,0.9828569250694172,0.9703172892171886,0.9406745832779748,0.8708582669650139,0.7317318314849041,0.619713063546746,0.49890292591157137
0.9960234679619931,0.9921643044950624,0.9781225335144671,0.9604698902621892,0.9208424102641622,0.8045325235123666,0.6557626349030609,0.5299120057399824
0.9961093823357128,0.9876278489973528,0.9732466296723014,0.9406177269109629,0.9021704380668129,0.7864670305041984,0.6610597097888654,0.5377610584109412
0.9958858480176606,0.9889332028373568,0.9779620932953513,0.952776114584173,0.9199015643823973,0.8258329235789911,0.718854184424735,0.5188311324728404
0.9959743927572191,0.9882826087793901,0.9717385393526458,0.9423430137124454,0.8669853158089027,0.7764718362604573,0.5905251661334132,0.4730459310399603
0.9976034606494665,0.9900026991765304,0.9804708323298696,0.9577602923579405,0.9178441895296099,0.8145765045193873,0.6774673294453699,0.45592711281447734
0.9954451873342819,0.9845593042236086,0.971084900179076,0.9162942516019463,0.863218438357969,0.754116023261776,0.5649962156151984,0.46979554711317656
0.9956765557766832,0.9858620829438308,0.9748460170779372,0.9494766037034502,0.901073928903549,0.7931374884273258,0.6646674899284356,0.5247697023649485
0.9939121753324704,0.9857798146468946,0.9706994135412288,0.9374779603587955,0.8814839591625065,0.7654627483168669,0.6038262393685225,0.46088031601532065
0.9935850037004131,0.9801907888293762,0.9605267344037679,0.9055076286424882,0.829051239903441,0.7284089900384068,0.6149049981593392,0.48436243549763025
0.9943689676374968,0.9854713411210377,0.9617627230878095,0.9338592281218738,0.8779587742881442,0.7746299736902829,0.6533950163880998
0.9949660858485377,0.9879453962035809,0.9741821534676081,0.9424672326834902,0.8886990655930691,0.7683303556153692,0.6921686024606545,0.565507354446493
0.9952925776844682,0.9870140118568503,0.9688620628735349,0.9295367653128879,0.872016376941709,0.765580941240759,0.6120899860713975,0.48917714382783895
0.9940834478948966,0.9840515072411827,0.9620765705314227,0.9240078194841108,0.8293756546246387,0.7361234287716109,0.5940712132850902,0.42323730262926296
0.9956988474936468,0.9870044852683776,0.9738360763350493,0.9467264285984467,0.912875485154767,0.8062329758539271,0.6596467890108834,0.5229903777130153
0.9937032337799993,0.983538919897926,0.9685292458766064,0.9284145056260104,0.8608769558277345,0.7539019225023701,0.6322394633950406,0.5216523314683419
0.9948566055292061,0.9849035601482935,0.9608314479094057,0.9316243275377939,0.8644222066065221,0.7493808517941427,0.6110069717622499,0.512912585572944
0.9926270325302288,0.9840426715252422,0.970256652777241,0.9305066249392172,0.889317192804375,0.7648758634690345,0.6579349348190969,0.4974393033523853
0.9946729699425929,0.9872791365669701,0.9746705011919853,0.9551863051144046,0.9136327103331374,0.8554994781856173,0.7319974173662216,0.58836743232477
0.9959768347478779,0.9869568187693915,0.9750605933492644,0.9488854807366601,0.9025524924098973,0.823448220015678,0.7096049159496931,0.5546940743189045
0.9940731416463988,0.9851493234475659,0.9644284759012681,0.9336376240585917,0.8710098380098701,0.7702024263722292,0.6206056817954861,0.47831187879231896
0.9943266371633542,0.9855454896308062,0.968766042605624,0.9395622859423419,0.8845557936442647,0.8040388137649122,0.6848837033610039,0.5573014817355088
0.9944589888086006,0.9866498908136928,0.9676048167625945,0.9265723375972681,0.8627550824623252,0.7525575249890211,0.6046892412902065,0.4934682282349447
