0.7284206528335143,0.41331027740262555,0.45411534372046974,0.32196184142348244
0.5850489242803235,0.40106449153127555,0.3386822784973921,0.34463557006261786
0.6930064145310659,0.42874339851094523,0.4316907768510342,0.4173134626034326
0.6768843016319431,0.36762087930405685,0.31232998058146455,0.5200510167774717,0.11102538129131406
0.7477143672977956,0.45074171391829365,0.47565110879002076,0.45226117977017843
0.6784240886667142,0.5016013810533414,0.5651467095323054,0.3262841270224604
0.8153496226989984,0.3844882999941234,0.5069345489296831,0.4339851831820726
0.7889538428477532,0.3743599057776156,0.506924093509676,0.3975164223498811
0.7610504951571586,0.26747207865627204,0.483782039995021,0.35646971611608286
0.7201107535108301,0.2824420761660863,0.5066239405599096,0.394610094859071,0.10978201345214661
0.7051873575097366,0.3614125261373087,0.48676990285976257,0.3724871288576256,0.17188482135905175
0.6163495443831271,0.44373578269358704,0.3639472353746955,0.49784131378113705,0.2058498491939188
0.7581283973347687,0.29844787000336703,0.4660763219401881,0.35694849627919095,0.15762604598707516
0.5292027998409968,0.4078548813181389,0.5559689164168535,0.28909890289516726
0.6741571608327245,0.34686274463193234,0.46160056577957725,0.4623788941592432,0.17019743690128472
0.5925980402869587,0.32526654195503973,0.5168099951640884,0.3870501598128282,0.1690613047444195
0.7240453275470603,0.22902412695068727,0.4394133828051594,0.45981492089869547
0.7210826613391309,0.5225100795187783,0.47282641677664583,0.4633155585639368
0.7407815295077058,0.403537338441731,0.5066260459900583,0.40096026775188653,0.13389499891333403
0.7473035120541678,0.3590259345577956,0.48506392988578517,0.3530857448661685
0.7065809113401517,0.45280913405397955,0.417212163395075,0.3236968239888962
0.6774480144382816,0.38581488167061745,0.46503406209986464,0.4167358375070817,0.13549137459249688
0.7329438495944491,0.5052317240943445,0.5616371463385783,0.41474933072049736,0.19681769907053995
0.74271983502894,0.26844779356941084,0.42055950249079876,0.5274713008308849,0.12208110462587757
0.7307473281963085,0.3711208532305657,0.5352456262091233,0.38542200022776496,0.29016511855976396,0.19951427049486525
0.6669262676592576,0.24400822249831186,0.4949526929500733,0.4473159586994329
0.774386122634832,0.3892353432782371,0.5732199213976634,0.42778187208068985,0.11422691175956594,0.1602935599563997
0.7754921705202767,0.4149531943146538,0.49177195405453994,0.4827188561018345,0.13698142405137037
0.6922928685744185,0.2893693428380417,0.4825815954478561,0.4614367814986171,0.1361910712189894
0.7357145954413741,0.33576359966775166,0.5423743298942633,0.5556669268716361,0.1320934085998857
0.5566588655858936,0.29553385746006905,0.4491395498576671,0.473314979160931
0.6653000554635038,0.37795982907527653,0.500349021751359,0.5048736900715706,0.17120061089660965
0.6725679900419357,0.32587617830601834,0.3485664508873894,0.4933632091501334,0.1478108701136612
0.6828878513260175,0.4194359768252923,0.5160651585768385,0.316989851155807,0.2600486426113429
0.6908597168024498,0.348632865269167,0.521643309638464,0.3905793404884,0.14659139068298305
0.7704389982880493,0.2709260006048827,0.3971987703960951,0.38621030757963015,0.10768930217807825
0.5888895438540578,0.32956428024787615,0.44809482754392294,0.37240001927105626,0.04995812615621592
0.7348321362453656,0.4498019144505902,0.38142386644253606,0.4621238586311105
0.6603607084160271,0.332396679277868,0.42496425447314407,0.3948983633165443
0.5801349224335123,0.5583676577861891,0.4675592031993208,0.5542236647489499,0.20323796343197778,0.18360074647073568
0.6889649425770058,0.3679682443701671,0.33601979071945914,0.3039938446076298
0.7146281100348237,0.3696707968033585,0.40759084229706743,0.4180213110825893
0.8349724943271686,0.3411681932002225,0.561979190732343,0.4811123101094614,0.14221897953272972
0.7940343959476476,0.3697727857633722,0.40965705056028123,0.4134023367763023,0.22992824732140563,0.08763051364265008
0.6905759137720341,0.3144573453295794,0.47021133340654003,0.442448984574671,0.12637634514156149
0.5533358766547495,0.4123290461739924,0.4584685302405589,0.4489267679095664,0.11908805074929642
0.733855628804313,0.5142483636640016,0.461720455647111,0.5159073544840427
0.5601794442445345,0.3519750814003279,0.48595379053483173,0.343621567014025,0.12430594687009101
0.7203618395262908,0.2960287717883408,0.45514529361830874,0.36901099843270435
0.7375914024630387,0.36510541045956785,0.4443819779364523,0.5288501306278661,0.11922783491785144,0.2427563966752833
