0.9132728830852291
0.702229486656349
0.4193121206573193
0.8718069333630291
0.9585203637816866
0.4867153354168671
0.7169872796394585
0.8915491884716437
0.7348091493147136
0.8014889784582273
0.8901518778296588
0.8503297205394433
0.7369037802681327
0.673852465788166
0.929879371427969
0.684211173799763
0.5911341432343963
0.5294592711768058
0.4559978395961505
0.632351954884139
0.7342843482350137
0.910322922945067
0.9346772526602374
0.6165572100736307
0.8892248708193163
0.6569124053191987
0.5779925865543436
0.8367983053113451
0.9502654385296273
0.8659657339194724
0.7214488950557592
0.779162737177982
0.8243199288372078
0.5173973491269761
0.501126572815243
0.870594741622973
0.6714758479522663
0.6082239787926228
0.764767545319055
0.6742194582348113
0.5256332158248207
0.3804730905387727
0.8875367258111695
0.5244104644592427
0.6138052511266768
0.7791453760908312
0.9194201481230198
0.8427008638822943
0.6167417422197506
0.9032270425197284
