0.9467350773884492,0.9317677973670796,0.9002091219582169,0.8557770795103711,0.7269056548566888,0.3441337817085068,0.17611033013782293,0.10314613498647486
0.9482308574929023,0.9291152669778053,0.8879532313536633,0.8610662651920792,0.7019892501101669,0.3339851768261355,0.3040698574880085,0.1899632275413598,0.16510521059061367
0.9417589691924195,0.9281397522807303,0.8740665712213288,0.8019956186450133,0.6673140414603772,0.3346012819620155,0.2566117673730916,0.17196884825575912,0.11309130902440515
0.945793481576177,0.9056800641692289,0.8585421795236234,0.8237823178172092,0.7405891500262836,0.3351692278684438,0.1731341344495413,0.13598065158094402
0.9308600896542448,0.8811046907156159,0.7996390470408599,0.6858952504351251,0.4144565856843222,0.18247145936971804
0.9432516234165007,0.9026572187498073,0.8535592159620881,0.7854642260991173,0.6550288462629135,0.28075305742255985,0.22503534960059085,0.11417043079423728
0.9485404471862016,0.9342022978526362,0.8883143351278049,0.8505727704650634,0.6752793878286412,0.27774739996690967,0.17982296592041724,0.09457133424068441
0.9485152031706382,0.9321689651757902,0.9050212205546541,0.831095061387596,0.6748380203104645,0.3241746374715288,0.2816784639108274,0.15827185292292106
0.9488293746510386,0.927075959248114,0.8800271534789446,0.8500891059562399,0.6656169825227469,0.3564037176085737,0.1817556192626784,0.1432697706245316
0.945994768319183,0.9203182866147859,0.8763866390015151,0.8375058201479776,0.6568962917205738,0.3603276397138698,0.2505212334384248,0.14541803637179873,0.1054225271683067
0.9466247803702592,0.928571610800921,0.8975652937381338,0.8480211122958409,0.698473462812085,0.410632195244477,0.3370936859340091,0.22703493686705487,0.1231747588587522
0.9392316610867466,0.9043030922805652,0.8963168493144253,0.7986472446460455,0.6718086329726636,0.23273724548932392,0.1763200697886534,0.14872248383278006
0.9455900027719777,0.9269378899857027,0.8901103603663156,0.8510660506195294,0.7323821929294586,0.25813360032533267,0.16814141270758648
0.9435220899780549,0.9080319391572886,0.8675069247958856,0.8013854213424888,0.5549741698492229,0.28520559593475847,0.15371127448965446
0.942395657931036,0.9226072863977653,0.8891632859929061,0.8473077641742777,0.5999736881717349,0.2924077129501948,0.18397558345378479,0.11721007318636945
0.9397192286322881,0.903881816641897,0.8803445415507578,0.8350664021977334,0.7003088714304748,0.3601627915575978,0.25514351201104885,0.18501933631634102
0.9508086633113351,0.9281068868311815,0.8830636654191699,0.8414268199816636,0.6910475749738582,0.34062189596774206,0.19793487942850288
0.9455649129694066,0.9197645015000251,0.9076050698557587,0.858669605211022,0.6687170227531276,0.2645522482111382,0.2407781950207913,0.17036965583160438
0.9514705152630326,0.9249643150189829,0.8979072760213527,0.8373653145820716,0.7152961037654818,0.3957142057080524,0.251046283571678,0.1758607666739314,0.14786634125255216,0.11543846522543212
0.9511143444096338,0.9202348649822829,0.8712206258550655,0.8720299889018399,0.6434387828974342,0.36509025495197406,0.26562191516008793,0.18682608664988792,0.11173566727553946,0.12859635638071265
0.9478708910882641,0.9174051388511942,0.8879695204527315,0.7461107702895228,0.5156351765206576
0.9261857251074548,0.8870041798155367,0.8391635932981036,0.7806347441966294,0.6618457658626552,0.3031623127886443,0.1779420755819639,0.1123316894714404
0.9314157180992026,0.9041073561647747,0.8562145885441491,0.8358489320038267,0.7602388408027736,0.35260126006053205,0.22137938044357225,0.14268999063938176
0.9327939140938102,0.9168799092399752,0.861907181375278,0.807896718794188,0.7348108435050638,0.34575429499781757,0.30529121860897007,0.14264480714276162
0.9526792609805922,0.917443325909357,0.8591415592250811,0.8103162613022842,0.6484843910828758,0.43179216150039407,0.2877322938975447,0.1840231498670458,0.16478064407146412,0.10881108056090627
0.9419481497335912,0.9247998851283699,0.8818565146482885,0.8086514382185115,0.6444271157257973,0.41414511182662445,0.32158466623129384,0.275630592048129,0.20426877505961946,0.14035694033794824,0.10558397288752915
0.9390843285957787,0.9288793426408413,0.885829201777114,0.8387096532283436,0.7061810245780145,0.3034474061064947,0.27529692468323147,0.25137840527281763,0.19023985697484908,0.15134612295942285,0.1167582496064838,0.09628823647513578
0.9489411180082586,0.9204004741775681,0.8806706242043321,0.8282626138439639,0.753925567854376,0.4052976659482471,0.28000135301849977,0.16577132515986573,0.16958467494116258
0.9477657629073251,0.9082507652730917,0.8681688321366162,0.8006245058004143,0.6278031724691168,0.3301721244713157,0.219095918240305,0.106388999273558
0.9482545225357424,0.9292652847778564,0.8801869858369034,0.8159380651763268,0.6244074461115896,0.370774332113602,0.29467631256201504,0.18779691322598296
0.958959625892827,0.9244433946177857,0.8986048047335677,0.8759755860874278,0.7550226981340589,0.4245947614672874,0.2604953764536822,0.151040944757753,0.10002598894005577
0.9517020501570499,0.9122665701563212,0.8858705972102997,0.8277833360945138,0.7025921273402321,0.40247985318985646,0.21125604594796563,0.14826136556244157,0.11544622021915547
0.9508456855559912,0.9327243364205775,0.9168916203771796,0.8749802763119233,0.7221550829345602,0.3280580092016882,0.23412171349191965,0.15674002253089925
0.9299326336677166,0.8920110507065896,0.8229685844246646,0.8213994565459253,0.6897630158724652,0.32245733943296595,0.1811137576927578,0.13673734149190325
0.9530339763522242,0.9441585001139343,0.906744696405698,0.863609298850227,0.7170061950993284,0.3721095527511543,0.24850007134342444,0.1893403525322981,0.14576518770674646
0.9249696991828081,0.8767033510926189,0.8649009786508839,0.8289293447038467,0.7006746046021317,0.39082821024009207,0.308108720309444,0.2815199419705991,0.23902415210322672,0.14353069050462364,0.1062916303269268
0.9459447429213883,0.9059401607880253,0.8773366603786767,0.8216723984286785,0.6928371094260695,0.2860252071603924,0.17611895979796566,0.12381888780149508
0.9530581370024096,0.928322596622845,0.8742192943418557,0.8342871771090392,0.7501366929436704,0.4311136916288185,0.28840843878979716,0.1924242832343506,0.12998540750634857,0.1261397789288735
0.9423800343816287,0.9299084012321809,0.8959302166547541,0.8425925409993488,0.6693342176099201,0.3125216037314025,0.2521476521149701,0.17181851051649535,0.10553417921723267
0.9477231421472705,0.9204051375709686,0.8818989302949964,0.8107255528023822,0.6692631755847108,0.34413348869173255,0.232151209728023,0.1270700390428288
0.9514213988020596,0.9375331969788633,0.8823354442242294,0.846842747790906,0.720797492617953,0.3125986493658581,0.19275281238047348,0.09738557563050257
0.9559148526303174,0.9321011044787018,0.889139552167804,0.8630943403332025,0.7251947895889171,0.4052365108396824,0.26131917805306537,0.16700906115560027
0.9557881677397775,0.9343685553452628,0.8824588375036947,0.8396211292725859,0.6992833745906794,0.46319646620031435,0.33655158725436807,0.1820380145994566,0.10012509633485583
0.9628764615054434,0.9459843863187841,0.9207997676459754,0.9024434055035877,0.6990981175551795,0.39551429427605134,0.32077519370699514,0.2320003090585393,0.1622384972664049,0.1198636541148338
0.9471225011050631,0.9271429882675121,0.8755341326611739,0.8359816936008667,0.6546130569448585,0.3042004395180473,0.19501276907952686,0.15085696323665565,0.13091951373723104
0.9411545865241984,0.9129437335370609,0.853585856661605,0.8288781090103812,0.6596775409427167,0.2917368341955401,0.2470073267219764,0.1509591645619951
0.9383083667550829,0.9136876950643198,0.8532685754886561,0.8009066072139827,0.6546601513311612,0.3143189758858835,0.2369419606404681,0.20717718005810926,0.1132990805159344
0.9461437360372209,0.9152992539953912,0.8984933750891543,0.8220453805424499,0.6750713545980436,0.2857104388930216,0.17261686052166325,0.1261416599733889
0.9545868371519701,0.9297784228980334,0.8948527901627472,0.8615681616685084,0.6744978140147252,0.28980415223711153,0.3818311427835189,0.20551350163534185
0.9376135259764732,0.9102767137073015,0.8614293638661773,0.7922911940786794,0.6063652399170271,0.40377767872009634,0.30242575732691873,0.22758969893935915,0.19770144054238808,0.14016794131400917,0.10696710796062646
