0.9927700470155498,0.9829535442760698,0.9616157080413197,0.9160730357149092,0.8735843901008404,0.5575512375929443,0.5199395588798226,0.32715507884921374,0.28258908381131453
0.9908778939603639,0.9863047636372977,0.9723864269530391,0.9454427351334675,0.912700397010164,0.7236422665357654,0.6465656958235122,0.5288144542117668,0.2992676561862225
0.9925015347670169,0.9860029255385178,0.9333506929973383,0.9375591240171568,0.8624599327328555,0.7413746558664462,0.43216356233930703,0.22181171719558276
0.9921020018009432,0.9900566239133414,0.9636079600384363,0.9430140639516332,0.868640804701287,0.7215282903593131,0.623646683668387,0.4459443537514922,0.3815734743505041
0.9930756821931724,0.9877739960485941,0.9727177070534246,0.950165596348271,0.8980023946847127,0.7449088522807114,0.5841388431229713,0.5170023420346126,0.40049363403301597
0.9912428734737488,0.9822071125228251,0.9648633977373222,0.9235475854209164,0.905119211023509,0.7440437280287676,0.4459543558636143,0.4660342922263237,0.27518282122546095
0.9943088755449025,0.9858595918785364,0.9644474799914999,0.9071176839635872,0.8589203762917961,0.6725471778695193,0.5272504020145737,0.3766470016906221,0.2228277640378551
0.9868962350072341,0.9847487652184321,0.9524443774842873,0.91403665864815,0.8842504912675809,0.6924907591727577,0.54562828075399,0.41296256326459174
0.9918555027590114,0.9851321741782406,0.9662232834614674,0.9219147301418908,0.8928405676029527,0.7900837437402832,0.5467577033765212,0.2788424492426343,0.27549340511472126
0.9912520819107484,0.9866748297192761,0.969986042339054,0.9069930044556984,0.8670912192858719,0.6444171240243883,0.5421344795437281,0.42097232436912707,0.19223531992260598
0.991643543126778,0.9901452983245573,0.9688050814286241,0.9366236452767899,0.8672649009931228,0.7086390551193399,0.6093444024011284,0.44153366230105107,0.3057100602086012
0.9941057957701264,0.9861475779816149,0.9697492820662048,0.9416003544664693,0.9299669236317932,0.7772740190217265,0.5985542587985148,0.4840607031984184,0.23219615456867065
0.9955364217062,0.9854706115982309,0.9670435688021357,0.9349210432160288,0.8723921713759938,0.716527124132169,0.5008956186379789,0.3323359051757155,0.24603706468394704
0.9925099773391485,0.9869684903542663,0.9554616207751013,0.9360165121710967,0.8655965780507708,0.7351140254303669,0.6518522577419317,0.3437328444695788,0.2304657393490684
0.9934753018027637,0.9837401470305049,0.9617029065354111,0.9307070779354725,0.8167363531027146,0.7407059068280062,0.6360138619009152,0.42129387342712,0.37009907178921664
0.9931290737864785,0.985238999029424,0.9620276290070454,0.9381979905782073,0.85990373751975,0.6705597351141493,0.5486019401988242,0.36159881629737506
0.9930893941484196,0.9840704138601892,0.9516558722802954,0.9333457241960796,0.8791031384551455,0.7643718923023983,0.5455354720047004,0.3150835700113147,0.21498897751839827
0.9947518055842202,0.9867235278267514,0.9704078010511639,0.94369327238818,0.8845257496615563,0.7473839112733185,0.4721305278621238,0.34564175965363697,0.23158111609948617
0.993427799311466,0.9886584527871186,0.96634745392216,0.9129779983305564,0.8875655767626115,0.7554756616365441,0.5122880463994438,0.25240773420708895,0.2297970157499683
0.9910128766803075,0.9806405592786261,0.9443287306630894,0.9099868138154352,0.8803407895888555,0.7281944016838889,0.5254044244369791,0.37471377636052483,0.2177645306192536
0.9903893438792869,0.9834987162341424,0.9644468982703707,0.917411369863025,0.8527658485973406,0.7190181522279273,0.48065863064175596,0.3712387716370765,0.3021831307437978
0.9924842492073057,0.9873736707543129,0.9662743035218277,0.9125021696882772,0.8614674400215416,0.6879303009412068,0.5606043027800461,0.31872689024828843,0.18187813780450326
0.9923521971112683,0.983756652636102,0.969246378210199,0.9295325416294463,0.8532856102276347,0.6916144987779156,0.5897950684854152,0.4205639474395778,0.3589464135221594
0.992455930841929,0.9848791001858946,0.968186909330187,0.9184772273576547,0.8900060178811801,0.8059452879578483,0.6577315235785446,0.4586081293523629,0.2507553686382579,0.27459082832644893
0.9915136130625202,0.9826836310103053,0.9526617684551748,0.9303336239167828,0.9011343840495221,0.7659888291655187,0.525856176810709,0.23652973070704644,0.20154319961484268
0.9910349681132763,0.9846752119776103,0.960911214165415,0.9128288525433323,0.8611790227946535,0.7009498381311795,0.5257289624966252,0.3916524651858305,0.21002539468342296
0.9920958141377392,0.9825494137163013,0.9585823981897761,0.9390177691386127,0.837863848012203,0.7683105970686683,0.6422933678931231,0.4355066884306684,0.3919817521012452
0.9932808373207348,0.9876407657241579,0.9533029807450307,0.9364463769660546,0.8687680456321071,0.7372490864362353,0.6307914347851282,0.3963313356748071,0.3459700900519072,0.28983944029061964
0.9929069469235721,0.9834117820037312,0.9653063283742621,0.9051517145802092,0.8761740666411143,0.7313314988361823,0.47614901749749483,0.38959271291476716,0.25905075155390905
0.9947093779842777,0.9799748769932662,0.9699473263824645,0.9128232440635826,0.8673744183414362,0.6941006051304573,0.6175076943964473,0.34238317740993807,0.24271435003823366
0.9897604424694754,0.9762121752186617,0.9605273066226954,0.9080896618371932,0.8533633773609598,0.7511090541842631,0.52746225499452,0.3959135833552581,0.20626559585035845
0.9924533667172853,0.9846507044892008,0.962129557815781,0.8997235507058562,0.8777968394310391,0.727640956588916,0.5502317329259959,0.3597171971940673,0.22128687883112744
0.9943905193734268,0.994166285429546,0.9695835883683657,0.94499055680188,0.8581701210549995,0.7328101152130256,0.6889860611755065,0.4060463984306427,0.17114854571508878
0.9920554907065844,0.982660503542069,0.9626008619057801,0.9181318810564707,0.8658138852896324,0.725752438859072,0.5422300175183087,0.3898761502262599,0.3044264394781014
0.9926502741351017,0.9876634001298423,0.9598749997597524,0.9363912082772688,0.8721680076465533,0.716336145510242,0.6882109521615088,0.36772438869771046,0.3124019274634091
0.9942289285018212,0.983948739898401,0.969422045042281,0.9217301927172379,0.8501771980736792,0.7674552893880134,0.5476337421879445,0.3866401774178056,0.25618304843597045
0.9913112400833411,0.980760559146824,0.955426173311306,0.9179207167067847,0.8775044598636862,0.6887716724800516,0.6131087354009652,0.483914860468674,0.3101513202649068
0.9897763244810629,0.9832816902633659,0.9584882174412981,0.9372477370706923,0.893271106096791,0.7629749859898831,0.5570818987339526,0.31979765025889756,0.3581874365262872
0.9929423722381724,0.9830837308721888,0.9562507587595764,0.9042495897166289,0.840707343328289,0.6698062913797768,0.5362375616558647,0.3385783572522479,0.24492331215475505
0.9913406904607028,0.9842300364374844,0.9662328863880467,0.9559827265362728,0.9218576487072986,0.8116444714374622,0.5506151851700437,0.3967408321228267,0.35207569432417785
0.9939213123781152,0.9837806798572079,0.9588493559816027,0.9371680050316804,0.8745181838747769,0.615166519355821,0.39917997789294773,0.34986811377620797,0.24809786232601247
0.9912143433223995,0.9842487329920827,0.958224479622415,0.9264870363861094,0.8296204516123612,0.6975895383222961,0.5731015481278028,0.40117824916127715,0.19547400560077238
0.9930787696119866,0.9839475281102007,0.9569518915802305,0.9439377017727247,0.8587267149141133,0.723956542444392,0.4671607185182558,0.43421005891569514
0.9876568239058342,0.9746892332451409,0.9418043878158986,0.912788121445407,0.7568479492693777,0.5489076408110178,0.45829697196612945,0.25371672041714893
0.9923021862880528,0.9874397357163122,0.964947835545318,0.9466548534965276,0.8974818704508811,0.7719739962400384,0.5747074731770357,0.5000269663378795,0.2486159579155576
0.9939215692726888,0.9897152703808608,0.9795931115111022,0.9285177877912816,0.9208241251523828,0.8149895846462695,0.6541888707797122,0.4850592593727553,0.2475693028597935
0.9923976602305895,0.9847054339799746,0.9571796753587036,0.9107461254730245,0.8801448219630214,0.6810134946905494,0.5599207837612831,0.4079737404798041,0.3902512344753678
0.9923114683937512,0.9819732781806736,0.9558561522833329,0.9113063546986487,0.8579709718858112,0.7088548321138478,0.5545031529676294,0.42317748965095836,0.266599190520947
0.9930475188403126,0.9874180572462233,0.9737227977984062,0.9217165522437274,0.9051406501986792,0.7664624160968223,0.612379569554545,0.5492426949759575,0.2897203792649761
0.9931908374742723,0.9832884740452602,0.9759016311998626,0.9149986893378369,0.849148328902137,0.680939051551982,0.6161053902051401,0.4343856884978898,0.3285730186918661
