0.9762038465949153,0.9132090647792483,0.8829157357858367,0.7778502857930348,0.6261797698600088,0.39450335216205074,0.21019495555089676,0.15362606672886733
0.9644181074627001,0.903286585672926,0.8703059369714121,0.717473778416474,0.600699801187437,0.3722604987333861,0.2177210355917039
0.9730832941799177,0.9060047190450763,0.81226346118464,0.7532363693138285,0.49049150442986644,0.34359404718812014,0.15621468235759808
0.9683765445872139,0.8990753248311764,0.8359039299231847,0.6505777877760361,0.5103879338283522,0.29213396158533567,0.20785385068210918
0.9750477873086304,0.9382844939730063,0.9053397036673807,0.7955728036691352,0.6622895703757723,0.4767205777301667,0.30496190580092947,0.19127711847320739
0.973626686282052,0.9365665697773318,0.8240600251839374,0.774973909834653,0.5874452337652423,0.48401517917391923,0.18781595251919897
0.9722525185755109,0.9018466890699053,0.8309649470276527,0.7308738801806645,0.5616795262774308,0.3762482645207054,0.23170395759301202
0.9761166343882967,0.9015213773953132,0.8684669806813126,0.7629927060639718,0.5089435576280114,0.4314620834231836,0.23701933129062386,0.19237898544426166
0.9772884898003124,0.9087526356808389,0.8593010508155118,0.7739864247629051,0.6334788858197973,0.46040409307744523,0.25617382201809114
0.9738999666536255,0.9133313896542028,0.854364773602085,0.7243376098371591,0.4845382344508806,0.2947674705641965,0.18364625188572417
0.9827791083740921,0.8810461408526887,0.874572611391976,0.659164393405551,0.5429276210130908,0.2877071026057489,0.19496282883939806
0.9746804415713096,0.9179343660256604,0.9077494191523384,0.794414911773777,0.6452503755792139,0.32643546335228857,0.16677505190570674
0.9783132795143196,0.9234675765643126,0.8357022809676395,0.7249664975552556,0.4878032011532378,0.34569563260967817,0.20359959661851104
0.9713224068120635,0.9363780178958179,0.8734778782610714,0.7828504198741091,0.5512401184994284,0.4107131367333306,0.20389297639606258
0.9759259913975791,0.9281055528748378,0.9013834747686669,0.7712148861659567,0.669693328242701,0.5006395598266562,0.25184459581019086,0.1419568956451624
0.980755032978611,0.9151217474220996,0.908286205760416,0.8089468116309952,0.6314852842149885,0.5183857328212672,0.25202731400659223,0.21098033316513398
0.9811156412327433,0.9379206769185866,0.8830478430837597,0.7576966536463418,0.6494441883325571,0.4527705479296724,0.2799649999716623
0.9601199720977537,0.9087169597425866,0.8517353164656697,0.7233362589085596,0.4410706389240919,0.37143756374696807,0.14400766913684765
0.9714615643136542,0.9233669061303169,0.7802002143561215,0.6925187537818998,0.5392333466584901,0.3607791360850752,0.18996341696747637
0.9704604114858546,0.9183004108639597,0.8425850565841166,0.7127457899653659,0.5429489260735303,0.3899884583584393,0.2127294090981864
0.96498082316986,0.9107162249636066,0.8967927923765848,0.669016331601805,0.5594501672091572,0.3495060397085961,0.2477371273635983
0.9742082025927736,0.9245703218451112,0.8761341825175107,0.8092912594889105,0.6411886613755928,0.4024523606762355,0.26723377944596904
0.9770617922534248,0.9313326357823535,0.9266983984716702,0.84175848671923,0.7324360329356898,0.5841670530577363,0.3100858334762987,0.18603857472923324
0.9635002496693827,0.9164982503078175,0.8980241166580173,0.7823514546272834,0.6784943397677715,0.44285534535587723,0.25808288300234145,0.16946363980544585
0.9781363699095695,0.9343448657378302,0.8817320901419627,0.7718456035323698,0.5696934528919809,0.43343265883513354,0.2475173777226695
0.9756645303213212,0.9043568247675037,0.8472673229514814,0.718216769207719,0.5483268330870754,0.4089404183257688,0.23900891899936863
0.977581129161256,0.9592407050818538,0.9273455461598359,0.8545059622417547,0.7639862394299968,0.6174297513881964,0.5094350551105502,0.2578699690152141,0.1820250208329806
0.983263148611654,0.914880692901976,0.8971459992436769,0.7699550964065329,0.6309359755699956,0.46040692706257763,0.2125314445139448,0.18404367413648084
0.9738504451820417,0.9461940665797351,0.8933996055755604,0.8165400125938349,0.7362029154980432,0.5186378536713897,0.3754182734344503,0.16540406365181134
