0.9989707572190716,0.9980405028036564,0.9946730349977908,0.9937219568151001,0.9842561840623526,0.9608829755935624,0.9234520158766331,0.8650819692120194,0.8257056222665515,0.7453493037284421,0.6071763628241093,0.4671281489625909,0.2891489330529697,0.20187191085016334
0.9990921803084665,0.9980939771295817,0.9963056024445526,0.9941872052833787,0.9882436649887714,0.9605406593303197,0.9293510164310271,0.8833295191586238,0.8440184017585822,0.7389638704411208,0.5064498064397706,0.4107603772494863,0.29246403544685756,0.19691138367145666
0.9988863305169017,0.998132256686903,0.9957634530922469,0.9926020133220922,0.9824883159108647,0.9531449843227587,0.9133216753608108,0.8619159365068519,0.7571109569240292,0.6296711326024971,0.4831647997022471,0.30810766738373985,0.22270878672692768,0.14700373202764558
0.9990677638722651,0.9980111938642391,0.9953388171468694,0.9921848481305423,0.9820276763608358,0.9623141858997952,0.9170853979616767,0.8743876219601552,0.8113679491743099,0.747373607702531,0.5992608253261135,0.43187078894213515,0.28569808216614484,0.19148253155644684
0.9982613618433024,0.9965612020829171,0.989349256273188,0.9855231364212551,0.9649006516209059,0.9270682070031616,0.896907817289617,0.7653020386163021,0.7029057611094355,0.5068298818597116,0.3735918321143534,0.24204925466945137,0.15081015773857623
0.9991187703968895,0.9983921291085128,0.9954807533077502,0.990492064333187,0.9860337666096393,0.9596953770318524,0.9368829326811694,0.8923780962889003,0.7754096679998209,0.7169866709096999,0.505634148920003,0.37537220993927484,0.2713382141895792,0.1399764616783596
0.9991021372026571,0.9985043614984659,0.995527098099735,0.9919532197041612,0.9816538180928472,0.9564496857060233,0.9263206026564292,0.8669788132170436,0.8114904531758191,0.6903684706567504,0.5331274088987229,0.4164609675701765,0.2936944121214478,0.17686308581089577
0.9984009042414125,0.997020178655506,0.9953728869885338,0.9888382589109491,0.9764129928061851,0.932131248878038,0.904954072616045,0.8540051101190627,0.7707551244585666,0.7024596104532462,0.5428292294510744,0.4269965752420062,0.24902288427435837,0.20000621709872665,0.1305762044772665
0.9993247568230964,0.9984073280663295,0.9956554434479465,0.9916914485427593,0.9858163584111118,0.9605546558192013,0.9277264110727798,0.8598021275265522,0.7901393834397452,0.7208468251407409,0.5247146674676949,0.307608557236137,0.17079451464842837
0.9986842543525478,0.9975502156663539,0.9941837976952034,0.9887443400379035,0.9763999223957224,0.9463889233550447,0.9052069841223621,0.8723759487859896,0.8043227836140739,0.6690003599676676,0.44769243401080133,0.3085385718796609,0.20810599025891846
0.9988580259167142,0.997828859310729,0.9968405106849276,0.9918619367773114,0.984485805187798,0.9487815886726355,0.9169158659848989,0.8809019657949227,0.8012550569023531,0.7829854791448864,0.5761635004604062,0.4418581081734682,0.3084117611137808,0.1757328260816753,0.13994422002614162
0.9992541972082849,0.9985447343464234,0.9964386571384415,0.9946282584274871,0.9898365535278576,0.959725811630738,0.9138244342800309,0.8947452854482961,0.8108142462566272,0.6818137289543111,0.5347028377723911,0.35086747341862695,0.2423315754575882,0.13674388077611296
0.9993754424684314,0.9983151202561007,0.9947406405944941,0.9904093464153553,0.9812514671197654,0.9573373220424604,0.9090246815531041,0.8493286250632885,0.7644147231299897,0.641174374364423,0.4561824333343516,0.3075694523388704,0.23925758646207199,0.17243958189251846
0.9988583374244829,0.997427121467134,0.9941925635982478,0.988323268420892,0.9727530412464404,0.9310534706204472,0.8724203395543475,0.8127023591788108,0.6891030474195421,0.5727066034759044,0.3537383033210545,0.22317173760186737,0.1519102723313854
0.9989206909219963,0.9983034877091899,0.9969027170030935,0.9924298020756764,0.9794106960974095,0.9619905950541081,0.9336122040298551,0.9127070968822636,0.8263926142087548,0.7252854717656017,0.597198031547353,0.45253485886430417,0.28415089250765285,0.16894258394334397
0.9992359345481253,0.997855785012796,0.9955077625099455,0.992367819946838,0.9844138348249853,0.9731863492534621,0.9354470964478047,0.8864724149402702,0.8030580138497138,0.7171716633035388,0.6446713615930002,0.5566267985886367,0.3782175984038291,0.23766487912598727,0.17115815199883208
0.9992663529663812,0.9984033532718266,0.996217074125741,0.9925012643836449,0.9875982240518185,0.9633239719680446,0.929456668462391,0.9050991574356543,0.8160385095582674,0.7417165969059779,0.5590554453318546,0.4505237866779823,0.29180983484983725,0.1922433459537833
0.9990773612399688,0.9982140967023994,0.9954934047595423,0.9922576981877499,0.9843041008333564,0.9600980824398468,0.9356935252026747,0.8720821372146671,0.7970054019802849,0.6710570187735391,0.548752921814199,0.4205639383333004,0.2889030475280493,0.20536123543568494,0.11348379224898812
0.9989404346712124,0.9973519766639789,0.9948477915593807,0.9916442105745734,0.9839394938256,0.9631505745740268,0.9436554689875414,0.9090359780441984,0.8599577689246202,0.7882287707756103,0.5992603076169717,0.47955602629799815,0.2753716179583806,0.16344907109998316
0.9992637819047628,0.9983772871346364,0.9952761229037016,0.9928818672205683,0.9841962550823966,0.9702567699148937,0.949617835287266,0.8895073596693294,0.8408205902657877,0.7617596783789229,0.6394449689355961,0.4866602915639622,0.32002690005365503,0.1964962702596
0.9991141189181674,0.9982838405308476,0.9961097952729406,0.9917961943691256,0.9821565021859232,0.9591955544669425,0.9255653218084647,0.8938475987419746,0.8130291380408093,0.6697096900118703,0.5384205617848269,0.44555136979793486,0.24399528418474176,0.17882467968370303
0.9990472350743491,0.997352478058553,0.9952054527664977,0.989668978603782,0.976580494369224,0.9521363497776375,0.9113294323440868,0.8647846150779143,0.7837729898926773,0.6861648114388701,0.4706655599799251,0.3429679385420689,0.20240959830892094,0.14653412684515343
0.9988138364842094,0.9976158774476238,0.9956026027796541,0.9922858284461862,0.9822384148305459,0.9260456797932538,0.9038439282340007,0.8406143814602687,0.7822096904198151,0.6994209034855073,0.46850199921236013,0.3245478233957182,0.26169804546894393,0.1301697799969973
0.9981747960923704,0.9965271165749197,0.9945338353778049,0.9880388668613657,0.9786479414381298,0.9405612506847106,0.8984794578463737,0.8670776370280343,0.8038160724083021,0.6630979745087612,0.47064299316542935,0.3190080113850655,0.25091138970744153,0.2038773706254126
0.9991718067081444,0.9984515232821255,0.9948528751943637,0.9927481265677871,0.9820768400008891,0.969314856683308,0.9320148981237676,0.8878749291787572,0.8062768512048015,0.7083543068224301,0.543394282162311,0.36515071307959635,0.25064382103632626,0.15592871857957305
0.9990563458590591,0.9981176717246387,0.9959909497242083,0.9922146630035185,0.9852411393376697,0.9671085211414011,0.9337774961645224,0.8999493847568744,0.8032996769756495,0.72014298745855,0.5723801134212115,0.4268720157730288,0.33031684827228347,0.21339105920867688,0.1600099829034829
0.9990720154971003,0.9978727958480724,0.9956097363618822,0.9933073571439107,0.9876959570955139,0.9715900844017888,0.9458355669175205,0.8998354281585447,0.854845699345056,0.7978851183273524,0.7208468844830328,0.47952856203460953,0.31354402807962206,0.17738511307505764
0.9992756739735846,0.998520011815976,0.9953944657946526,0.9899687037163761,0.9751624480608476,0.9477536148071282,0.9297409539919087,0.8822550691403211,0.8175779246675896,0.6807610092881924,0.5526686703741122,0.3872938702331318,0.2750828089771556,0.15886469476991852,0.1478071698364118
0.9993487951636959,0.9981137077352692,0.9962660326282637,0.9927267523539267,0.97939950089923,0.9550358208368865,0.9288396421720754,0.9006559286399326,0.8469113144408782,0.7494415553470618,0.6503150261932339,0.4755085392898161,0.27990105884495725,0.254614290650474
0.9987482669761272,0.9974847073932008,0.9947229765758476,0.9896829857981035,0.9786700636289225,0.9350801995727429,0.9126161132571531,0.8522289272529001,0.7874865955779807,0.694132303673155,0.4847595662873186,0.3984843884364935,0.22088478299011519,0.1679713204795462
0.9991453837706952,0.997265921791623,0.9956189050698113,0.9898938026106963,0.9782435022938661,0.9571831891638942,0.9165324105218587,0.861138249993991,0.7709435516855271,0.6068591851614492,0.5148041301782758,0.3424407363466548,0.24291014248791548,0.1627577483615384
0.9991890992131774,0.9977901119353192,0.9956255346429077,0.991316406679296,0.976822284478412,0.9624286492006633,0.9204209294613216,0.8644408361234349,0.7766515299359817,0.622338128930017,0.5190301716342878,0.42088150186915185,0.2948148429835445,0.17039884057515017
0.9992194594312729,0.9977515541315851,0.9963783882328157,0.9938444701800303,0.985565251492726,0.9700994096753134,0.9383037390520858,0.9100976605536446,0.8496160854633272,0.7808769631651944,0.6424007891526421,0.4510497191626688,0.3800444214872892,0.1956753299992183,0.14201617826383833
0.9985278983102118,0.9976425309671619,0.9943778971415489,0.9888046822334877,0.9759500996214581,0.9411883970183584,0.8941559750182095,0.8649243417663922,0.6929440569733223,0.5444362850531022,0.36532816943316426,0.26388163221674316,0.15750200237766238
0.9991037382670004,0.9979660750450773,0.9951363646250584,0.9899720561319694,0.9801965573614294,0.9438771070331583,0.9017515425069437,0.8379403630408631,0.7220146218106551,0.668654428622688,0.4566225383529035,0.2656470716098026,0.14693929757079632,0.1195881023686194
0.9984089729241684,0.9964190186517036,0.9919039416611871,0.9858026083776628,0.9731206802611113,0.9314370153412203,0.8749060151417535,0.7768870713990826,0.6823632149942306,0.5334795953444846,0.4135863526944338,0.32432978287517605,0.19655527400446768,0.15417066347663022
0.9987646204398822,0.9968299466670711,0.9943894296254414,0.989302542281963,0.9753622578787207,0.9321273522729575,0.8837184903537146,0.8401422863025292,0.748436675009802,0.6424155478079275,0.429842783922195,0.29434657576051515,0.21170313078019795,0.11676200428708661
0.9990790432425488,0.9980484551599887,0.9970270816316896,0.9925109867866004,0.9869469094257741,0.9625672111995484,0.9335478160778705,0.8966190266256845,0.8476650641029575,0.7649701352124538,0.6326482392431422,0.42241852048686757,0.28187325208210107,0.21906027020073018,0.11099715320458378
0.9990029458364181,0.9972828106579231,0.9948049158667793,0.9896775575147835,0.9809970441630689,0.9529204829446352,0.8996243433897912,0.8576924415371181,0.7706170295515475,0.7091653024539167,0.5573725651074249,0.41519421625053937,0.280935905866975,0.18715877373640719
0.9991402723891829,0.9977738178449255,0.9951517572150576,0.99041805653907,0.9835566604343505,0.9570742422558061,0.9318626501825533,0.8539786179444883,0.7467694643570353,0.6628342755722346,0.5422484773906454,0.465332118772721,0.29018486511955505,0.17335366135581437,0.12472534896259754
0.9992462556288634,0.9984469863768715,0.9954346339301291,0.9940078820022663,0.9877650988688665,0.9583092752359857,0.9168755018773952,0.8577840765753629,0.8055039366093788,0.7139979305962321,0.5038398476332402,0.3492725383939576,0.1892430160212906
0.9994098281859213,0.9984245772139725,0.9960200652101311,0.9929959903445158,0.9831780449908458,0.9702425962121456,0.9473982887275847,0.9046585853362451,0.8482435553252887,0.7562026501842095,0.6949419146512075,0.5878913191614342,0.5249207071920405,0.3541005158156247,0.2474649840902875,0.19356753586338776,0.1600293217222575
0.9984551100435849,0.9970956509060188,0.9909853830777503,0.9880691770749379,0.9758393181053934,0.9264708100474737,0.897711357015926,0.8271653170109025,0.7441428641664277,0.6557937965980735,0.5066903892680801,0.4102451241467373,0.30584493231423715,0.19672572644877154,0.14641359244457608
0.9993259111638989,0.9985803390299552,0.99694131627484,0.996240508795939,0.9893417408618035,0.976011183827453,0.9481990911166396,0.9075938068398045,0.8793544272397636,0.7868107458565775,0.6965365945799584,0.5881140081555111,0.42651849505745093,0.3706030173725484,0.19902165860140314,0.15713429299100523
0.999144436344977,0.9981570896685951,0.9951007077907136,0.9918274697054034,0.9815254009184373,0.9644001623357221,0.9239068103547823,0.8756388871164859,0.8085115736141357,0.6876713371916208,0.5825980124636638,0.41728783965122174,0.292972621556645,0.20938081163217948
0.9989066996275124,0.9976970336331331,0.9951839214642308,0.9918118017393105,0.9835000665059984,0.956711687850333,0.9163178481135891,0.8733666096540584,0.8164066424633727,0.6770274096027435,0.5657132223141352,0.4215323406985103,0.32013837917391036,0.2417945668279547,0.13951899768159864
0.9984214431900844,0.997196339694222,0.9933776260166085,0.9915787212078304,0.9770067275970454,0.9386043920508151,0.9134914957327299,0.8615242448633196,0.7648285768801246,0.678402744901763,0.4928046506517567,0.4007608277864906,0.25332765332505786,0.1550339403353638
0.9985860886473948,0.9977853417107455,0.9948921137486251,0.9900843373564142,0.9800110618307524,0.9304760790596768,0.8929751556089401,0.8397735812371675,0.7324964145262507,0.6594967950916402,0.4700140761778512,0.2747055840087274,0.19581188789449855
0.9991526189487447,0.9978396811314483,0.9955220076802135,0.991430954181956,0.9836416287255285,0.947084919123701,0.9213151697411129,0.867611911413013,0.8148081744485204,0.7215336033736343,0.5035713549143712,0.2828064205931497,0.2081362292738616,0.150582112778183
0.9986699506412742,0.9970324104555446,0.9943024097715671,0.987434217364521,0.9771274631363994,0.9497191564833899,0.9149951689163838,0.8660934687576852,0.7623889769794414,0.6446603948560974,0.5101543928077471,0.3783964002492535,0.2391125165815843,0.14045629934434944
