0.9971694855508462,0.9890510702076536,0.9268699634378953,0.701286255709498,0.4677665934247247,0.30850238251100576,0.24109165518155412
0.9980528659846729,0.9936816725792172,0.9708039301942963,0.8547106628241905,0.605679060346115,0.4305626424137362,0.3450440669851132,0.24660960635584828
0.9974025167008281,0.9806068031526184,0.9351979073920457,0.8459628223114051,0.6328897747017983,0.45281766973380855,0.2892621032101832
0.9975755822491393,0.9875394061680989,0.963033158947335,0.851938717244818,0.662160329200567,0.4649820095336825,0.366882641839492,0.26531317441891233
0.9983249415044938,0.9938955922107904,0.9805851843987622,0.8983263649155145,0.7293646811919338,0.4661447930944067,0.3456776760524739,0.23240297589718564
0.9987723746921724,0.9926526825224871,0.9656637039828915,0.9192621165944805,0.7968173980411334,0.5693495483435125,0.2870505234702566,0.21106038265110794
0.9993032322716715,0.9950186639233632,0.9772897618957316,0.9114426478891612,0.696203088422096,0.37839485786466365,0.25737244712397567,0.19620343046252195
0.999069709253541,0.9834774931041069,0.9241690008042188,0.7934256481655949,0.4983859031275737,0.29963202577833004,0.235229731999996
0.9987383668257576,0.9924022861872771,0.9657194442501235,0.886537123850293,0.7449355276696698,0.5520054574542803,0.38021855395187876,0.3063215589814381,0.2014381554351478
0.9976173913781646,0.982014442624131,0.9170155559457283,0.7538304093131718,0.40392841290775555,0.32737090514125905,0.27219030746715733
0.9966689260640565,0.9862000342683699,0.962647119413856,0.8496400191823409,0.6640194441991116,0.5169126659192559,0.37619706490410004,0.302171409017671
0.9993883289180985,0.9925959303354087,0.9662517539140759,0.8616920186052778,0.5729821475993393,0.36962373736599874,0.31076910480508446,0.2384325873469452,0.17762449492248447
0.9988996285085348,0.9916484501285207,0.9666948919088939,0.8578373032214099,0.609856228919202,0.45170331688504384,0.34790756396224937,0.2913370581707488
0.9981974572787132,0.9854099661833763,0.9703156774522697,0.9088931043378753,0.709957800238222,0.4844413097130601,0.4082762736661769
0.9990305685845027,0.994196065662726,0.979134873949506,0.9412740572422049,0.8069450766816515,0.6017635301360422,0.33006473307214174,0.21559583402188345
0.9993619603201398,0.9911469026350567,0.9782958666781413,0.9403198454922845,0.7598843230830805,0.5472311306776352,0.33253568206430373,0.2490708363244661
0.9991885849351444,0.9936362897144165,0.9671910652856335,0.8532270201180989,0.5790624158480933,0.37700405363467987,0.2992823596834226,0.21958367285336108
0.9974892650524272,0.9887246989690377,0.9632624479327724,0.8535230329583087,0.6488294901672407,0.5065621187383345,0.34502647978127937,0.24948072821748038
0.9984532757928831,0.9849427269175212,0.9379135894428036,0.7765726525288656,0.5577827270898829,0.41063250927231804,0.29343051973778606,0.20076365696997406
0.9978643309905011,0.9868897415471971,0.9475435582149678,0.7940188796183486,0.6018722684627185,0.4624059648838894,0.3507425426413491,0.2799234308268385,0.20518440535194785
0.9996263498484805,0.9948606791086738,0.9746688268415481,0.9371599197422175,0.8077536196125651,0.5314326524666039,0.32319649088772556,0.23138814329528157
0.9998667407659738,0.9970032354730718,0.9814803508479018,0.9156009316214163,0.6523770980006393,0.364717472044918,0.18907621773911132
0.9991987229842667,0.9949510738999718,0.9775946924758091,0.9010476724350112,0.7645805386607484,0.5639241388617131,0.3974808627375339,0.22521954946137235
0.998950228187713,0.9884153840122357,0.9409707559939442,0.8099521281118639,0.5971437708177547,0.4683766490058995,0.3755560637655229,0.2779735005115049
0.9986790823602099,0.9880771068230872,0.9420766108900597,0.8030723099831283,0.4697070664328159,0.2832483314712265,0.2202025589468018
0.9989929029470427,0.9940288862700173,0.9695925978130638,0.9045867805019487,0.728269830763618,0.4598428296593481,0.27007229867071036
0.99980096639969,0.9957552442575145,0.9793253743975509,0.9366604369498865,0.814093444620211,0.6080736230589036,0.43211867939910376,0.32912335023258793,0.22940010394382843
0.9989537051930197,0.9920260897275228,0.9580924531257159,0.8867600492057544,0.7414859222493908,0.5147681791812897,0.2981118679007746,0.22334895971567773
0.9988973432424515,0.9882270429609595,0.9421555016244949,0.8370412963892268,0.6855651228207145,0.44632746549959806,0.35976514991722525,0.2567830719340224
0.998276514241521,0.9901019755767959,0.9741056194064055,0.9063479074055869,0.7003608557397701,0.49801332553188893,0.3609359407626425,0.24561252673355827
