0.9990186887366328,0.9980208560309985,0.9950412465525754,0.9877839525078699,0.9784647267083482,0.9438282172970217,0.9064344133909248,0.8038017811312593,0.6814534158507497,0.5874545568398402
0.9984845050256627,0.9979545338072466,0.9928282649357802,0.9876299228094151,0.9742004752955306,0.9343258341273056,0.9030367168963299,0.8009187184946532,0.6898765198864674,0.5384299692182887
0.9990917346018346,0.9980058869617779,0.9954211007215149,0.9901493230943604,0.9807951917223625,0.9583554456789929,0.9049494748189703,0.8413817314188364,0.7170786490376488,0.5623314055101889
0.9986969576885418,0.9981950514950728,0.9935040243135329,0.9875160160762505,0.9735848515458118,0.948423912368961,0.8829868975406095,0.7803800021258012,0.7230611547599914,0.528134952223524
0.9989756729198751,0.9983943268956746,0.9953015139660508,0.989765292477194,0.9797930184477737,0.953146781571382,0.9014380763061596,0.8135568712634651,0.6590985532365076,0.5406520623970559
0.9988957456535936,0.9978840169358414,0.9930247438445433,0.9870877873780773,0.9830122334439292,0.9385195857768608,0.8908497234506875,0.7737299380022228,0.6788662024902127,0.6099047724543996
0.9989261143195551,0.998228756018031,0.9950000959968822,0.9907426218527742,0.982615499484116,0.9411927579490856,0.8857293518830476,0.8467782916450785,0.6962206057050948,0.6201392142648249
0.9988236940418949,0.9976167601833523,0.9931486122686404,0.9875665198583993,0.9790620606479817,0.9399385774093258,0.890477302103581,0.774580361944338,0.7119107814801918,0.5503318849847575
0.9987401089361682,0.9972648324567858,0.99421534289817,0.9864402566639205,0.9708352486391386,0.9397339693057818,0.8729222294147995,0.8346531418616858,0.6710214022374825
0.9989543653736607,0.9976725153956836,0.9939993284933523,0.9894334655000508,0.9729132214603997,0.9461854790686682,0.8809574191778821,0.7711427457669502,0.6886897754179789
0.9989955749225565,0.997910693163432,0.9934826830111629,0.9879787113680938,0.9773624959847643,0.9416824467088045,0.8634331377862413,0.7885044872966247,0.6927306754182,0.5837276350381322
