0.9988343563727199,0.9762343843846395,0.8744925741782607
0.9980880491528882,0.9693801239425457,0.803577482475405
0.9980586697878673,0.961956205053548,0.7934765589736954
0.9985139890810097,0.9774287050676911,0.8111591801800623
0.9988819609041658,0.9821128140123666,0.8457262495259514
0.9981957387655431,0.9713654915240585,0.8976156419960446
0.9968147643505929,0.9772982669105715,0.8117251838082034
0.9975672816346106,0.9759283522524759,0.835551300739096
0.9965383058091707,0.9746818535521485,0.612348785082601
0.9983804125490662,0.9802212995539429,0.8475177917144937
0.999575798853497,0.979936623124336,0.9240322158489406
0.9986169693845359,0.976236017800138,0.8656876200896397
0.9969509806700061,0.9669759433352403,0.5996234603890234
0.9965464701514933,0.9745669394340449,0.6207024268456913
0.9984204787073498,0.9754655459241368,0.8661349521812006
0.9982566453310738,0.9709836032563086,0.7129452058836818
0.9945728584440943,0.9648373442923979,0.7296400161823597
0.9988132636746804,0.9823912395446688,0.9028264887916808
0.99764492339168,0.9740085845030587,0.8962079794899165
0.9929015369796542,0.957649725481103,0.6440695784818757
0.998598547436507,0.9741472266097004,0.8466273090952272
0.998695331595377,0.9745466649763632,0.8284113859552584
0.9964808149701508,0.9740320300960262,0.7404934703774255
0.9973013038095054,0.9753918978907005,0.8387398700366795
0.9979192482592404,0.9738473333027379,0.837301416803661
0.9970215397670278,0.9726983800159894,0.8493796554531747
0.9953057013108907,0.9680972082164956,0.7360842861136505
0.996844350623017,0.8945432308709588,0.6021765441437821
0.9995613126813371,0.9840586728581365,0.9013437434862155
0.998076013256331,0.9822147380105406,0.7914279335297018
0.9975493126161195,0.9529604359726165,0.7682526169043014
0.9972875938534093,0.9788881246783724,0.7154367087575418
0.998852371932056,0.9060153884254967,0.6216385843373748
0.9970731482320468,0.9663178969759245,0.8110007611941518
0.9982817751456998,0.9789655912327389,0.7804861797091067
0.9986719550051112,0.9837722542459072,0.8219309192297231
0.9989054492566577,0.9838578810834074,0.8492575860195182
0.9967860187911414,0.9683825335346979,0.7196460495172603
0.9967267074742068,0.9767892284905415,0.6800329057532138
0.9979225344535511,0.9742255669730387,0.7353953597159908
0.9967021781616523,0.9733865261859859,0.7703340687910508
0.9984731126470987,0.9775182977101834,0.9146266176878703
0.9948197821840137,0.9733170108502434,0.512517300737797
0.9963233328268508,0.9698906647959058,0.7605504529287243
0.997787630068324,0.9751217047427716,0.8277792206366702
0.9989570561626683,0.9721805759352972,0.8104871747357982
0.9988592871883545,0.9783492738106078,0.8832553485736048
0.9961431681102886,0.9690927417642047,0.566980606175645
0.9991185549833355,0.9830980122614176,0.8350123830951526
0.9984992668231465,0.9698552766134005,0.8703315013427667
