0.9966713633026109,0.9923876685638529,0.9803263639560807,0.9470380614210057,0.8804468749876179,0.7401989435140973,0.6635978699054635,0.640978986005027,0.24180104529888335,0.1695045000428697
0.9976001077775497,0.9933157867568362,0.9817061937009837,0.9735701818722079,0.9504428271917379,0.7873093463788575,0.7217692045959742,0.3285207806831361,0.45054235077907256,0.3464452780399844
0.9972814732041493,0.9934120918187489,0.968703338978459,0.8933257154173271,0.8538010682139183,0.7874588178132464,0.6102249518585703,0.27362692043800774,0.31694808819191067,0.11694998212996253
0.9966233590839663,0.9934313430547819,0.9732930135919327,0.9461143862407426,0.9040505784784599,0.7297514164044172,0.6599303005667008,0.577461551726228,0.3274194900186781,0.15565713271159312
0.9960641195103095,0.9875580708551449,0.9711531036530211,0.939669142735056,0.8696712437055432,0.6555165077976439,0.5422264090161704,0.46726729129547384,0.21671161347988893
0.9975327428639771,0.9901619490962276,0.9717420493550124,0.9242465163431839,0.8612977150063925,0.7515524577960317,0.5777325694519027,0.5558664979511291,0.22570145735497135,0.2584198565332583
0.9978479808336813,0.9919733415108029,0.9793697485960119,0.9417421517435257,0.9199368176016747,0.6794169165305061,0.4612516284651187,0.2962226850748384,0.22576824911987,0.3154754069570027
0.9969935649691374,0.9916863159431469,0.9854738704501671,0.9514456881554847,0.9065473084240352,0.7283702303096462,0.630867411152068,0.6929178548219239,0.45786056397393327,0.2930655035298346
0.9976271013405085,0.9903158516070181,0.97352874372746,0.9213949445113496,0.815453704124491,0.7719136947456824,0.5792994822910407,0.39238728150476115,0.31123556791085405
0.996517745501793,0.9845283869626377,0.9733284799215712,0.9431312572880032,0.794390072535559,0.7171690540011462,0.49812893048685725,0.4059406391789458,0.26211038851966084
0.9963445738687406,0.9919163379362109,0.9746552916767363,0.897771453451904,0.9162400675194433,0.7153109956918435,0.4280110162291462,0.5381828967760669,0.3074066120146042,0.21450771858477657
0.9963495385671003,0.992939059505134,0.9733615124484781,0.9428886872278833,0.8519722457077493,0.6333831930628772,0.5167196926990386,0.2990565500899724,0.24675299845247342
0.9967332342576476,0.9912921674466779,0.9763152357339281,0.94855983664136,0.8744644572896452,0.7884952523614275,0.6235349688521841,0.4617489970152663,0.30989254571216024,0.22353210715380045
0.9972433864659432,0.9902964118920378,0.9770765033881719,0.954799881327704,0.9020155741660275,0.6762686583188775,0.5638210718970612,0.48303636703870717,0.28236309008658106,0.2709866185302292
0.9969161879443368,0.9927785557381551,0.9774406166240882,0.9674774699859711,0.9108562813511676,0.7730135226267144,0.5080571506516747,0.46796394136469743,0.25963102231064705
0.9962752564239693,0.9935593345759242,0.9808479679080763,0.9269506221306019,0.9309114018602803,0.7723552777224928,0.6138328923210785,0.4067362688556194,0.2358949444809272,0.2692409011475367
0.9973990234820653,0.9939276969250008,0.9719856542159877,0.9475707564153042,0.8239367298135823,0.7262646995219061,0.6661781578542422,0.4156289764903377,0.33421379211061586
0.9963024379489382,0.992167868137335,0.9793451674939891,0.9456312106178568,0.9393200770048823,0.7867929795384276,0.7125031363949869,0.4825938874386672,0.37072990029562297,0.23580820318912832
0.9970361879679658,0.9886861573703145,0.978185163320791,0.9470468580697856,0.8618465021858301,0.7335101459389126,0.5379296627328295,0.45801483541424487,0.22569060739317265
0.9970805690054003,0.9890719910922512,0.9744289673049056,0.9531934463269781,0.8930833058343302,0.7689370057176612,0.6689009639591279,0.32016352120684066,0.2881686620158523,0.1798218013753783
0.9970945303051505,0.9928739238974962,0.9823683211956934,0.9464580569459451,0.9014355101076409,0.8087548697273838,0.6736365905627392,0.4143026556687023,0.32694522386803065,0.15975463006553878
0.9974191132649031,0.9915923884693144,0.9726144064325177,0.9387777840395053,0.8815598354998471,0.8214357199411646,0.5301805504314211,0.24087390785940177,0.17599413730292132,0.19264187710701808
0.9965834675988826,0.9931548931682316,0.980156609656567,0.9215461742498828,0.9222293619442575,0.7004696365071585,0.6577693839817087,0.37648661964578944,0.22231872602693226,0.2515440635758075
0.9971746421029677,0.9900658882596864,0.9816530247295868,0.9462381057193469,0.9079705270810792,0.7074610330842073,0.5201110698669048,0.41479638788840345,0.319865846363599,0.1261055570769519
0.9977514617072533,0.9900020217617045,0.9760037672616463,0.9480832553349359,0.8767109837941572,0.6982857533805168,0.5687022485379682,0.29891544753221977,0.3044995056824816,0.1385079700978264
0.9953053930255265,0.992479560783822,0.9819523746865103,0.9701195276374558,0.90183269797326,0.7017970609812345,0.6248347016155393,0.42345268299726746,0.3963657615926354
0.9957249908507767,0.9935280914119176,0.9745279803143635,0.9520021827928011,0.9517619403195537,0.8244453808132077,0.6590477174353306,0.38098075592793196,0.24746638508719182
0.996347476811415,0.9933421737395437,0.9742051892672212,0.9598656824121544,0.8491221022621476,0.8041509966084874,0.6645638294958492,0.55986598367486,0.25566135797623224,0.15839333741438705,0.0957763389085116
0.9940944280264248,0.9883587980106934,0.9691265430055961,0.9381730544075524,0.9149156469997629,0.7805458189700536,0.5994489770649871,0.5546518925827735,0.3330438849287444,0.3436441002320986
0.9968712684824814,0.9916386714281138,0.9603094994791167,0.9316077371124466,0.8809617364953671,0.7836022368040334,0.5375859053310109,0.39161755996806064,0.2713780613354934
0.996521767629408,0.9913338884814726,0.970156144166535,0.9380652203730034,0.9307622352721724,0.7684750643798074,0.6286203659167315,0.415312926796646,0.27967064991660423,0.269046568800477
0.9974355933323905,0.9897818488913765,0.9782405093609825,0.9443239432934574,0.9069704664844758,0.6926730564186133,0.6034697407428495,0.5234739411845554,0.16896569731993885
