0.9985907996678801,0.9974201409480934,0.9935331540193819,0.9839046203407597,0.9717266140291944,0.9386364002381201,0.8793414022665261,0.8142245368030646,0.7534356173735672,0.5232384509021668
0.9988580373658977,0.9977700778184031,0.9944646963196995,0.9853767109451735,0.9756000326553207,0.9379304744134903,0.8792656672852789,0.8564097229525565,0.7132557158835269,0.5509395720914828
0.9986694836837531,0.9978529241176902,0.9946330363101075,0.9876992980497247,0.9760190795378336,0.9451672104493835,0.8626127724149529,0.820001756862067,0.7091756234779162,0.5779202114877132
0.9987642717229958,0.9977540347926288,0.9939204095239679,0.9859480639340974,0.9775399871769338,0.9375393692890667,0.8771876497153253,0.7986026077816497,0.6587164561921184,0.5211320134452824
0.9989311427951381,0.9978482962056197,0.9945800880971761,0.9887060128089233,0.9800786536299761,0.9542938171833635,0.8741143154535496,0.8473366341133728,0.6510989667245463,0.5607136654730727
0.9988082861741532,0.997185768923475,0.9915403058086981,0.9860590033078528,0.9754501862974465,0.9295403852271856,0.8806992270551512,0.8181481610928094,0.7141842195734811,0.5892275017909397
0.998640464178999,0.9972565421843901,0.9932459920751119,0.9871185562709357,0.9753865399130156,0.9363586111764037,0.8864948621051524,0.8161708094763683,0.7038292060386786,0.5958858030572782
0.9989881449683046,0.9980391114134756,0.9944628594464475,0.990258997095879,0.9779421594294984,0.9507487295582006,0.8932295801884719,0.8390274801781971,0.7209134179234924,0.6110122352301466
0.998724126023611,0.9967606764001288,0.9924259296468841,0.982597213501654,0.9689135820244913,0.9272261825242549,0.8436247856224831,0.7866364085331427,0.6610755574093745
0.9989722269758613,0.9976562246837156,0.9946320116786361,0.9875435709953199,0.9765230882100799,0.940111559512264,0.8793485593730072,0.7977878858035288,0.6861152190643781,0.5441200825518265
0.9987287462901132,0.9976476343904198,0.994048720753022,0.9886324120748714,0.9767800255147714,0.9393830454292659,0.8772275564697274,0.7839608201048752,0.6571805094990653,0.6159153422689677
0.9990161105430446,0.9979669848788139,0.9950754765880033,0.9876075418497288,0.9813528043626333,0.9501347398383092,0.8983972663095564,0.8624208294236914,0.7006097194906712,0.6004187359915143
0.9987335828118553,0.9974425085244532,0.9938345029904405,0.9837693220724651,0.9827881976951025,0.9171262942198686,0.8975050940802537,0.8156814498710357,0.6243783912519051,0.5646899030223096
0.999144529557445,0.9984210864156609,0.9950816813604922,0.9904867971028091,0.976415718988685,0.9493936993738724,0.8890114798233973,0.8337183299032407,0.7148215135882724,0.5988528198275374
0.9989387155465264,0.9979486901631163,0.9945943743577872,0.9866078464384315,0.9721200352212567,0.9427758327634009,0.8762609294007104,0.7921456501105194,0.6424800694637867
0.9989730808855102,0.9976268944172026,0.9945556529316708,0.9894553596176441,0.9780194770370126,0.9469013207065773,0.8816418282640872,0.8250407515655556,0.722250466069344,0.6109487803707974
0.9991728849788524,0.9977459194154825,0.9959483298980015,0.989568665911351,0.9780639920983749,0.9477370504714925,0.8713807162483955,0.7677664425257709,0.6983478104550859
0.9990199484213039,0.9983745193264337,0.9949015614717416,0.9878016357670198,0.9786925971287759,0.9481825275727576,0.8763181823296005,0.8188638017641316,0.6462424335377492,0.585245097131463
0.9989298982378483,0.9978719594260254,0.9949887204458563,0.9871986161196016,0.9797811849476684,0.9485305268251678,0.8811700096041969,0.7972206383921687,0.7260757401308786,0.5935895476005844
0.9990951351475189,0.9983105345808938,0.9936495427935842,0.9878704016195411,0.9778790308830705,0.9336966919421522,0.8956236206365285,0.8250319429772358,0.7015494962842557,0.5619907458572719
0.9989054934548726,0.9981489540617297,0.9947611500555474,0.9872175676509464,0.9762712043940457,0.9428405300471736,0.8687943430360625,0.7890735978424323,0.6308767085417063
0.9985593247351439,0.9968997407133905,0.9937555015077618,0.9807490197902169,0.9654206442609439,0.9331786856244318,0.8728384947258337,0.7837875909695591,0.6622950278216209
0.9990231148101771,0.9983295092832186,0.9948528961490204,0.9894283084281761,0.9799914598388197,0.953918356593959,0.8899181877280317,0.8193804507475605,0.705047392677015,0.5618305085219244
0.9991189082313855,0.9976455180473326,0.9941178103716853,0.9892285252705859,0.9793470604754966,0.9495653588795594,0.8682580056198919,0.7515054554912962,0.6850405441469579,0.5903836413754825
0.9989632273493843,0.9980583541294579,0.9949929148549056,0.9904487377692675,0.9826767605506619,0.9481575135729777,0.9088916806321916,0.8151704388684107,0.7302639218066028,0.5455464834157777
0.9989871760530841,0.9976230287471012,0.995296642986894,0.990152292824176,0.9769735180968644,0.9374866312970408,0.8733800326262957,0.8149723009551518,0.6941355988228364,0.5469741754009609
0.998646436360353,0.9976193680565945,0.9946708629983927,0.9873572835564566,0.9767435538083217,0.9418768265807326,0.886857479860973,0.8378994397102876,0.7211372644240412,0.6556397613239856
0.9988471786733497,0.9981151334315619,0.9952118909116239,0.9888503010218108,0.9792944490288216,0.9446151621022233,0.8833265837486004,0.8310977485033697,0.6573641082610897,0.5859972554557246
0.998856254391319,0.9978136084754462,0.9950641495848099,0.9876684711442203,0.976239771354096,0.9398209901799933,0.8943664156334055,0.7740810387825899,0.6402826621511811
0.9991749239543283,0.9978963597042189,0.9951770411369827,0.9889589825528193,0.9783022363887633,0.9491266137270926,0.9170529639690561,0.8365111045434312,0.6658670773136324,0.5686117228714802
0.9987774815955226,0.9978098558276198,0.993829002341548,0.9893244604695576,0.9762302794801279,0.9363173596381641,0.8853321655840939,0.7993362312741502,0.7005281394504712
0.9989241160374491,0.9980510799017278,0.9939110278232368,0.9880624176561763,0.9798978344599644,0.9512142281399781,0.9010942213875793,0.800247808631893,0.7051136637232014,0.5767440940590274
0.9989549055930705,0.9979122142957776,0.9939821266868185,0.9892269471500945,0.9788749671307926,0.9514641494191747,0.8941914533148208,0.7694110626777831,0.6270237506967756
0.999019444751005,0.9978160682261469,0.9949087371149504,0.9874198621447511,0.9791116487684807,0.9414091928073925,0.8807935445770352,0.8186193712091597,0.6378151653076273,0.523531433050605
0.9989919669254265,0.9973304632001397,0.9949411879705115,0.9852283551497482,0.9753398723564686,0.9338002616676466,0.857896344491852,0.8421730645405556,0.7250908911420356
0.9988540065766246,0.9976519882456872,0.9943599096092889,0.988083444041234,0.9774206852485154,0.9483021587336217,0.8965865897738905,0.8067568343355452,0.7339767237884195,0.5703929321537022
0.9986663657988416,0.9981555315114846,0.9938473145888893,0.9875568803160817,0.9759232741254246,0.9318214897450235,0.8893081993425072,0.7660724401178679,0.6477508316191114,0.5581492754154013
0.9985206401210819,0.9976507904189975,0.9919496872788106,0.978295756464773,0.9724294786260731,0.9199198254211305,0.8728014698015801,0.7158204553443319,0.5592973994702419
0.9991150000893171,0.9975153050135335,0.9934536801559223,0.9858332978625968,0.977019758136692,0.9334436638306711,0.8880014610093134,0.7845538844884667,0.6465730190481915,0.5422387062264116
0.998869935902713,0.9975978157642971,0.9939982423877036,0.9858281335778084,0.9768795245087365,0.9361745874305588,0.868756755537736,0.7950540880242076,0.7073742196449357,0.5654240892661614
0.9987467742769403,0.9971943478109161,0.9935074135001684,0.9906817372491585,0.9788264839493599,0.9505767008733996,0.9039347906967938,0.8237308720555448,0.7457616017491976,0.6024066907395119
0.9989215690882989,0.9974823258028787,0.9943585843730932,0.9878342020870378,0.9759971981474727,0.9441923846631142,0.8969398550902192,0.8280461645770246,0.724002033835176,0.5950378973241515
0.998930311442238,0.9974091651783739,0.9938321039644973,0.9894111870984935,0.9811725159473973,0.9553556787039257,0.902908179483286,0.8410602564880618,0.7377152630092817,0.6493514643208185
0.9987218827869607,0.9974200311386131,0.993608591887716,0.9857778318443268,0.9673086009120492,0.9233701227324594,0.8751286577955445,0.7807375680203124,0.6393556093121514,0.5057057605288374
0.9985915266744567,0.9980042632432322,0.9948081660522401,0.9886132219165611,0.9801279998870999,0.9471251463341201,0.8699338023021727,0.7883880795507109,0.7106011799723695,0.5365676938046503
0.9990647039232593,0.9976795914345806,0.9937890242967811,0.9883381502697647,0.9750736895956621,0.9483976259597146,0.8652804990269064,0.8164754108025576,0.5845439224222924,0.580079861317615
0.9986124915371037,0.9971947472980787,0.9935272970134335,0.9862366143034288,0.9717149508509809,0.9325066529366111,0.8533241067768624,0.7795645106415832,0.7104152328301567,0.5315293680282034
0.9989837216045054,0.9980076082073194,0.9944594978756527,0.988262411092406,0.9784459351491964,0.9325118916023247,0.8834641309835095,0.7995772437929073,0.6879544308386352
0.9985889232649005,0.9972071672167773,0.9939472013560667,0.9888822825510143,0.9743992343952125,0.9512603556730732,0.8800515369889043,0.804760121208341,0.7096010459061185,0.6025972662975335
0.9988738069567366,0.9979319031679321,0.9946619786408988,0.9876661233386591,0.9832349323638718,0.9419074309857818,0.8762902673545392,0.8416098707795663,0.6432735221276308,0.6277907198955891
