0.16951905186786573
0.08574522019005044
0.12379478116664344
0.2580563773035316
0.22477917683770698
0.10074629806725031
0.3089659053889781
0.21020547275968213

0.18204807554905703
0.22933332872154855
0.09850497260891307
0.28115242634800774
0.18277008572476255
0.15412025509133473,0.19824176363067506
0.1629745202822119
0.3107211338820049
0.31075578234021745
0.23103409316826812
0.3183570770083028
0.16472811826758743
0.16651945779665156
0.18629598210837056,0.14428322577720976
0.1669493834728634
0.1640533354043982

0.268786112741111,0.13169774130267536
0.274500687315654

0.158277185274399
0.13170460464914086
0.2070558992897104

0.19397889433657045
0.11510805206965458,0.15770738156791894
0.1702167349886745,0.14498146538437717

0.42716974825780957

0.09520697714852705
0.29593014112669064
0.12803340425840853
0.26847826959704413
0.33083812164495313,0.2208694241511715
0.12879974346176018
0.1403892984758784
0.1522176181388819


