0.9653429228820544,0.7122344980591353,0.37210439514972476
0.9541064141296185,0.7533802116413229,0.38337674001178124
0.9784564606863034,0.6246232439182954,0.26621152947056
0.9559581711016861,0.6058070442573843,0.3592528669431664
0.9839690728273601,0.6531759797580616,0.3335739090985224
0.9678441766653849,0.7592900106133605,0.34857787580086075
0.9542997286728206,0.6519635169697008,0.285179272218243
0.983802206903003,0.6602201684402587,0.31037559811605697
0.9688335542665282,0.6146177283975934
0.9449088273157907,0.6443106868295859,0.3400917262763916
0.9133040188698384,0.6868590684756845,0.33079386884937706
0.9549470039909841,0.6178365880476478,0.30474305765457443
0.9705270058700387,0.7402089696807242,0.2740762761320868
0.9534821462801133,0.6150852833020735,0.2409514786825412
0.9538953464046505,0.6010025999903091,0.31750901621320765
0.9814439446908478,0.6822317018063397
0.8944501522105228,0.6232745067848683,0.4324750424575764
0.9530090899842355,0.7522830037635011,0.30766327785719605
0.9426967070689468,0.6596351696160742,0.2947238642365551
0.93208659216993,0.6439866684963418,0.3033531412423034
0.9864115005391195,0.5722696265086192,0.3204289712597983
0.9827634327980427,0.5426010417624234
0.9651625493739948,0.7133098527370254,0.28938891301740116
0.9733049496521847,0.6306155247468366,0.30086631173749073
0.9470961364492031,0.6684137920258248,0.369439127631071
0.9774749150004797,0.6806695765792292,0.36877926109920556
0.9408179728959334,0.6162434943300586,0.36460914065160255
0.9908449752940447,0.5870658884116813,0.18746122177686733
0.9748370836352344,0.6554495974934932,0.28719142777133994
0.9444628631362894,0.6014922201302453,0.3210662057379091
0.989129796874524,0.6340911068859776,0.31821455622669775
0.9537027595755694,0.548679833802832,0.30931727836103834
0.9913388169604701,0.7110514339484035
0.9805944533366102,0.7263938951467616,0.29819343669672344
0.9694556701890393,0.6527899148792933,0.3534675679876832
0.9649426252172085,0.5322680594044205,0.37795668814489397
0.955004421901809,0.6135751119350727,0.2858802888651734
0.978333540255052,0.7479232911379232,0.29753675053347345
0.9830769278606744,0.6471383589061049,0.283330858357003
0.9948835976597117,0.7290591848322873,0.3046366455025639
0.9734022669282071,0.6506854657195056,0.2978740252810152
0.942459919625182,0.610004586783203,0.3930277767295316
0.9580774699310877,0.6246848783848289,0.30290852367260884
0.9599651744153381,0.6777425051168935,0.37273076043033415
0.9739296029897878,0.6692861318961314,0.2501471136243863
0.9917182623179859,0.6860057411127636
0.9719509794045276,0.6283632402133652,0.3290276685954623
0.9690744241002908,0.690096892104221,0.2651877907848659
0.9764128929093355,0.6327446735257535
0.962651884607398,0.6841140792767177,0.3791291292315182
