0.5778875962517364
0.7335661022523732
0.6681632335050803
0.4497530094149635
0.7650333876142829
0.5664622672537571
0.6824302441806622
0.5567731942769258
0.6156342843450773
0.6124092140857167
0.3538735145593161
0.6245830763420368
0.597344857976344
0.6088677052997493
0.817613659506162
0.8844363695398978
0.7520376593058299
0.4569165855645256
0.61771798240686
0.32933313511485246
0.847457383607552,0.33022009538052693
0.8811001642295189,0.3775818677748222
0.7585260877705194
0.6931848710951118
0.557868831768253
0.8951500955768178,0.28117419468451604
0.830187142288645
0.6162153351881495
0.7015141374236571
0.6109204819122422
0.7067129374956573
0.6957329604179725
0.7036936780351344
0.7737923042017801
0.7168156119434919
0.5403728130021271
0.6148856282665061
0.7411796662961752
0.7313360232837652
0.7558854803896708
0.7970436248452366
0.5289242900734471
0.4487439733793275
0.8031925897401238
0.6391238529403824
0.6992174370624107
0.6240019261486227
0.47926065322525274
0.7423756506854232,0.23576004251399765
0.6552034993200492
