0.9978651053094079,0.9542015803405941,0.6566439582889083,0.3079692837410048,0.2149546161182478,0.18173295814159637,0.14574620583631892
0.9982264193340593,0.9713559305396857,0.6221999915326724,0.29964788129370334,0.1753915580035134,0.15940645617247245,0.14581003645792004
0.998882902517582,0.9641986575060497,0.6592432920274268,0.3085041113571888
0.9931353002515226,0.8554858357364574,0.44640686163800447,0.2754024901793788,0.2106950593663295,0.1559931060018248
0.9997402939870912,0.9884635094365496,0.735211119631624,0.33472745729933406,0.22969758249122474,0.1565311607211127
0.9981541847216593,0.9612791816434018,0.6107947065744437,0.32271611575644094,0.18101899225279217
0.9985164683977069,0.9451131349157361,0.6707882749065268,0.2960580070699832,0.23914976875671065,0.19978221890555672
0.999545940740823,0.9595854314274811,0.7234022347512643,0.27719524478109414,0.2326088676884822,0.18196093698896615
0.9990617694401007,0.9628140831204901,0.6842800741239335,0.2758121534596362,0.22247934675321687,0.16741332478648716
0.9976498101921585,0.8638819846715825,0.38457259722901127,0.2700577224259253,0.2043572096577425
0.9984911017043653,0.9367153667985267,0.6382136384119732,0.3592294548161022,0.24667011988963394,0.20128681575531593,0.14533207898714764
0.9995701003101983,0.9613207553278583,0.6323539045111518,0.2985972587933379,0.2219697731138419,0.1785828720884431
0.9988732029244893,0.9597439603967338,0.6353686128772023,0.28795329317315255,0.20153053549180758,0.1896666787712114
0.988136467094977,0.8725791340702246,0.6131785729602767,0.22214601570051357,0.15158923568826874,0.12329518699666579
0.9989367770565937,0.9496508167911831,0.6593944024147459,0.30609228620812307,0.2352682882884935,0.1874163252124002
0.9999114619796826,0.9879050382480722,0.7859936360203578,0.3887493556628784,0.22717319756461923
0.995721117227268,0.8818011413554795,0.4635717476551099,0.2999326503781588,0.23544378402657948,0.1804590870888035
0.999224470756223,0.9653850323905877,0.7018196655205824,0.34453155407746033,0.24438380701035883,0.2034637726204553,0.15908528929694113
0.9981759124076244,0.9010970261508138,0.5113380941308341,0.2774900109858334,0.19743968263732328,0.13518972514164834
0.9962719915393042,0.8671541795124524,0.4827013505600015,0.3030706006110683,0.24465023601218905,0.19855776326169605
0.9995624242037258,0.9678128582267873,0.6845902065636217,0.3644260384983824,0.191154177432482
0.9997363806840823,0.981404040194581,0.74133997722136,0.38666326723797345,0.20308243046761
0.9994524280730889,0.9740474372669082,0.7614675275170858,0.33781843674181067,0.25080229387742564,0.20874022002941767
0.9996141651801733,0.9566927552966338,0.634473891122827,0.2844004332157211,0.22070258454270872,0.1952095326316002
0.9979409033021878,0.9422424484198172,0.6835426155835165,0.34249253679594527,0.24797618017387868,0.21179594817161007
0.9988842560453988,0.9368195379258089,0.6301872738289689,0.3237002004063118,0.25523311905246815,0.1819973162862844
0.9974728796108779,0.9404904710505824,0.6276438996982323,0.3279297202652139,0.23054863704270342,0.213429710127153,0.1618356350171669
0.9994942338057281,0.9691797387672442,0.6676020797040337,0.3326770395045991,0.2422031813183882
0.9986655947706435,0.946305871240409,0.5867046208581895,0.3145427395637847,0.2286720172485063,0.17383898580078264
0.9987563197934164,0.9627177145651666,0.7187554143745856,0.30774360202986545,0.2406683575972451,0.18512036407763469
0.9996627535441904,0.9840188235978521,0.7515060183189826,0.335384781944332,0.21812695103712826,0.15403570584461942
0.9987139874217777,0.9408598014752788,0.5729626483959822,0.28473336628282087,0.20709352194079356,0.16271950888169642
0.9994895858293674,0.9791560035276516,0.6017675805502026,0.28422010570855727
0.9980149034610721,0.9178870629217277,0.5402619356578738,0.3366895597637498,0.1970648975580764,0.14560711091985357
0.9988927339707143,0.9738580393267133,0.7964172515231307,0.456160080628758,0.25839264124537614,0.1637220457613765,0.11709792299017728
0.9989012308321857,0.9462750371758287,0.6667212717412662,0.3042141537111809,0.22525110300466814,0.18657715528014457
0.9991652102705203,0.9618863158459604,0.7124268578676147,0.3136647751289985,0.23235358999920183,0.17924524353743532
0.9994926517760263,0.9642765662646439,0.6493948157031844,0.35223756503183196,0.18562838893004038
0.9989522371678494,0.9651717424579301,0.7159524270047574,0.32681554477890207,0.188440207830638
0.9995099141541907,0.977901901467487,0.7670365742742478,0.35283290025492514,0.19303692427035204
0.9995370240438679,0.975834278475972,0.6956816699287903,0.3712603147857692,0.22540524489336433,0.20041319534888907,0.13678691791144357
0.9961614331805823,0.8636335916800856,0.5214772074903062,0.2924329701500022,0.23608492879222798,0.17614805926334806
0.9970767505195458,0.9116351377468443,0.5528643295534311,0.29820923865966426,0.20923681594791954,0.15115013120681683
0.9988459642717552,0.939173121175873,0.5665123747296598,0.33049362772592283,0.25306405404838594,0.20759965611836925
0.9994069768587457,0.9554924756418228,0.6197938778796177,0.35793736613324084,0.2221760525705139,0.1868360770413264,0.14534557146400126
0.9997981633265597,0.9876987777322086,0.7404744783506615,0.33276981357285423,0.22687878945265488,0.16722170137573195
0.9993859257000453,0.9761080212417441,0.7050697752199977,0.3643509276593312,0.22142093074275387,0.19127903053781545,0.1407532432742531
0.9981084446598834,0.9446891920787734,0.6612232909590031,0.3206010264612362,0.21562544871578598,0.19388678760161607
0.9996174799582965,0.9706175209393695,0.6992583921735553,0.34231482359769716,0.22630580261396896
0.9991399834250135,0.9731656996193199,0.6641871324920328,0.2729851718874651,0.20981132268739475,0.1811769799912155
