0.9999127534173828,0.9994952071808272,0.9999783584664381,0.9999007837155198,0.9999491414841151,0.987119498266592,0.9756161790146731,0.995214689520637,0.9841485191545161,0.9946876074437992,0.8064115886409954,0.8505197881528842,0.8688133733325,0.7525967480640251,0.8886445171482333,0.49051951788296366,0.5335329185579677,0.4235040682350193,0.42989412032510654,0.49507688721834514,0.39105802792331823,0.33599706934050416,0.33342840499278764,0.27662987561968017,0.2539574242167393,0.19733626343649951,0.08247298072697648,0.09639490515898283
0.9999305176307821,0.99950756789397,0.9999773935963298,0.9998869205697428,0.9999219176302877,0.989776607811517,0.9757667624177462,0.9949756056904948,0.9822517371408126,0.9927349173715343,0.8375885561382941,0.8513763131007781,0.8630369465798559,0.7421650598852562,0.8724791825685208,0.4980977507271453,0.5339125350684493,0.4216929189734296,0.43374886037119814,0.46796274902662593,0.39562272065981047,0.313600039108023,0.29564240616260595,0.23542822766104496,0.26847503900548686,0.18149072223926946,0.07748397091091758
0.9999547067852135,0.9995772750105644,0.9999780384603274,0.9998899397974532,0.9999245676760777,0.9933323470564052,0.9793463994510246,0.9951616495342401,0.9827144344097374,0.9928240943596706,0.8810269130319872,0.864465825627799,0.8676528752323359,0.7393208095655659,0.8706454705597031,0.5735808146388119,0.539870458518391,0.4175874377972255,0.43235957398950753,0.4783299776973953,0.41265297783499166,0.334180444996824,0.33923027386311644,0.2587480289993826,0.2529616664465214,0.1983348076399769,0.08097257833724206,0.10915373529256989
0.9999435815006934,0.9995100520052894,0.9999787950625446,0.9998860888737816,0.999917964837633,0.9915243982306784,0.9762098333744244,0.995206008624705,0.9822751289514288,0.9925593457641405,0.8602076070554954,0.8542368966231659,0.864250463873217,0.7368768503103841,0.8651054606143799,0.5370697050735159,0.541385534214069,0.410382596151633,0.43527474046222986,0.46857540481118976,0.3939541654891394,0.3362681216546816,0.3348958853142098,0.2538000681574408,0.25557554820094086,0.18530613506814742,0.07620045981561979,0.10902139411563935
0.9998742635898035,0.9995056909621419,0.9999799856147296,0.9998971849859397,0.9999604042204413,0.9821803334625061,0.9760659905792204,0.9956253618471028,0.9833652485734491,0.9951679091862945,0.7564088239006572,0.8532176837102233,0.8748123598671909,0.7466668530947712,0.8894668117785879,0.4513963511889518,0.5448974974968678,0.4407082316234143,0.4361185863900272,0.48416225222441184,0.37819314206442234,0.3201970736937216,0.3429405859643713,0.2430868162044335,0.2803006354463698,0.17182104096997258
0.9998582207522294,0.9994130138162024,0.9999769344561732,0.9998771231124056,0.9999511161265703,0.9805196519404725,0.9723945212429421,0.9949398505505667,0.9810463470386988,0.9946603030945846,0.734274438394513,0.8440970410209636,0.8614875168245252,0.7252550910015029,0.8780849005114666,0.4358049435966983,0.5280008377170541,0.39699461359487076,0.4102477796163588,0.453870387152361,0.3670552726836359,0.3232195221620085,0.33908035821435367,0.1945732930159094,0.2740233772464844,0.1650926079882353,0.07698437868016356
0.9999395586392058,0.9994664458334307,0.9999773496922204,0.999885430204197,0.9999404095121521,0.9912887225282938,0.974385324779727,0.9950596367931643,0.9823045658112403,0.9930202260129656,0.8582719539326624,0.8480818148139666,0.8650624507927813,0.732628382970307,0.8619326015675982,0.5322595530195836,0.5403321907644193,0.42111005769936627,0.4340133200823958,0.47827467845508786,0.3902334346996259,0.3332344566805072,0.32277366061611396,0.24765736991684253,0.23445825914106433,0.17511467990374605,0.06758525310799327
0.9999376277510186,0.999469749548945,0.9999796012731724,0.9998738598290281,0.999943876062998,0.990828921588274,0.9747353367264523,0.9953539655029524,0.980713955410256,0.9935530421940456,0.8483705801071869,0.8489333325684265,0.8688510401057233,0.7159546333029314,0.8636089160692458,0.5197270553886628,0.5516671134018222,0.42715999470299143,0.41757941610335847,0.44648720997147734,0.3818523537055796,0.32820685911452935,0.35078150326868246,0.20942771685472786,0.26456009194813057,0.1621751419280986,0.059293090912368986
0.9999245757223028,0.9994148728113718,0.9999796727524795,0.9998903584779426,0.9999357616928728,0.9891916185523988,0.9714635758421163,0.9952787673049021,0.9821938949877829,0.9934459487234311,0.8327163931960702,0.8314938647755054,0.8689644714790329,0.7260812507635925,0.8651833902415441,0.5111920731663856,0.5349524696301355,0.41912847356603744,0.4055353704229299,0.4534947058912781,0.3820600800352857,0.3021936005205382,0.3229276030765357,0.22500775148762142,0.2316373275117536,0.17405321415226824
0.9998685539997878,0.9994507008690493,0.999977158517521,0.9998885003645682,0.9999268528689907,0.9818090883504814,0.9739543168294094,0.9950152534815929,0.9818811873602954,0.9924587293249574,0.7502376497259697,0.8419607848605078,0.868008561380166,0.7238600473591249,0.8515969700276469,0.43716258201368047,0.5221000803827975,0.425911906054518,0.42891620941698483,0.4249577158542821,0.3672770844824035,0.33695695977758283,0.3202943286816166,0.22786115973213775,0.2522992801341216,0.173514968762534,0.06456115101867146
0.9998878422728275,0.9994644758080915,0.9999791185327264,0.9998786874854815,0.9999386977947594,0.9843314208875076,0.9744602809621571,0.9953761331237303,0.9807959421701103,0.9935753033762791,0.7765870151847794,0.8510849975185767,0.8724422770191292,0.7197174976727173,0.8691927105263462,0.4514899706012098,0.5469654365053787,0.4239443379374665,0.41777897476081277,0.46507942014979986,0.3698190681250653,0.32860010383053223,0.3405300417164826,0.20854716568513557,0.23391586061855385,0.16855243618914517
