0.958982772642879,0.7864515833764544,0.6163509450193743,0.36622739764728207
0.9719822524698783,0.8357735364927925,0.7398672420188716,0.5249500888146745,0.22112128147846502
0.9470241103527874,0.8251458492451335,0.5803481276288838,0.4609314078479313,0.2846292576564639
0.957722066445977,0.7709281183334723,0.5132401293914163,0.36240735834731785,0.16726514926167532
0.9379038955675987,0.7514498166332103,0.638227573052123,0.2625443864724357
0.9785901703575499,0.8533110505076534,0.6350106229349155,0.46000002474816926
0.9672385562109453,0.8200377502268649,0.7233865892939422,0.525864679601101,0.2999369039055166
0.942355299176712,0.7901185728720962,0.6464639383298101,0.42878363656619883,0.27852254509136354
0.9778996160009347,0.860629292119846,0.7385542050768938,0.5156579929574725,0.286288743938387,0.1677862248448058
0.9517227290475515,0.8150948965788803,0.6946627557463958,0.3698969551829046,0.1978534111397446
0.9745707900655813,0.8009677662203234,0.5912188865483649,0.3542202478771194,0.28015887010818946
0.976587766913556,0.8791963966854387,0.6972511511019597,0.5098180917314383,0.3371088743623191,0.20119456885941667
0.9656979627100161,0.7590104505198402,0.5411472663595518,0.30713672825220284,0.1871680682291124
0.9512750285209745,0.7119940816726468,0.4968717824721399,0.31975974812258484
0.9736650829039367,0.8490758113464871,0.7254295584662639,0.36501178305313786,0.1782651063032596
0.9607222336076948,0.8201877789131398,0.7157616077464526,0.41639133518845134,0.21319697523558503
0.9754234799296895,0.8127837779747984,0.5567131805349558,0.3563346642740546
0.9554692043323608,0.7521578722333935,0.5570047637286075,0.25070247048271327
0.9866203636159666,0.8758558784612073,0.7937888427120066,0.49560409383561826,0.2796584581045238
0.978978413127364,0.8185981941841038,0.6745566708949012,0.39478077754801355,0.25863597018395984
0.9777125587113236,0.8349858276501618,0.6831976613385732,0.49444829659051087,0.32522378015143244,0.24821797633097165,0.18180728849091093
0.9758252463732822,0.8532340925383085,0.6744259386930467,0.4946920604512928,0.3821858328586568,0.20003812868116963
0.9732027374955693,0.8838382260933045,0.7714379814488614,0.46782968484270626,0.36669742250027876
0.968326995593313,0.9109659712246622,0.7138360045237966,0.5599877668511833,0.32988369280821034
0.9555801753496175,0.7617036485057063,0.5765426753820209,0.3130324951261239,0.1663507854365772
0.9567746654359488,0.7105108986530736,0.4907133573435105,0.24754279176616018
0.9764645695030134,0.8406473038964717,0.7400389202578777,0.42530858514671016,0.2534096097478253
0.9696879205766342,0.7639214147436091,0.5593674935489813,0.313557917642141,0.21593542134897858
0.9674272042331907,0.8952587629231885,0.5478506680252533,0.4242761235431942
0.9807328286826177,0.8676412329113465,0.8032219541023455,0.45679637825256286
0.9673285617040475,0.8726779421060382,0.6104897708497464,0.35733353820907815
0.958315875399385,0.7387925428752966,0.5389932959941449,0.39578900253494964,0.1702228652801473
0.9585496798792954,0.7663992823440617,0.6221817436879696,0.40447966803301577,0.21860646391866242
0.9742858773466853,0.8066280820078461,0.6115838017228424,0.38566603046340014,0.23004483816241503
0.9788620750475977,0.861141686874652,0.6506587307827856,0.3939667015864702,0.2454936045728945
0.958565084539218,0.7038508169496253,0.5909821392494239,0.3001101588776397
0.9679168362208672,0.7785601932567618,0.621978455965917,0.29936566272495113
0.9637175548749659,0.8332766877708266,0.7115161055465868,0.4629260329142032,0.15190509331316412
0.9168504376436677,0.7452725650739006,0.5641417932442596,0.28868170024199047
0.9568883319839746,0.830209221575337,0.622436049431241,0.3415497149480394,0.16595529560050257
0.9753098517541474,0.8601667180150855,0.7170808468225575,0.49128426819176385,0.28366111207263695
0.9733411724019163,0.8545087162454301,0.6829239701754574,0.4328048944129297,0.1990512463869716
0.9560134445007361,0.8378630423848794,0.4233192642157701,0.2770122243168307
0.9756427155237344,0.8574147710069303,0.7760948509235621,0.5273532015045663,0.3962772766939581,0.3134593226391148
0.9663772398943646,0.7932410556987877,0.7516441564507984,0.5288351043105229,0.3913285997450493,0.22235941338963197
0.9741258767011511,0.8326615485383635,0.7097026820527796,0.4940580255661333,0.290422717151865
0.9454283832233134,0.7831153329592538,0.530420970918387,0.3149917448020692
0.9749907547466655,0.8131447932839749,0.5865321113282301,0.2198810081351558
0.9486261151215183,0.7088836162798444,0.5575031328810531,0.27335258332684176,0.19345076944508502
0.9692538742004544,0.8626316677452575,0.5457000343721627,0.382500781351218,0.26628578232126193
