0.12347947546107985


0.14323143564037588

0.14699874106060803
0.19500793027214797
0.1312816898756934,0.18818319552528653

0.108308971879076

0.13214846251450132
0.16634137579556377



0.17911238380205685

0.1950327439602123

0.149913794120699

0.17187313664834714
0.22814395295973341,0.1397614582450932
0.09922903863343326

0.18691602064431617,0.16565344515547223
0.1665256241813946
0.17915808296734473
0.1367742717836281

0.15904906401937452

0.11360428870139504
0.23994668174441836


0.24668307322862845



0.1580978173232719

0.19600671868168093
0.12068408708931452
0.12095274732031809
0.13266412392555071

0.13460774067697379
