0.7153555350324791,0.5281355898606597,0.4365049479680756,0.2513860304111413,0.26429903739991045
0.6125299878005019,0.581018535546163,0.3018116918185403,0.32146747161444333
0.5580646504271224,0.5874317034777794,0.46199091412404003,0.18271420574461195
0.6740843747993397,0.565063233199531,0.3710691186171485,0.1581082959810861
0.7101188359026481,0.5218476931814242,0.33151143809186606
0.5695873658799279,0.45608896820954503,0.3001362185670995
0.6531094582703237,0.5336328925169375,0.4660794234051402,0.22053524601455218
0.7263910763633754,0.6629127169380976,0.5037537850709458,0.30676772628522
0.6640375947862086,0.5933546927190264,0.43601649626153266,0.17300139746093918
0.6001845160926842,0.5342755354724317,0.32475981286251615,0.1983106368580126
0.5887834992795814,0.6968974875789626,0.3111231038038337,0.2970899706905228
0.7085449127324357,0.6437193230866158,0.33606791839502953,0.24224655338268025
0.6990463737436953,0.4981393369984522,0.3226643267611792,0.24202794093402563,0.1791814922678967
0.6824909142753366,0.5785880436539845,0.2961858162789099,0.26008774394900935
0.7309359426319293,0.5337541473948351,0.40303368519625893,0.3382556690973649,0.21474602944666313
0.7332581254433391,0.5910025578249084,0.39035174642117615,0.1818019289623351
0.5860523162617195,0.6554128045757239,0.3887493192829457,0.19990199771555006
0.6359556145084315,0.6992332903308786,0.4845637232397588,0.31215321008175134
0.6753027160034553,0.5633885252764365,0.416268332522002,0.3548484602420547,0.28157374904031346
0.6535683706539827,0.639794920512999,0.5106363514977665,0.4166228248578563,0.1933183492932034
0.6397886022120466,0.5870600656022128,0.387731705877167
0.582371384096067,0.5819709967674492,0.31968817490152096
0.5564031105824612,0.6062066350317092,0.35350838967251813,0.17273478635731837
0.6654388759148031,0.5655544957683809,0.4012455361253044,0.366150858456901,0.33008641049517984
0.6868280051918957,0.5919404615563431,0.43597563500012626,0.12961745100283706
0.626660996251612,0.5841716206172015,0.4957570218878182,0.22130554180222212,0.28019781249099684
0.635041262619891,0.5435068809194635,0.3863938918950645,0.14098014824961635,0.26233797219292543
0.6619172568998722,0.514200915304815,0.32942343973563476,0.1795986911467085
0.6260811606032395,0.6338132041004227,0.36546887467947564,0.28023361327541124
0.6756391213570134,0.6052184712213973,0.3703379331845348,0.2428749207241894
0.608315843896939,0.5521541208221392,0.3454963013321063,0.2721223473751221
0.6668259463692074,0.5811510488445261,0.4327663309892616,0.2013241941705558
0.6946681544154302,0.6105587962117592,0.4954360486723351,0.41790335230891723
0.6141498340143805,0.5560505655558089,0.3388947037566198
0.6094395695110935,0.5169737450559556,0.40262957880292,0.1937421354717388
0.5883651981828844,0.5237613272418643,0.3283893835302221,0.26639699855384075
0.557763120403415,0.5704555361251017,0.4398932306044773,0.22923751140042137
0.7257088446623033,0.6183797779552939,0.4426309114565869,0.4302412515884286
0.7368664835675611,0.6700742347298462,0.39726170133397465,0.2919732651016465
0.6439593284722764,0.6546389881213838,0.4556678453234488,0.21630068364548932
0.6222847200661178,0.7480936325059239,0.4888657575745291,0.2722336479775114
0.6874963004750027,0.6346604573629804,0.45225044590272184,0.3355764159947578
0.6899443269183506,0.6391582832657997,0.5312315422846929,0.3483198970279682,0.2263088502950078
0.6496579552777387,0.6410002574120044,0.572995961344009,0.4565108180548345,0.3297512722864663
0.6283628914446732,0.5654823654118206,0.5646425262830703,0.29385354464191166,0.24663891610330868
0.6898955900712216,0.5875365136282784,0.3389607352724803,0.24166434897766792
0.663984362078219,0.5565711409946287,0.3447322732933604,0.2382271176909033,0.20172366887469947
0.7055797399526554,0.5456176307113574,0.4476089534320769,0.2242392347763666,0.21263242950241598
0.7489351241268531,0.5226142475817567,0.4066553343422782,0.3876194013314842
0.6108802792842243,0.5325061400446018,0.4530071741142905,0.23948578980721347,0.1861369385158202
