0.773671130720086,0.6449599636374527,0.38782420469917733,0.26036814404110786
0.7192791032897498,0.6866095524671428,0.4689931863107622,0.266891680564465
0.7702568846154837,0.583600824146513,0.5099864413502228,0.3506784957608353
0.7862924245542341,0.620337859294491,0.5840119856827329,0.4460649646774798,0.2847595490264628
0.7647657462305151,0.6512487615746465,0.5340354799476457,0.35507459911409983
0.754895468492445,0.7071475969130446,0.5317435327185729,0.29955858228978094
0.682367269922168,0.5933698407509036,0.4901210987341089,0.2559242677711087
0.8175551598487389,0.6799494953563819,0.5888547162425097,0.42947581118707434,0.24886609833752957
0.8078876867372358,0.6715117148391024,0.4321817618807227,0.32620944589899925
0.7812942785219839,0.6318219791192482,0.46635028375180887,0.318862002703048
0.7356263476936177,0.7124797149767406,0.5739977763472642,0.38100198586146816,0.227507626615035
0.7665372915039832,0.6961978180803314,0.5732818913673525,0.39399774548359284,0.32734435676164125
0.7960694846608058,0.711656523062467,0.39945803551727016,0.289884789773271,0.20178085641917684
0.7566430667333155,0.6986433462286066,0.5413251259420238,0.3826391162867395,0.19390079423857787
0.7338519277959819,0.6749872476478908,0.4861325540620878,0.34997659639732603,0.20181844995344808,0.12338270899796702
0.7984273471846415,0.6428824357638269,0.5620628761497887,0.36893067324325124,0.19631932038658684
0.8196346628860064,0.6067275142541763,0.5222718597224323,0.3158055211320346,0.2159490551169447
0.7654416978899016,0.6007076654414698,0.5659605230761467,0.41266344946995576,0.23748167100906958
0.7449967892907798,0.6126210679911399,0.5051315940286978,0.43520560114713114,0.20106355932366793
0.803298628924896,0.6936342504679905,0.5350327005230517,0.4034125902415214
0.817310177512169,0.6693480501553221,0.5446756780253207,0.2286912174354626,0.23847000538938662
0.7837543567588829,0.5583926094602774,0.4955992144763253,0.28820553815535055
0.7457600009477333,0.703470881522179,0.5281854855744854,0.4455184279509131,0.25375331325923667
0.6987238822512448,0.657643216257228,0.5221652133345827,0.4455730963236998,0.37697262518236335
0.7864279594424504,0.6465826791689132,0.5013690276758846,0.3502870341618205,0.17997975859791077
0.7868615751375215,0.6906007205887499,0.5633479261609462,0.3561691272933119,0.21610073400673835,0.11796848011502412
0.7004701678428998,0.7304972595722506,0.5100266651622395,0.3787635394495102,0.18131402503458052
0.7968758675626915,0.6561853051412043,0.46482755505423357,0.3074211253884044,0.16028351447169228
0.7877674286825989,0.7101267438048993,0.5611644128091394,0.38100402046627346,0.22991488781330677
0.7429225696531354,0.7054507195620485,0.6033822443926358,0.2971263521379375
0.7324680274996735,0.6380061446946947,0.461673993220839,0.3586394305074186
0.7444622167295135,0.7299169464915991,0.563070440376274,0.3524778872074459,0.2080628655250975
0.7332359124230815,0.6766100004013422,0.5489139458274717,0.33455960502318965
0.7795528487538309,0.6300715001037254,0.4600761512592063,0.2105268461723801
0.8306831939452968,0.7116777597039465,0.6496113361021885,0.37662309823386797
0.7482003390067452,0.685632381299682,0.462531598705085,0.3226128085104349,0.2253579080494733
0.704672311868092,0.6156173214029222,0.5308556200054463,0.26644366425054583
0.7823944342644527,0.6726222256581709,0.45773143467983873,0.4406782295399768
0.7876661685408399,0.729344855848371,0.5824448162743183,0.43580573783003806
0.7548378707769495,0.6073291239397257,0.500639688922977,0.3326032839370342,0.26476419837369863
0.8279902351623367,0.6589059491475513,0.5037410622489138,0.36457619740132685
0.7500952639055292,0.6948337659141215,0.5161869780587383,0.3688010303262479
0.8222421112239076,0.6329876215423954,0.4756005136478062,0.3786928681122091,0.20503659063046725
0.8201183703250505,0.7386341427833862,0.6157888199479568,0.530945189331149,0.3216228544817384,0.21087782867232896
0.7100969273644359,0.6827960541306984,0.5709459758066959,0.3644795860730297,0.251095387853793
0.7448736983732458,0.7024291678017319,0.48485329402645755,0.29330079063632636,0.17918094005006815
0.7385903969179725,0.6498480166413989,0.46823360420022037,0.3775936186611286
0.7301259581739162,0.7121714230605372,0.5760848078962072,0.30535826836773877,0.2094345978513334
0.7592355393446875,0.556373970316308,0.4897338451776484,0.26817042917028505
0.6612048771338457,0.5881438558772019,0.41633200339635673,0.23502851927183877
