0.9522150017232752,0.8177347485188757,0.2826301975480091,0.205271893414805
0.9620659942640651,0.8678885083001565,0.2901857267584719,0.19294299280818883,0.14577347154432874
0.9850854557828026,0.7211871723506549,0.27766699891163393,0.21937124196014524
0.954553869477001,0.6761684098625043,0.25555423928638754,0.1596633577471779
0.9939321065582277,0.8285297920870146,0.37811061228318843,0.17810203487111673
0.9746265384177092,0.7726039596131749,0.41108637894318684,0.177131325816676
0.976114210022438,0.7801702872755858,0.3666047295884837,0.21703211845013193,0.14649624635417896
0.9954647323532033,0.7786071817149319,0.29553284261328694,0.1861955163324997
0.9886895145235906,0.7564379985519042,0.32193410097104613,0.19026061804898123
0.9796559027798701,0.6608719080493697,0.2878093142724425,0.15576043318984242
0.9618483038606979,0.8182260824354587,0.2984497513839498,0.21183221232465005,0.15954031857113654
0.9940472396699137,0.759740813651918,0.3485154749921072,0.21742614252916198,0.14300305982149683
0.9864560135241329,0.8271017866868899,0.36840091779534556,0.2276943801335654,0.17085779418112879
0.9339337730566066,0.6481596639274795,0.30595442105490206,0.1525518473842052
0.9886197812351312,0.7782958794144945,0.3562971746848148,0.23645424498088322,0.15804524549996513
0.9953993453994592,0.8463647996095672,0.39225457249433887,0.175667925088717
0.9559871877772297,0.7409729066994223,0.3211518917354337,0.19670294031763788
0.9763174270702641,0.7150360140209441,0.4569762720512505,0.25217460723134083,0.19459913018915742
0.9635696869066211,0.7741938640429722,0.31350344168027944,0.19585446432438175
0.936468389169963,0.7804171265776466,0.25788806604891845,0.17517435136584072,0.1731661457184176
0.9967481817149602,0.7046011780387725,0.37183320607169607,0.18656380766823474
0.9954668165881709,0.6895066727002327,0.364001010185526
0.9740990054255216,0.8096351674264496,0.37356740717777087,0.17679509982441977
0.9911472414045499,0.7451223810354354,0.29926139653890627,0.23628859620043566
0.9772427348972481,0.7128755618147201,0.3459671313955516,0.1775510681489167,0.15476310052201256
0.9932346892922742,0.7794031126797953,0.40386307153828743,0.2358778199250583,0.15568482852768173
0.9699955355981588,0.7782298226016015,0.3320116919526548,0.19613835064859156
0.9972308969978054,0.8187980751829198,0.4219021608903539,0.22070803931944533
0.9782074130661327,0.7559723578282848,0.2989750751740387,0.21911570360293475
0.9797778302319163,0.6843158780854194,0.2715841381461169,0.14400202507769955
0.9959927421893973,0.8963309013147973,0.383555344590432,0.19271329907855933
0.9860526974829488,0.7511108259490348,0.2911273680167832,0.17588018557874593
0.9960306528500082,0.8879753969433827,0.34711989570275925
0.9901723186877222,0.7229997192884129,0.3957837245602597,0.2532827158294997,0.17046831087321082
0.9869741586098567,0.8251299642987614,0.30097680666559723,0.206358588809675
0.9887423961212956,0.7680427223710233,0.3312643672893,0.1968622314616634,0.15810891399856541
0.9850641738571482,0.733838455427464,0.32993124984484323,0.18412729444131842
0.9936775769255891,0.8454889006591502,0.42312006774489525,0.2081755454823414
0.9944126037759127,0.8402575056134716,0.42996133586254603
0.9983186636723462,0.8799420244150827,0.5152528264230686,0.19465740997731548
0.9899384370372073,0.7116687777955845,0.35493886457516816,0.23163026810197618,0.1606913550382561
0.9622776324329084,0.7916909651380497,0.35272384341134627,0.2504148230940739
0.9712926432262243,0.8070898214840314,0.3667573347361863,0.1934296211300417
0.9888829613103428,0.7851205347173567,0.37718904871339504,0.208591435235392
0.9892333431210202,0.7173727489824223,0.3024619883278715,0.2330722355518125,0.1706634904375378
0.9961885762246081,0.878293793052439,0.397647998202684,0.20903339066671817
0.9897054667786432,0.7878802059122907,0.35837019658380986,0.18901676035566747
0.9811006989904123,0.8073480960488181,0.3443744283581033,0.23845353983897322,0.1617453596524653
0.9905541530539036,0.8821433288594944,0.3714528614603791
0.9824325267828887,0.8520258045533563,0.324413000319265,0.171946838636876
