0.6484840170727162,0.46884940932657493,0.2808891002815047,0.2354422758771471
0.6059778914256325,0.5879370990679853,0.38274636311047033,0.2510279082003787
0.6116825440487587,0.4681871442197725,0.363148097283781,0.1872156525436544
0.6685682484813071,0.4665753256812826,0.3522013583151289,0.2152240649246609
0.5675196819321205,0.33394777517019086,0.19531502585368912
0.5665194203934627,0.515528376712473,0.40098173515158464,0.19980073552195043
0.6074439477155567,0.4085698130910865,0.28384148720830005,0.15937344289342928
0.7031158748932143,0.578835737834353,0.5325796257418911,0.33273417216438955,0.23060905848887686
0.6351801274374054,0.5256996469224628,0.28070938503934584,0.17653656503675105
0.5931662784264496,0.45835496751089005,0.33522193582245513,0.20145679961954488
0.678086161880607,0.5650430843295707,0.39896547645901576,0.34421711504959474,0.24090287368886856
0.5790909810429827,0.45304277027889994,0.30024983435996827,0.20408911630210053
0.6253727884930168,0.4375870056127723,0.22064156903734325,0.12612589204834615
0.5923854335615417,0.5383898477164638,0.2523684889789799
0.5921798106368591,0.4500506570621795,0.31786012085029836,0.22155491223513746
0.6259217804886978,0.47896735130866075,0.323690732256019,0.21964630793754325
0.6481791354426824,0.5082833055987384,0.3441094452933173,0.1487752888593059
0.6328814565361952,0.4848403841973959,0.3826655304733877,0.3236329499927175
0.6123337548916699,0.3911344164486051,0.27888562744064677,0.1622609962839251
0.6423128103483013,0.5248221150289136,0.4154092837536675,0.2730216355056526
0.6745689980671606,0.47081551602041655,0.3356193111479676
0.5447342377395942,0.43539774188512953,0.3100678908956355,0.24413801134243673
0.5604398487915627,0.45250049490070005,0.36023504862277883,0.2731786017601144
0.6369709074587425,0.5438397043473168,0.39821406365932616,0.33419427742925406,0.28077771319673167
0.5885938542417666,0.3977689447199755,0.2664544363059871,0.17809742810791349
0.6159762230709666,0.4987003438141068,0.34049029227948774,0.20240182484494068
0.5514230556599804,0.590003020098678,0.4150882032121006,0.20778024143929089
0.5805525188972893,0.42678378450982307,0.30427990473505157
0.6760241898861675,0.5693807453725725,0.47953435186638765,0.2708460475035054
0.6242384065909451,0.5724881537820029,0.4426268157289435,0.16853086888641708
0.5769912143279335,0.46352047341450386,0.25012473436155086
0.567826714365402,0.45647929865720244,0.36566189846875957,0.17820045111066526
0.6193672756100432,0.4846690948201523,0.3626807905058531,0.2043832544661521
0.6604894684077592,0.5011982872146539,0.38015912147067793
0.6911204490562491,0.5154218553504979,0.48035554583952583,0.23635038006200798
0.5626595151925731,0.48787844235837413,0.3547876841136118,0.25691865119170904,0.15838475120846576
0.6041462249721617,0.43918839024111433,0.4279222786863109,0.20409939902876473
0.7206688597879151,0.44363953010291435,0.2961300308636624,0.2871095062792156
0.6576871895029511,0.5090028310189542,0.3647249090777755,0.25510210894152263
0.5332710345017265,0.5343056426875237,0.3045442321164595,0.1943693207314898
0.6616945338967277,0.523663943382612,0.30653689672394924
0.6256311531295832,0.476855541799204,0.3656203983368744,0.24904778106945094
0.6687917311668136,0.4809515116955865,0.34202689076735737,0.24110415642442778
0.700941449397243,0.601260808682848,0.43147244860401507,0.3408328126014387,0.19685195226094693
0.5858311497408543,0.5542538957891208,0.45126678242084695,0.2497179330836385,0.1744053432980551
0.5920864541021189,0.5443072493230252,0.41407103361503983,0.40714660869246944,0.25298749452247726
0.5634865818649636,0.46307955172475035,0.2886825120287674,0.2658826238090145
0.5308440303090236,0.5517716277832758,0.40281137254266247,0.23997180379077215
0.65235794412099,0.4578590646936982,0.3168024820820303,0.2330859535348174
0.5278451264512148,0.4619697714761204,0.31034527392477246
