0.8978895307113217,0.7604435964370563,0.651338645171102,0.6121134281216785,0.4800342970755869,0.29296593896366296,0.12510544238778631
0.8370048927474579,0.7436542259012044,0.7289590591478077,0.6594131364460325,0.39724694978237474,0.15406675349961005
0.8983163269504247,0.7501560688092438,0.759304676444227,0.6168960851544493,0.4088560610963814,0.23942789010137117
0.835047880059377,0.7788077865360473,0.7273134963673202,0.6262105018133355,0.5182436356196574,0.24940000207559065
0.8371655651114956,0.7945811564001563,0.7648383798753423,0.6010971358122834,0.41380352608533316,0.12815915001544734
0.897306682082566,0.8231413102947949,0.7300320133525586,0.5947078928116276,0.5853307752855874,0.29430725010891634
0.8496242678182077,0.814800459512181,0.7623451935586233,0.5922486942697166,0.35070002177993276,0.2213931264489733
0.869447718495366,0.8082288103394519,0.7013774385180715,0.5845349785848527,0.352179795023927,0.18290392060241029
0.858294501413717,0.7874744078907167,0.6765113427577353,0.6239037373962024,0.40488969361076144,0.17554795684235547,0.1475592087038822
0.8540460636279869,0.7821058752942855,0.7464501516490634,0.7033547366834227,0.436702424136369,0.2970745872767518
0.8502213464090245,0.7885891044087391,0.6368366796040044,0.48576428523726534,0.38280837415663904,0.18228576595506588,0.13630426362553513
0.8558881587667024,0.7802968235938927,0.7771818648686478,0.6413153937301551,0.4579857452927966,0.2262497555941901
0.8559356616357229,0.830581379074933,0.7579649494460071,0.6953252986226943,0.4497105173443338,0.2616642233425272
0.8283846090589967,0.7945292857201615,0.7013589005077209,0.6291128130597385,0.3649905222531657,0.14981758036659382
0.9029918965935206,0.7896531193360556,0.7905255455004594,0.6958898397235334,0.5158662616426201,0.31652458113939563,0.16977451531181245
0.8845960108885764,0.870731175499542,0.7621561809660237,0.6519882258708446,0.44625178923841746,0.2065311071329698
0.8703241190443823,0.8028450793584214,0.7552841881540288,0.6844930187035397,0.527087652568044,0.3199077533027038,0.1862497832876967
0.8660682332048039,0.8572442476632357,0.7348347916765698,0.6138240792479684,0.4357436767290235,0.25744346266622004
0.8569347604678742,0.7951873070641733,0.7605800805774473,0.6590598986911251,0.47454023611236723,0.2673143979899455
0.8480937703400084,0.8064974245205125,0.7541967828343898,0.6134122378228968,0.37195442539307777,0.24841215087850316
0.8952341775596211,0.8359294622706221,0.6636705285212555,0.5134880466218862,0.3782611142459737,0.22992308400302716
0.8181323059736705,0.7917009997154838,0.7785701254220947,0.6327539896158946,0.4773230058636519,0.2543593509395532,0.11039594372724659
0.8321393745045964,0.7933820077764794,0.7617147922882999,0.674024414753463,0.5285502745150952,0.2775564638334416,0.14300128634664627
0.8446276928075923,0.7917658646339999,0.7911851460350053,0.6987635880814497,0.609773861686441,0.2497007172274656,0.24515080935822448,0.14381011571934313
0.8667037798074559,0.8356512465310516,0.7200659333988507,0.6905161184349805,0.4632498151088837,0.2931927612382275,0.20942449907200825,0.16038291193898302
0.8883273123420424,0.7545827083841392,0.6970944804667251,0.5986037713222404,0.374396476899706,0.21568995379148304
0.8411126679810735,0.8545404940482019,0.7448013774787574,0.6522024356991488,0.526880356040637,0.27763466259946734,0.2031499194544212
0.8731873935986081,0.8657351094157704,0.7855715900613496,0.6692504878482147,0.5130042842067709,0.31149641851041127,0.201805402619119,0.16699154800769933
0.9020479925698139,0.8596011270763526,0.7687872721844716,0.7104505785063625,0.492586192491782,0.36400714273697743
0.8489215178263696,0.7605182504630765,0.7488819539558261,0.6711142719256132,0.379497823464745,0.26064671212711515
0.8440635602134405,0.790986541032808,0.7458767645162587,0.6476065700928508,0.4537984482636569,0.2130810284977139,0.1680401458791897
0.8349567387652685,0.784642542978347,0.7862686200949253,0.5762472239875958,0.4658460533136746,0.20661848471387337
