0.985972292034912,0.9517860178644311,0.8998339911667088,0.6944232090074327,0.6006176465132523,0.4365466962108415
0.9896035549062526,0.9703768108423566,0.8858637325088584,0.7933876582427528,0.7509544181532122,0.47138895919060625,0.16028565313007054
0.9760234057581038,0.9113158420956315,0.7722789404956534,0.6466767299767807,0.6339726810395763,0.49217767522042116,0.3164355060195196
0.9751230800876026,0.9377244009730545,0.862512527197578,0.7996892712086558,0.5877696067434592,0.44981983378808776
0.9855785583265709,0.9138813971844576,0.8490000227957454,0.7865787590803022,0.6522888261933608,0.5270939611830007,0.23327546845862454
0.9887972053684595,0.9557743094830258,0.7931112387926942,0.5674086707987348,0.5625407195737818,0.5703186286515171,0.28044526749315046
0.9962069132528673,0.9639203995798767,0.9264626205655646,0.8594250836658791,0.7024763659550688,0.4984831403612599
0.9864451648935073,0.9657940432931642,0.9154200487007337,0.711238506119073,0.5686068219659889,0.34883942988769684
0.9844940097709616,0.9604640029086008,0.8168405102329668,0.7459825212443261,0.5866427234922288,0.38590414462903283,0.3558600816450892
0.9878018010040631,0.937407736576966,0.8216824767230386,0.731277752795345,0.5084686840372605,0.40484304046599173
0.9617330744249027,0.846626108593779,0.7808157601968668,0.7151569010618444,0.6725739669096753,0.39266555773572875,0.2768185769308251
0.9939770461069343,0.9554079350086632,0.915068825719755,0.8031190289418819,0.5351058288999657,0.42860253894739797,0.2635723801272329
0.9890020745884829,0.9448528542022393,0.8417792016979178,0.7265456067352958,0.567491210979281,0.46555684732467717,0.22283993852194212
0.9794383745768033,0.9222868166236624,0.7830707297577137,0.7725187114136911,0.754919399925042,0.3907493612665277
0.9922566439442362,0.9626524164123516,0.8803354135839874,0.7511062041696817,0.6120247727558872,0.4019760160570665
0.9919613920537235,0.9608983883954031,0.9042154639330817,0.6696936721230112,0.6492604116138403,0.32160233760770296
0.9897245818138843,0.9654046282882035,0.876500869882245,0.7281382918597119,0.5647724909080517,0.3265274381361783,0.29090344100703264
0.9737178213896648,0.9106053112207576,0.7980926771150487,0.648132233712985,0.611270902515996,0.39923874416896366,0.22850928875815874
0.990212818430239,0.9377018041542956,0.8710353039172223,0.7183980060256334,0.5964948089232674,0.4630646884741037
0.9900495350338911,0.9580014349625879,0.9028995910427032,0.7904808285201342,0.5365899754629669,0.3753944552524376,0.30596036005018357
0.9899706865621529,0.9544633725334914,0.8565857431931235,0.7919781975136218,0.7671483794615149,0.40527223255378486,0.31419381776763095
0.9959941046884316,0.952226760242791,0.9028201566045796,0.787662040065165,0.5942063571410611,0.2970443310059058
