0.8492708757325361,0.7139117239674729,0.4987002221549822,0.3422082405926642,0.22497246963606812
0.8393390862060964,0.746657430833945,0.5510725216998683,0.3506234896732756
0.8601601349799293,0.6962355170323358,0.5843471675001579,0.48550761329541353
0.8489082975438351,0.7162476989823048,0.6123268689634355,0.5486559076142801,0.3584871660857646,0.16109233744730225
0.8503120669424971,0.7552993386326216,0.6293064285520171,0.5161911878726224,0.2908203269028663
0.8620596809325562,0.8012039517690097,0.6544334966493031,0.428660363588584,0.26976000313788523
0.77384473446427,0.6619300800299106,0.6184683003810485,0.31755911448545665
0.8532377311986226,0.7312885237118125,0.6424769130067673,0.4805331368522886,0.30431199291390715
0.8817669890914905,0.773051991887245,0.5385955275344326,0.3975835549507052,0.21027996866310947
0.8715421366501009,0.7322005370452473,0.5599913323615963,0.43195251295161813,0.2263416089570111
0.817505733171407,0.7986403423684975,0.6541200436164306,0.38684372655735055,0.23664022402851626
0.8614047814058395,0.7933016440017595,0.6592338745288153,0.47597262213921254,0.3898592587764898
0.8578670441581002,0.8095933925673411,0.5643004260774545,0.47022826615183555,0.27190954580653154
0.8288020148046236,0.7566806730895166,0.5773009688514272,0.47195653746514465,0.22028541209933067
0.819673595995546,0.7539916422160536,0.5962112438410158,0.4055124056095186,0.25509069127547085,0.15038127724018988
0.8300857013389149,0.6809114123322949,0.5802948684335933,0.4347257723215518,0.22014821600144135
0.8746236741487202,0.7361094046342983,0.6932560894520096,0.4822987635411314,0.3207006086036819,0.16449928978090012
0.8370551593587475,0.7000085649276726,0.6243655781260127,0.4419499657806507,0.2691266192098286
0.8469753364326231,0.7428777209341455,0.6025943684720064,0.5728962830479744,0.2843227716867711,0.18264972365953822
0.8823548249801046,0.7668344890698922,0.586513611568977,0.3610690796329081,0.21622934159605817
0.8304555460715147,0.7322214917816035,0.5567140865070944,0.3257923729855643,0.27200140197673234
0.8593716539607036,0.6778480556497276,0.584802849370874,0.3741014488500265,0.20314709097428924
0.8320972036596588,0.7814722356463752,0.6069134802709808,0.5331893776468599,0.35508951762211594
0.8065328041479948,0.712773837939139,0.5807592759525249,0.4848864350274487,0.401933473445477,0.13204082274946904
0.8585450594013578,0.7688277024278314,0.6143533415804696,0.5030974622305281,0.275294322065765
0.8439808884946861,0.767075839509606,0.6768403407748934,0.4271343795387075,0.31682511781873635,0.15461884788089797
0.7767687324783986,0.7887214913496559,0.5839451202336636,0.4992651561322666,0.3026782119816631
0.8834032785414222,0.7579215893026325,0.5494519424298323,0.4276527083291783,0.20390576272740954
0.8503926870178062,0.7650501607280425,0.5693609546225464,0.439440419075218,0.2657214204541924
0.8297958228364738,0.7573039180122549,0.6345422419340578,0.4241539476160396,0.1703519033790366
0.8074419612507334,0.7278897111097552,0.5665869073149685,0.5223852428481962,0.23029383008169135
0.8363095446872165,0.7869803401051633,0.638759700157903,0.4231556387247439,0.259860666803286
0.801632250401362,0.718093566551062,0.5966640822673779,0.4163614702108067
0.8630913276800672,0.7389696133783841,0.5661044826229447,0.304962771796258,0.1881505843061198
0.8849782075599232,0.7641360080987232,0.7405155447756279,0.4476792560386137,0.23353137027582835
0.8252559151698526,0.7354379450435452,0.5663097304688409,0.3941359103859807,0.263357997595308
0.7726620258406257,0.6488470348470194,0.5401475663197659,0.35391675862413147,0.22675546279701234
0.8562735554305918,0.7424494121233,0.565266579094346,0.49358882612191335,0.2633279665580518
0.8568327120153321,0.7520817399795928,0.6535221588332848,0.5474979790676054,0.22022243075912204
0.8370243064141927,0.6394005562953777,0.6126237647452565,0.43974148203006247,0.3033286196977801
0.8783264644523355,0.7444340284565405,0.5371282983726312,0.4798603237200426
0.8616060231504825,0.7894616879277059,0.6534955429546534,0.46617760466142044,0.18100917121472782
0.8412486614538168,0.7054228367300943,0.561310144251603,0.3873820133358361,0.1817566883324467
0.8672819435523255,0.8009087493470777,0.6573076545803076,0.5565332841184096,0.36810039210123563,0.26843837295506257,0.10245729539093086
0.7553931604443975,0.7086224435577307,0.6262905644561204,0.4211835353381648,0.29033485448554713,0.14036860206618093
0.8036003114391103,0.7413649651906598,0.525677199479063,0.3986913830831343,0.24418666575977366
0.8306062714482753,0.7718449643368476,0.6169638257135814,0.48912741178787067,0.32954054505093916
0.8356375993616824,0.7640995756047948,0.6305037286687544,0.4273468705994674,0.27005744629167816
0.8284071650983335,0.5941697631787526,0.6019277532830836,0.30637231374105417,0.25734174250568653
0.7293756629143725,0.672625579040158,0.5176546835866747,0.2653839915217425,0.18141772421400706
