0.37517133395764746,0.21533851006824595
0.6886901061543483,0.489138346908319
0.7351456424644164,0.23365465076029757
0.4994751904935322,0.23100877852335455
0.6259367920983021,0.26576502566274546,0.21722241654590257
0.6776183705645199,0.24228890582989404
0.48269618228584577
0.5257714602668784,0.26415849015411685,0.21178389172353934
0.5797965795265925,0.28130383447549834
0.741753129830942,0.2440046916976214,0.1577435566580069
0.4762062987740341,0.21541167166672054
0.7091226838212442,0.2123503085752345
0.7061470623051573,0.5291548507033916,0.23525546977156978
0.41386328563303143,0.21489619301939958
0.5331165980808056,0.2262839544752413
0.6086719080997088,0.1601838562327955
0.6143684407000856,0.35679066050009767,0.20302329251250562
0.48084254797985004,0.16994249441789214
0.7153212229025884,0.4820171562100812,0.1721449669836433
0.5315159225069439,0.19231577879543987
0.7872251561643473,0.27242078570586303
0.7754700117671572,0.47311378728038106,0.18435248401584506
0.4242075262461704,0.3658868537017995
0.734827023988693,0.31408728236564604
0.48731034845136734,0.22254414960980193
0.6329219309663632,0.143195398778109
0.7180197320188373,0.3637308024686166,0.1505673364026401
0.6866550935242812,0.4119309345452615
0.7294696810726389,0.3629022548799551
0.5866458083999173,0.31794629187418494
0.7228650560382279,0.08591857060587442
0.5539774831261941
0.5347664005666958,0.281207357589127
0.6106371871460168,0.21793380813918214
0.6490055874592797,0.18329734810540568
0.7305146672054198,0.36972221142663225,0.22840465854962566
0.4652425339338721
0.6428353956544011,0.26886675817344285
0.4928367063887106,0.20523335573865464
0.5127625961414519,0.25081492278332246,0.08862933615681456
0.7601043486681653,0.39708240584154275
0.5725896563059683,0.1420250416456729
0.5497193342113207,0.12679405398384636,0.1976971689392898
0.7340144402750094,0.2673523692338955,0.2193693023379539
0.7544626263498005,0.33639870775071296
0.44371895084588153,0.23763942174759228
0.37021082584943743,0.3954684291045152
0.5213942164169019,0.3074131966760766,0.17170568804284414
0.45683940363083386,0.2053134710508643
0.592554773013951,0.18273065158847637
